,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8529411764705882,0.8181818181818182,0.8181818181818182,10,7,6,21,19,20
2,4456,1.66,0.17,28,1.7058823529411764,1.6363636363636365,1.6363636363636365,20,14,12,42,38,40
3,4371,2.51,0.16322709163346616,28,2.588235294117647,2.484848484848485,2.4545454545454546,30,22,18,63,58,60
4,4286,3.36,0.1598809523809524,28,3.4705882352941178,3.3333333333333335,3.272727272727273,40,30,24,84,78,80
5,4201,4.21,0.15788598574821847,28,4.352941176470588,4.181818181818182,4.090909090909091,50,38,30,105,98,100
6,4116,5.06,0.15656126482213437,28,5.235294117647059,5.03030303030303,4.909090909090909,60,46,36,126,118,120
7,4031,5.91,0.15561759729272423,28,6.117647058823529,5.878787878787879,5.7272727272727275,70,54,42,147,138,140
8,3946,6.76,0.15491124260355035,28,7.0,6.7272727272727275,6.545454545454546,80,62,48,168,158,160
9,3862,7.6,0.15542105263157893,28,7.882352941176471,7.575757575757576,7.333333333333333,90,70,54,188,178,180
10,3778,8.44,0.15582938388625592,28,8.764705882352942,8.424242424242424,8.121212121212121,100,78,60,208,198,200
11,3694,9.28,0.15620689655172412,28,9.647058823529411,9.272727272727273,8.909090909090908,110,86,66,228,218,220
12,3610,10.12,0.15652173913043485,28,10.529411764705882,10.121212121212121,9.696969696969697,120,94,72,248,238,240
13,3528,10.97,0.15601640838650865,28,11.411764705882353,10.969696969696969,10.515151515151516,130,102,78,269,258,260
14,3446,11.82,0.1555668358714044,28,12.323529411764707,11.818181818181818,11.303030303030303,140,110,84,289,279,280
15,3367,12.67,0.15517758484609318,28,13.235294117647058,12.666666666666666,12.090909090909092,150,118,90,309,300,300
16,3291,13.52,0.1548372781065089,28,14.147058823529411,13.515151515151516,12.878787878787879,160,126,96,329,321,320
17,3208,14.38,0.15394993045897082,28,15.058823529411764,14.363636363636363,13.696969696969697,170,134,102,350,342,340
18,3134,15.24,0.15316272965879263,28,15.970588235294118,15.212121212121213,14.515151515151516,180,142,108,371,363,360
19,3058,16.09,0.15297078931013047,28,16.852941176470587,16.060606060606062,15.333333333333334,190,150,114,392,383,380
20,2979,16.94,0.15279811097992918,28,17.735294117647058,16.90909090909091,16.151515151515152,200,158,120,413,403,400
21,2906,17.79,0.15264193367060144,28,18.61764705882353,17.757575757575758,16.96969696969697,210,166,126,434,423,420
22,2824,18.64,0.1525,28,19.5,18.606060606060606,17.78787878787879,220,174,132,455,443,440
23,2743,19.48,0.1528131416837782,28,20.352941176470587,19.454545454545453,18.606060606060606,230,182,138,476,462,460
24,2679,20.33,0.15268568617806197,28,21.235294117647058,20.303030303030305,19.424242424242426,240,190,144,497,482,480
25,2597,21.18,0.15256846081208691,28,22.11764705882353,21.151515151515152,20.242424242424242,250,198,150,518,502,500
26,2521,22.03,0.15246028143440768,28,23.0,22.0,21.060606060606062,260,206,156,539,522,520
27,2457,22.88,0.15236013986013985,28,23.88235294117647,22.848484848484848,21.87878787878788,270,214,162,560,542,540
28,2387,23.73,0.15226717235566795,28,24.764705882352942,23.696969696969695,22.696969696969695,280,222,168,581,562,560
29,2308,24.58,0.15218063466232706,28,25.647058823529413,24.545454545454547,23.515151515151516,290,230,174,602,582,580
30,2250,25.43,0.15209988202909955,28,26.529411764705884,25.393939393939394,24.333333333333332,300,238,180,623,602,600
31,2180,26.28,0.15203196347031964,28,27.41176470588235,26.242424242424242,25.151515151515152,310,246,186,644,622,620
32,2101,27.13,0.15196830077405082,28,28.294117647058822,27.09090909090909,25.96969696969697,320,254,192,665,642,640
33,2031,27.98,0.15190850607576833,28,29.176470588235293,27.939393939393938,26.78787878787879,330,262,198,686,662,660
34,1964,28.83,0.15185223725286165,28,30.058823529411764,28.78787878787879,27.606060606060606,340,270,204,707,682,680
35,1894,29.68,0.15179919137466313,28,30.941176470588236,29.636363636363637,28.424242424242426,350,278,210,728,702,700
36,1824,30.53,0.15171634457910257,28,31.823529411764707,30.515151515151516,29.21212121212121,360,286,216,748,722,721
37,1749,31.4,0.15110191082802543,28,32.73529411764706,31.393939393939394,30.03030303030303,370,294,222,769,743,742
38,1679,32.25,0.15101705426356588,28,33.588235294117645,32.27272727272727,30.848484848484848,380,302,228,790,762,763
39,1604,33.12,0.1504528985507247,28,34.5,33.15151515151515,31.666666666666668,390,310,234,811,783,784
40,1535,33.99,0.14991762283024415,28,35.411764705882355,34.03030303030303,32.484848484848484,400,318,240,832,804,805
41,1467,34.82,0.15022400919012058,28,36.3235294117647,34.78787878787879,33.303030303030305,410,325,246,853,825,823
42,1403,35.67,0.15004485562097003,28,37.205882352941174,35.63636363636363,34.121212121212125,420,333,252,874,845,843
43,1335,36.47,0.15077872223745545,28,38.029411764705884,36.42424242424242,34.90909090909091,429,341,258,894,864,861
44,1276,37.27,0.15155621143010464,28,38.911764705882355,37.18181818181818,35.666666666666664,439,348,264,913,884,879
45,1211,38.04,0.1526866456361725,28,39.794117647058826,37.84848484848485,36.42424242424242,449,355,270,932,904,894
46,1150,38.83,0.1533891321143446,28,40.6764705882353,38.60606060606061,37.15151515151515,459,362,276,950,924,912
47,1092,39.56,0.15492922143579377,28,41.55882352941177,39.24242424242424,37.81818181818182,469,368,282,966,944,927
48,1027,40.3,0.15623325062034737,28,42.470588235294116,39.878787878787875,38.484848484848484,479,374,288,982,965,942
49,962,41.07,0.15717798879961037,28,43.35294117647059,40.63636363636363,39.15151515151515,489,381,294,998,985,960
50,900,41.84,0.15792065009560233,28,44.205882352941174,41.42424242424242,39.81818181818182,499,388,300,1014,1004,979
51,834,42.59,0.15904437661422877,28,45.029411764705884,42.18181818181818,40.484848484848484,509,395,306,1030,1022,997
52,769,43.3,0.1606143187066975,28,45.85294117647059,42.878787878787875,41.09090909090909,519,401,311,1045,1040,1014
53,722,43.95,0.16254152445961323,28,46.61764705882353,43.45454545454545,41.696969696969695,529,407,316,1060,1056,1027
54,667,44.59,0.16442027360394704,28,47.411764705882355,44.06060606060606,42.21212121212121,539,412,321,1072,1073,1042
55,619,45.25,0.16599116022099453,28,48.14705882352941,44.72727272727273,42.78787878787879,547,417,327,1085,1090,1059
56,577,45.88,0.16765039232781162,28,48.911764705882355,45.27272727272727,43.36363636363637,556,421,333,1098,1107,1073
57,517,46.48,0.16903614457831323,28,49.64705882352941,45.78787878787879,43.90909090909091,563,425,339,1110,1125,1086
58,476,47.04,0.17118622448979592,28,50.35294117647059,46.303030303030305,44.36363636363637,572,430,343,1121,1140,1098
59,433,47.56,0.1730361648444071,28,51.05882352941177,46.78787878787879,44.72727272727273,581,434,347,1129,1155,1110
60,383,48.09,0.1751528384279476,28,51.73529411764706,47.27272727272727,45.15151515151515,590,439,352,1138,1169,1121
61,342,48.59,0.17748713727104345,28,52.44117647058823,47.696969696969695,45.515151515151516,599,443,356,1146,1184,1131
62,312,49.04,0.17961256117455135,28,53.088235294117645,48.121212121212125,45.78787878787879,607,445,358,1153,1198,1143
63,271,49.48,0.18194421988682294,28,53.705882352941174,48.484848484848484,46.121212121212125,615,447,361,1161,1211,1153
64,250,49.84,0.1843539325842697,28,54.23529411764706,48.81818181818182,46.333333333333336,623,450,364,1165,1221,1161
65,226,50.17,0.18628861869643218,28,54.705882352941174,49.121212121212125,46.54545454545455,630,453,367,1169,1230,1168
66,202,50.47,0.18811769367941353,28,55.14705882352941,49.39393939393939,46.72727272727273,636,456,370,1172,1239,1174
67,190,50.77,0.19021272404963568,28,55.588235294117645,49.63636363636363,46.93939393939394,644,459,375,1174,1246,1179
68,188,51.03,0.19192435822065448,28,55.94117647058823,49.84848484848485,47.15151515151515,650,462,379,1177,1252,1183
69,162,51.32,0.1938230709275136,28,56.35294117647059,50.121212121212125,47.333333333333336,657,466,381,1181,1259,1188
70,150,51.59,0.19554758674161662,28,56.73529411764706,50.42424242424242,47.45454545454545,664,470,382,1184,1265,1194
71,147,51.8,0.19706563706563712,28,57.029411764705884,50.63636363636363,47.57575757575758,670,473,383,1187,1269,1198
72,127,52.0,0.19839230769230767,28,57.3235294117647,50.81818181818182,47.696969696969695,676,476,385,1189,1273,1201
73,116,52.2,0.19970498084291194,28,57.61764705882353,51.0,47.81818181818182,682,478,386,1192,1277,1205
74,111,52.37,0.2014034752721024,28,57.88235294117647,51.15151515151515,47.90909090909091,688,479,388,1193,1280,1209
75,97,52.54,0.2028892272554245,28,58.14705882352941,51.303030303030305,48.0,693,480,390,1194,1284,1213
76,88,52.69,0.20452267982539382,28,58.38235294117647,51.45454545454545,48.06060606060606,698,481,391,1195,1287,1217
77,92,52.8,0.2058295454545454,28,58.55882352941177,51.57575757575758,48.09090909090909,702,482,392,1195,1289,1220
78,80,52.92,0.20722222222222228,28,58.73529411764706,51.696969696969695,48.15151515151515,706,483,393,1196,1291,1223
79,68,53.07,0.2084284906726964,28,58.94117647058823,51.878787878787875,48.21212121212121,711,484,395,1196,1293,1228
80,67,53.2,0.2096616541353383,28,59.205882352941174,51.96969696969697,48.24242424242424,716,485,396,1196,1297,1230
81,60,53.3,0.21031144465290807,28,59.38235294117647,52.06060606060606,48.27272727272727,719,486,396,1197,1300,1232
82,60,53.39,0.21107885371792479,28,59.55882352941177,52.15151515151515,48.27272727272727,723,487,396,1197,1302,1234
83,59,53.49,0.2119442886520845,28,59.76470588235294,52.21212121212121,48.303030303030305,727,488,397,1197,1305,1235
84,51,53.57,0.21280007466865783,28,59.94117647058823,52.24242424242424,48.333333333333336,731,489,398,1197,1307,1235
85,50,53.64,0.21359060402684563,28,60.088235294117645,52.27272727272727,48.36363636363637,734,490,399,1197,1309,1235
86,50,53.73,0.2144183882374837,28,60.23529411764706,52.39393939393939,48.36363636363637,737,492,399,1197,1311,1237
87,43,53.8,0.2152007434944238,28,60.35294117647059,52.484848484848484,48.36363636363637,740,493,399,1197,1312,1239
88,39,53.87,0.21599591609430108,28,60.470588235294116,52.57575757575758,48.36363636363637,743,494,399,1197,1313,1241
89,44,53.91,0.21654795028751622,28,60.55882352941177,52.60606060606061,48.36363636363637,746,495,399,1197,1313,1241
90,39,53.96,0.21690882134914757,28,60.6764705882353,52.63636363636363,48.36363636363637,749,496,399,1197,1314,1241
91,36,54.02,0.2173232136245835,28,60.794117647058826,52.696969696969695,48.36363636363637,752,498,399,1197,1315,1241
92,38,54.09,0.2177796265483454,28,60.94117647058823,52.75757575757576,48.36363636363637,755,500,399,1197,1317,1241
93,32,54.15,0.21840997229916895,28,61.029411764705884,52.84848484848485,48.36363636363637,758,502,399,1197,1317,1242
94,30,54.2,0.21903690036900372,28,61.11764705882353,52.90909090909091,48.36363636363637,761,504,399,1197,1317,1242
95,35,54.24,0.2195833333333333,28,61.205882352941174,52.93939393939394,48.36363636363637,764,505,399,1197,1317,1242
96,31,54.28,0.22012896094325726,28,61.294117647058826,52.96969696969697,48.36363636363637,767,506,399,1197,1317,1242
97,30,54.32,0.22067378497790868,28,61.38235294117647,53.0,48.36363636363637,770,507,399,1197,1317,1242
98,35,54.36,0.2212178072111847,28,61.470588235294116,53.03030303030303,48.36363636363637,773,508,399,1197,1317,1242
99,30,54.41,0.2216890277522515,28,61.55882352941177,53.06060606060606,48.39393939393939,776,509,399,1198,1317,1242
100,26,54.48,0.2221989720998532,28,61.6764705882353,53.09090909090909,48.45454545454545,779,510,399,1200,1318,1242
101,29,54.54,0.2227319398606528,28,61.76470588235294,53.15151515151515,48.484848484848484,782,511,399,1201,1318,1243
102,25,54.58,0.22327226090142915,28,61.85294117647059,53.18181818181818,48.484848484848484,785,512,399,1201,1318,1243
103,27,54.62,0.223811790552911,28,61.94117647058823,53.21212121212121,48.484848484848484,788,513,399,1201,1318,1243
104,34,54.67,0.22447594658862258,28,62.029411764705884,53.24242424242424,48.515151515151516,791,514,400,1201,1318,1243
105,31,54.73,0.2250630367257446,28,62.11764705882353,53.303030303030305,48.54545454545455,794,516,401,1201,1318,1243
106,30,54.8,0.22552919708029193,28,62.205882352941174,53.39393939393939,48.57575757575758,797,519,402,1201,1318,1243
107,35,54.87,0.2260123929287407,28,62.294117647058826,53.484848484848484,48.60606060606061,800,522,403,1201,1318,1243
108,31,54.94,0.22650891882053145,28,62.38235294117647,53.57575757575758,48.63636363636363,803,525,404,1201,1318,1243
109,30,55.01,0.22701145246318843,28,62.470588235294116,53.666666666666664,48.666666666666664,806,528,405,1201,1318,1243
110,35,55.08,0.22752723311546844,28,62.55882352941177,53.75757575757576,48.696969696969695,809,531,406,1201,1318,1243
111,31,55.15,0.22804533091568444,28,62.64705882352941,53.84848484848485,48.72727272727273,812,534,407,1201,1318,1243
112,30,55.22,0.22857660268018834,28,62.73529411764706,53.93939393939394,48.75757575757576,815,537,408,1201,1318,1243
113,35,55.29,0.2291354675348164,28,62.8235294117647,54.03030303030303,48.78787878787879,818,540,409,1201,1318,1243
114,31,55.36,0.22971098265895962,28,62.911764705882355,54.121212121212125,48.81818181818182,821,543,410,1201,1318,1243
115,33,55.43,0.23031030128089483,28,63.0,54.21212121212121,48.84848484848485,824,546,411,1201,1318,1243
116,40,55.51,0.23086470906143033,28,63.11764705882353,54.303030303030305,48.878787878787875,828,549,412,1201,1318,1243
117,40,55.6,0.23139568345323738,28,63.26470588235294,54.39393939393939,48.90909090909091,833,552,413,1201,1318,1243
118,42,55.7,0.2320035906642728,28,63.411764705882355,54.484848484848484,48.96969696969697,838,555,415,1201,1318,1243
119,47,55.8,0.2326272401433691,28,63.55882352941177,54.57575757575758,49.03030303030303,843,558,417,1201,1318,1243
120,46,55.9,0.23329159212880143,28,63.705882352941174,54.666666666666664,49.09090909090909,848,561,419,1201,1318,1243
121,44,56.01,0.23406713086948755,28,63.85294117647059,54.75757575757576,49.18181818181818,853,564,421,1202,1318,1243
122,50,56.13,0.2349670407981472,28,64.02941176470588,54.84848484848485,49.27272727272727,859,567,423,1203,1318,1243
123,43,56.26,0.23603981514397446,28,64.20588235294117,54.96969696969697,49.36363636363637,865,570,425,1204,1318,1244
124,39,56.39,0.23699414789856363,28,64.3529411764706,55.09090909090909,49.484848484848484,870,573,427,1206,1318,1245
125,41,56.52,0.238004246284501,28,64.5,55.21212121212121,49.60606060606061,875,576,429,1208,1318,1246
126,36,56.63,0.23894225675437042,28,64.61764705882354,55.333333333333336,49.696969696969695,879,579,431,1209,1318,1247
127,34,56.74,0.23995770179767362,28,64.76470588235294,55.45454545454545,49.75757575757576,884,582,433,1209,1318,1248
128,38,56.85,0.24098328935795948,28,64.91176470588235,55.57575757575758,49.81818181818182,889,585,435,1209,1318,1249
129,33,56.96,0.2420435393258427,28,65.05882352941177,55.696969696969695,49.878787878787875,894,588,437,1209,1318,1250
130,31,57.07,0.24314175573856672,28,65.20588235294117,55.81818181818182,49.93939393939394,899,591,439,1209,1318,1251
131,36,57.17,0.24416477173342657,28,65.3529411764706,55.90909090909091,50.0,904,594,441,1209,1318,1251
132,32,57.27,0.2451981840405098,28,65.5,56.0,50.06060606060606,909,597,443,1209,1318,1251
133,31,57.37,0.24623496601010986,28,65.6470588235294,56.09090909090909,50.121212121212125,914,600,445,1209,1318,1251
134,36,57.47,0.2472716199756394,28,65.79411764705883,56.18181818181818,50.18181818181818,919,603,447,1209,1318,1251
135,38,57.57,0.2483116206357478,28,65.94117647058823,56.27272727272727,50.24242424242424,924,606,449,1209,1318,1251
136,39,57.68,0.24940360610263526,28,66.11764705882354,56.36363636363637,50.303030303030305,930,609,451,1209,1318,1251
137,52,57.79,0.2505052777297111,28,66.29411764705883,56.45454545454545,50.36363636363637,936,612,453,1209,1318,1251
138,49,57.91,0.251723363840442,28,66.47058823529412,56.57575757575758,50.42424242424242,942,615,455,1209,1318,1252
139,43,58.03,0.2529467516801654,28,66.6470588235294,56.696969696969695,50.484848484848484,948,618,457,1209,1318,1253
140,52,58.15,0.2541926053310404,28,66.82352941176471,56.81818181818182,50.54545454545455,954,621,459,1209,1318,1254
141,49,58.27,0.2554504891024541,28,67.0,56.93939393939394,50.60606060606061,960,624,461,1209,1318,1255
142,52,58.39,0.25671005309128275,28,67.17647058823529,57.06060606060606,50.666666666666664,966,627,463,1209,1318,1256
143,64,58.51,0.2579678687403863,28,67.3529411764706,57.18181818181818,50.72727272727273,972,630,465,1209,1318,1257
144,61,58.63,0.259220535561999,28,67.52941176470588,57.303030303030305,50.78787878787879,978,633,467,1209,1318,1258
145,58,58.75,0.26047148936170217,28,67.70588235294117,57.42424242424242,50.84848484848485,984,636,469,1209,1318,1259
146,70,58.87,0.2617207406149141,28,67.88235294117646,57.54545454545455,50.90909090909091,990,639,471,1209,1318,1260
147,61,58.99,0.2629750805221224,28,68.05882352941177,57.666666666666664,50.96969696969697,996,642,473,1209,1318,1261
