,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4537,0.85,0.15,28,0.8235294117647058,0.7878787878787878,0.9393939393939394,9,6,8,23,19,20
2,4451,1.71,0.14497076023391814,28,1.6470588235294117,1.606060606060606,1.878787878787879,18,13,16,46,38,40
3,4365,2.57,0.14330739299610898,28,2.4705882352941178,2.4242424242424243,2.8181818181818183,27,20,24,69,57,60
4,4279,3.43,0.14247813411078725,28,3.2941176470588234,3.242424242424242,3.757575757575758,36,27,32,92,76,80
5,4193,4.29,0.14198135198135206,28,4.117647058823529,4.0606060606060606,4.696969696969697,45,34,40,115,95,100
6,4107,5.15,0.14165048543689324,28,4.9411764705882355,4.878787878787879,5.636363636363637,54,41,48,138,114,120
7,4021,6.01,0.14141430948419298,28,5.764705882352941,5.696969696969697,6.575757575757576,63,48,56,161,133,140
8,3935,6.87,0.1412372634643377,28,6.588235294117647,6.515151515151516,7.515151515151516,72,55,64,184,152,160
9,3848,7.74,0.13992248062015505,28,7.411764705882353,7.363636363636363,8.454545454545455,81,62,72,207,171,181
10,3761,8.61,0.13887340301974446,28,8.235294117647058,8.212121212121213,9.393939393939394,90,69,80,230,190,202
11,3675,9.47,0.13884899683210136,28,9.058823529411764,9.090909090909092,10.272727272727273,99,77,88,251,209,223
12,3592,10.3,0.14116504854368928,28,9.852941176470589,9.909090909090908,11.151515151515152,108,83,96,272,227,244
13,3509,11.13,0.14324348607367468,28,10.676470588235293,10.696969696969697,12.030303030303031,117,88,104,293,246,265
14,3426,11.96,0.14488294314381264,28,11.441176470588236,11.515151515151516,12.93939393939394,125,94,112,315,264,286
15,3344,12.78,0.14702660406885756,28,12.205882352941176,12.333333333333334,13.818181818181818,133,100,120,336,282,307
16,3259,13.63,0.14696258253851796,28,13.0,13.212121212121213,14.696969696969697,141,108,128,357,301,328
17,3175,14.47,0.1475535590877678,28,13.764705882352942,14.090909090909092,15.575757575757576,149,116,136,378,319,349
18,3089,15.33,0.14703848662752775,28,14.588235294117647,14.93939393939394,16.484848484848484,158,123,144,400,338,370
19,3004,16.18,0.14702101359703335,28,15.411764705882353,15.757575757575758,17.393939393939394,167,130,152,422,357,390
20,2921,17.04,0.14651408450704223,28,16.235294117647058,16.606060606060606,18.303030303030305,176,138,160,444,376,410
21,2834,17.91,0.14555555555555558,28,17.058823529411764,17.454545454545453,19.242424242424242,185,146,168,467,395,430
22,2749,18.76,0.1456716417910448,28,17.88235294117647,18.272727272727273,20.151515151515152,194,153,176,489,414,450
23,2663,19.62,0.1453414882772681,28,18.705882352941178,19.12121212121212,21.060606060606062,203,161,184,511,433,470
24,2577,20.48,0.1450390625,28,19.529411764705884,19.96969696969697,21.96969696969697,212,169,192,533,452,490
25,2491,21.34,0.14477975632614815,28,20.352941176470587,20.818181818181817,22.87878787878788,221,177,200,555,471,510
26,2411,22.2,0.14454054054054055,28,21.176470588235293,21.666666666666668,23.78787878787879,230,185,208,577,490,530
27,2332,23.08,0.14357019064124785,28,22.029411764705884,22.545454545454547,24.696969696969695,239,193,216,599,510,551
28,2247,23.96,0.14267946577629387,28,22.88235294117647,23.424242424242426,25.606060606060606,248,201,224,621,530,572
29,2172,24.83,0.14217076117599675,28,23.735294117647058,24.303030303030305,26.484848484848484,257,209,232,642,550,593
30,2105,25.68,0.14233644859813083,28,24.558823529411764,25.151515151515152,27.363636363636363,266,217,240,663,569,613
31,2035,26.5,0.14339622641509436,28,25.352941176470587,25.96969696969697,28.21212121212121,275,225,248,683,587,632
32,1963,27.34,0.14384784198975864,28,26.176470588235293,26.757575757575758,29.12121212121212,284,232,256,705,606,651
33,1892,28.2,0.1436879432624113,28,27.029411764705884,27.575757575757574,30.03030303030303,293,239,264,727,626,671
34,1820,29.04,0.14413223140495873,28,27.852941176470587,28.363636363636363,30.939393939393938,302,245,272,749,645,691
35,1749,29.87,0.14473719450954137,28,28.676470588235293,29.181818181818183,31.78787878787879,311,252,280,769,664,711
36,1675,30.7,0.1453550488599349,28,29.5,30.0,32.63636363636363,320,259,288,789,683,731
37,1602,31.52,0.14609771573604063,28,30.323529411764707,30.78787878787879,33.484848484848484,329,266,296,809,702,750
38,1536,32.36,0.1463967861557478,28,31.147058823529413,31.606060606060606,34.36363636363637,338,273,304,830,721,770
39,1462,33.19,0.1468363965049714,28,31.970588235294116,32.42424242424242,35.21212121212121,347,280,312,850,740,790
