,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
103,31,51.61,0.2807576051152877,28,55.3235294117647,56.121212121212125,43.27272727272727,735,547,371,1057,1146,1305
104,30,51.65,0.28128363988383354,28,55.411764705882355,56.15151515151515,43.27272727272727,738,548,371,1057,1146,1305
105,29,51.69,0.2818088605146063,28,55.5,56.18181818181818,43.27272727272727,741,549,371,1057,1146,1305
106,30,51.74,0.28215693853884816,28,55.61764705882353,56.21212121212121,43.27272727272727,744,550,371,1057,1147,1305
107,29,51.78,0.2826805716492855,28,55.705882352941174,56.24242424242424,43.27272727272727,747,551,371,1057,1147,1305
108,27,51.83,0.2831931313910863,28,55.8235294117647,56.27272727272727,43.27272727272727,750,552,371,1057,1148,1305
109,29,51.87,0.28371505687295157,28,55.911764705882355,56.303030303030305,43.27272727272727,753,553,371,1057,1148,1305
110,28,51.91,0.28423617800038525,28,56.0,56.333333333333336,43.27272727272727,756,554,371,1057,1148,1305
111,27,51.95,0.2847564966313763,28,56.088235294117645,56.36363636363637,43.27272727272727,759,555,371,1057,1148,1305
112,29,51.99,0.28527601461819585,28,56.1764705882353,56.39393939393939,43.27272727272727,762,556,371,1057,1148,1305
113,28,52.03,0.2857947338074187,28,56.26470588235294,56.42424242424242,43.27272727272727,765,557,371,1057,1148,1305
114,26,52.08,0.28613671274961605,28,56.38235294117647,56.45454545454545,43.27272727272727,768,558,371,1057,1149,1305
115,28,52.12,0.2866538756715272,28,56.470588235294116,56.484848484848484,43.27272727272727,771,559,371,1057,1149,1305
116,25,52.18,0.2871330011498658,28,56.588235294117645,56.54545454545455,43.27272727272727,774,560,371,1057,1150,1306
117,24,52.22,0.28764841057066265,28,56.6764705882353,56.57575757575758,43.27272727272727,777,561,371,1057,1150,1306
118,26,52.26,0.2881630309988519,28,56.76470588235294,56.60606060606061,43.27272727272727,780,562,371,1057,1150,1306
119,25,52.3,0.28867686424474187,28,56.85294117647059,56.63636363636363,43.27272727272727,783,563,371,1057,1150,1306
120,24,52.34,0.2891899121131065,28,56.94117647058823,56.666666666666664,43.27272727272727,786,564,371,1057,1150,1306
121,26,52.38,0.2897021764032073,28,57.029411764705884,56.696969696969695,43.27272727272727,789,565,371,1057,1150,1306
122,25,52.42,0.2902136589088134,28,57.11764705882353,56.72727272727273,43.27272727272727,792,566,371,1057,1150,1306
123,24,52.46,0.2907243614182234,28,57.205882352941174,56.75757575757576,43.27272727272727,795,567,371,1057,1150,1306
124,25,52.51,0.29124547705199005,28,57.294117647058826,56.81818181818182,43.27272727272727,798,569,371,1057,1150,1306
125,24,52.55,0.2917545195052331,28,57.38235294117647,56.84848484848485,43.27272727272727,801,570,371,1057,1150,1306
126,23,52.59,0.2922627876022058,28,57.470588235294116,56.878787878787875,43.27272727272727,804,571,371,1057,1150,1306
127,25,52.63,0.2927702831084933,28,57.55882352941177,56.90909090909091,43.27272727272727,807,572,371,1057,1150,1306
128,24,52.67,0.2932770077843175,28,57.64705882352941,56.93939393939394,43.27272727272727,810,573,371,1057,1150,1306
129,23,52.71,0.293782963384557,28,57.73529411764706,56.96969696969697,43.27272727272727,813,574,371,1057,1150,1306
130,25,52.75,0.2942881516587677,28,57.8235294117647,57.0,43.27272727272727,816,575,371,1057,1150,1306
131,24,52.79,0.2947925743512029,28,57.911764705882355,57.03030303030303,43.27272727272727,819,576,371,1057,1150,1306
132,23,52.83,0.29529623320083287,28,58.0,57.06060606060606,43.27272727272727,822,577,371,1057,1150,1306
133,25,52.87,0.29579912994136565,28,58.088235294117645,57.09090909090909,43.27272727272727,825,578,371,1057,1150,1306
134,24,52.91,0.29630126630126624,28,58.1764705882353,57.121212121212125,43.27272727272727,828,579,371,1057,1150,1306
135,23,52.95,0.2968026440037771,28,58.26470588235294,57.15151515151515,43.27272727272727,831,580,371,1057,1150,1306
136,25,52.99,0.2973032647669372,28,58.35294117647059,57.18181818181818,43.27272727272727,834,581,371,1057,1150,1306
137,24,53.03,0.2978031303036018,28,58.44117647058823,57.21212121212121,43.27272727272727,837,582,371,1057,1150,1306
138,23,53.07,0.29830224232146224,28,58.529411764705884,57.24242424242424,43.27272727272727,840,583,371,1057,1150,1306
139,25,53.11,0.29880060252306534,28,58.61764705882353,57.27272727272727,43.27272727272727,843,584,371,1057,1150,1306
140,24,53.15,0.29929821260583256,28,58.705882352941174,57.303030303030305,43.27272727272727,846,585,371,1057,1150,1306
141,23,53.19,0.2997950742620793,28,58.794117647058826,57.333333333333336,43.27272727272727,849,586,371,1057,1150,1306
142,25,53.23,0.3002911891790343,28,58.88235294117647,57.36363636363637,43.27272727272727,852,587,371,1057,1150,1306
143,24,53.27,0.3007865590388586,28,58.970588235294116,57.39393939393939,43.27272727272727,855,588,371,1057,1150,1306
144,23,53.31,0.30128118551866434,28,59.05882352941177,57.42424242424242,43.27272727272727,858,589,371,1057,1150,1306
145,25,53.35,0.3017750702905342,28,59.14705882352941,57.45454545454545,43.27272727272727,861,590,371,1057,1150,1306
146,24,53.39,0.30226821502153967,28,59.23529411764706,57.484848484848484,43.27272727272727,864,591,371,1057,1150,1306
147,26,53.43,0.30276062137376003,28,59.3235294117647,57.515151515151516,43.27272727272727,867,592,371,1057,1150,1306
148,29,53.49,0.30347541596560107,28,59.411764705882355,57.57575757575758,43.303030303030305,870,593,372,1057,1150,1307
149,31,53.56,0.30419342793129206,28,59.5,57.666666666666664,43.333333333333336,873,595,373,1057,1150,1308
150,32,53.64,0.3049552572706935,28,59.61764705882353,57.75757575757576,43.36363636363637,877,597,374,1057,1150,1309
151,34,53.71,0.30561720350027927,28,59.73529411764706,57.81818181818182,43.39393939393939,881,599,375,1057,1150,1309
152,35,53.79,0.30612195575385753,28,59.85294117647059,57.90909090909091,43.42424242424242,885,601,376,1057,1150,1310
153,37,53.86,0.30680653546230974,28,59.970588235294116,57.96969696969697,43.45454545454545,889,603,377,1057,1150,1310
154,39,53.93,0.3075004635638791,28,60.088235294117645,58.03030303030303,43.484848484848484,893,605,378,1057,1150,1310
155,41,54.0,0.3082037037037037,28,60.205882352941174,58.09090909090909,43.515151515151516,897,607,379,1057,1150,1310
156,43,54.07,0.30891991862400586,28,60.3235294117647,58.15151515151515,43.54545454545455,901,609,380,1057,1150,1310
157,44,54.15,0.3096675900277009,28,60.44117647058823,58.21212121212121,43.60606060606061,905,611,381,1058,1150,1310
158,42,54.23,0.31042780748663107,28,60.55882352941177,58.27272727272727,43.666666666666664,909,613,382,1059,1150,1310
159,40,54.31,0.31120051555882894,28,60.6764705882353,58.333333333333336,43.72727272727273,913,615,383,1060,1150,1310
160,46,54.4,0.3120073529411765,28,60.794117647058826,58.39393939393939,43.81818181818182,917,617,385,1061,1150,1310
161,45,54.5,0.3126678899082569,28,60.94117647058823,58.45454545454545,43.90909090909091,922,619,387,1062,1150,1310
162,46,54.61,0.3132851126167368,28,61.088235294117645,58.54545454545455,44.0,927,622,389,1063,1150,1310
163,50,54.72,0.3139290935672514,28,61.23529411764706,58.63636363636363,44.09090909090909,932,625,391,1064,1150,1310
164,53,54.84,0.31468636032093356,28,61.38235294117647,58.75757575757576,44.18181818181818,937,629,393,1065,1150,1310
165,52,54.97,0.31543205384755324,28,61.529411764705884,58.878787878787875,44.303030303030305,942,633,396,1066,1150,1310
166,53,55.11,0.3161985120667755,28,61.6764705882353,59.03030303030303,44.42424242424242,947,638,399,1067,1150,1310
167,51,55.25,0.31701900452488685,28,61.8235294117647,59.18181818181818,44.54545454545455,952,643,402,1068,1150,1310
168,52,55.39,0.3178714569416863,28,61.970588235294116,59.333333333333336,44.666666666666664,957,648,405,1069,1150,1310
169,59,55.53,0.3187556275886908,28,62.11764705882353,59.484848484848484,44.78787878787879,962,653,408,1070,1150,1310
170,62,55.68,0.3196982758620689,28,62.26470588235294,59.63636363636363,44.93939393939394,967,658,412,1071,1150,1310
171,64,55.84,0.3205050143266476,28,62.44117647058823,59.78787878787879,45.09090909090909,972,663,416,1072,1151,1310
172,69,56.0,0.3213249999999999,28,62.61764705882353,59.93939393939394,45.24242424242424,977,668,420,1073,1152,1310
173,71,56.16,0.322175925925926,28,62.794117647058826,60.09090909090909,45.39393939393939,982,673,424,1074,1153,1310
174,73,56.32,0.323046875,28,62.970588235294116,60.24242424242424,45.54545454545455,987,678,428,1075,1154,1310
175,74,56.49,0.3240237210125686,28,63.14705882352941,60.42424242424242,45.696969696969695,992,683,432,1076,1155,1311
176,72,56.66,0.32501588422167316,28,63.3235294117647,60.60606060606061,45.84848484848485,997,688,436,1077,1156,1312
177,73,56.83,0.3260126693647722,28,63.5,60.81818181818182,45.96969696969697,1002,693,440,1077,1157,1314
178,70,57.01,0.32708472197860017,28,63.64705882352941,61.06060606060606,46.121212121212125,1006,698,444,1078,1158,1317
179,61,57.19,0.328171008917643,28,63.794117647058826,61.303030303030305,46.27272727272727,1010,703,448,1079,1159,1320
180,62,57.36,0.3290062761506276,28,63.94117647058823,61.54545454545455,46.39393939393939,1014,707,451,1080,1160,1324
181,59,57.51,0.3296974439227961,28,64.08823529411765,61.75757575757576,46.484848484848484,1018,710,453,1081,1161,1328
182,55,57.64,0.33047883414295626,28,64.23529411764706,61.90909090909091,46.57575757575758,1022,712,455,1082,1162,1331
183,57,57.77,0.3312601696382205,28,64.38235294117646,62.06060606060606,46.666666666666664,1026,714,457,1083,1163,1334
184,50,57.9,0.33203799654576854,28,64.52941176470588,62.21212121212121,46.75757575757576,1030,716,459,1084,1164,1337
185,47,58.02,0.3327473285074112,28,64.67647058823529,62.36363636363637,46.81818181818182,1034,718,460,1085,1165,1340
186,50,58.14,0.33361541107671144,28,64.82352941176471,62.484848484848484,46.90909090909091,1038,720,462,1086,1166,1342
187,44,58.26,0.33448335049776856,28,64.97058823529412,62.60606060606061,47.0,1042,722,464,1087,1167,1344
188,42,58.37,0.33528696248072637,28,65.11764705882354,62.72727272727273,47.06060606060606,1046,724,465,1088,1168,1346
189,46,58.48,0.3363166894664843,28,65.23529411764706,62.84848484848485,47.15151515151515,1050,726,467,1089,1168,1348
190,44,58.59,0.33734254992319507,28,65.3529411764706,62.96969696969697,47.24242424242424,1054,728,469,1090,1168,1350
191,38,58.71,0.33839039345937666,28,65.5,63.09090909090909,47.333333333333336,1059,730,471,1091,1168,1352
192,42,58.82,0.33935736144168643,28,65.6470588235294,63.21212121212121,47.39393939393939,1064,732,473,1091,1168,1354
193,41,58.92,0.340254582484725,28,65.79411764705883,63.333333333333336,47.42424242424242,1069,734,474,1091,1168,1356
194,37,59.02,0.34118264994916986,28,65.91176470588235,63.42424242424242,47.515151515151516,1073,735,476,1092,1168,1358
195,45,59.12,0.34211096075778075,28,66.02941176470588,63.515151515151516,47.60606060606061,1077,736,478,1093,1168,1360
196,44,59.22,0.34303613644039177,28,66.1470588235294,63.60606060606061,47.696969696969695,1081,737,480,1094,1168,1362
197,43,59.32,0.34381658799730275,28,66.32352941176471,63.696969696969695,47.72727272727273,1087,738,480,1095,1168,1364
198,47,59.43,0.344635705872455,28,66.52941176470588,63.78787878787879,47.75757575757576,1094,739,480,1096,1168,1366
199,51,59.54,0.34544507893852866,28,66.70588235294117,63.878787878787875,47.81818181818182,1100,740,481,1097,1168,1368
200,51,59.66,0.3463359034528997,28,66.88235294117646,64.0,47.878787878787875,1106,742,482,1098,1168,1370
201,66,59.78,0.3472331883573101,28,67.05882352941177,64.12121212121212,47.93939393939394,1112,744,483,1099,1168,1372
202,65,59.88,0.3479926519706079,28,67.23529411764706,64.24242424242425,47.93939393939394,1118,746,483,1099,1168,1374
203,63,59.99,0.3487297882980496,28,67.41176470588235,64.36363636363636,47.96969696969697,1124,748,483,1100,1168,1376
204,63,60.11,0.34956080519048416,28,67.58823529411765,64.48484848484848,48.03030303030303,1130,750,484,1101,1168,1378
205,60,60.23,0.350411754939399,28,67.76470588235294,64.60606060606061,48.09090909090909,1136,752,485,1102,1168,1380
206,60,60.35,0.35126263463131735,28,67.94117647058823,64.72727272727273,48.15151515151515,1142,754,486,1103,1168,1382
207,69,60.47,0.35189184719695715,28,68.11764705882354,64.84848484848484,48.21212121212121,1148,756,487,1104,1168,1384
208,68,60.6,0.3524290429042904,28,68.32352941176471,64.96969696969697,48.27272727272727,1155,758,488,1105,1168,1386
209,72,60.74,0.35285479091208427,28,68.52941176470588,65.0909090909091,48.36363636363637,1162,760,489,1107,1168,1388
210,84,60.89,0.3533568730497619,28,68.73529411764706,65.21212121212122,48.484848484848484,1169,762,491,1109,1168,1390
211,82,61.03,0.35403080452236607,28,68.94117647058823,65.33333333333333,48.57575757575758,1176,764,492,1111,1168,1392
212,70,61.18,0.35465838509316766,28,69.1470588235294,65.45454545454545,48.696969696969695,1183,766,493,1114,1168,1394
213,71,61.32,0.35525440313111545,28,69.3529411764706,65.57575757575758,48.78787878787879,1190,768,493,1117,1168,1396
214,71,61.47,0.35595737758256063,28,69.55882352941177,65.6969696969697,48.90909090909091,1197,770,494,1120,1168,1398
215,68,61.62,0.3566666666666667,28,69.76470588235294,65.81818181818181,49.03030303030303,1204,772,495,1123,1168,1400
216,72,61.76,0.35745466321243524,28,69.94117647058823,65.93939393939394,49.15151515151515,1210,774,496,1126,1168,1402
217,80,61.89,0.3582016480853126,28,70.11764705882354,66.06060606060606,49.24242424242424,1216,776,496,1129,1168,1404
218,76,62.02,0.3591035149951628,28,70.29411764705883,66.18181818181819,49.333333333333336,1222,778,497,1131,1168,1406
219,75,62.15,0.36001448109412704,28,70.47058823529412,66.3030303030303,49.42424242424242,1228,780,498,1133,1168,1408
220,68,62.28,0.3609377007064869,28,70.6470588235294,66.42424242424242,49.515151515151516,1234,782,499,1135,1168,1410
221,65,62.4,0.3617948717948718,28,70.82352941176471,66.54545454545455,49.57575757575758,1240,784,499,1137,1168,1412
222,70,62.53,0.36272029425875574,28,71.0,66.66666666666667,49.666666666666664,1246,786,500,1139,1168,1414
223,66,62.66,0.36364826045323967,28,71.17647058823529,66.78787878787878,49.75757575757576,1252,788,501,1141,1168,1416
224,59,62.79,0.36457556935817803,28,71.3529411764706,66.9090909090909,49.84848484848485,1258,790,502,1143,1168,1418
225,59,62.91,0.3654315689079638,28,71.52941176470588,67.03030303030303,49.90909090909091,1264,792,502,1145,1168,1420
226,58,63.04,0.3663578680203045,28,71.70588235294117,67.15151515151516,50.0,1270,794,503,1147,1168,1422
227,54,63.17,0.3672835206585404,28,71.88235294117646,67.27272727272727,50.09090909090909,1276,796,504,1149,1168,1424
228,58,63.31,0.3681140420154794,28,72.05882352941177,67.39393939393939,50.21212121212121,1282,798,505,1152,1168,1426
229,55,63.43,0.3688617373482579,28,72.23529411764706,67.51515151515152,50.27272727272727,1288,800,505,1154,1168,1428
230,52,63.55,0.3696254917387884,28,72.41176470588235,67.63636363636364,50.333333333333336,1294,802,505,1156,1168,1430
231,59,63.66,0.3703487276154571,28,72.52941176470588,67.75757575757575,50.42424242424242,1298,804,506,1158,1168,1432
232,58,63.79,0.3711914093118044,28,72.70588235294117,67.87878787878788,50.515151515151516,1304,806,507,1160,1168,1434
233,51,63.92,0.372049436795995,28,72.88235294117646,68.0,50.60606060606061,1310,808,508,1162,1168,1436
234,54,64.04,0.37285134291068084,28,73.05882352941177,68.12121212121212,50.666666666666664,1316,810,508,1164,1168,1438
235,56,64.14,0.37353601496725913,28,73.17647058823529,68.24242424242425,50.72727272727273,1320,812,508,1166,1168,1440
236,54,64.25,0.37429260700389105,28,73.32352941176471,68.36363636363636,50.78787878787879,1325,814,508,1168,1168,1442
237,59,64.38,0.37515688101895,28,73.47058823529412,68.48484848484848,50.90909090909091,1330,816,509,1171,1168,1444
238,55,64.51,0.3760207719733375,28,73.61764705882354,68.60606060606061,51.03030303030303,1335,818,510,1174,1168,1446
