,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
52,460,42.85,0.14908518086347727,28,44.64705882352941,40.78787878787879,43.06060606060606,440,342,443,978,1078,1004
53,418,43.3,0.15218475750577368,28,45.11764705882353,41.15151515151515,43.57575757575758,443,347,449,989,1091,1011
54,376,43.72,0.15489935956084167,28,45.529411764705884,41.484848484848484,44.09090909090909,446,351,455,1000,1102,1018
55,345,44.09,0.15799727829439789,28,45.88235294117647,41.75757575757576,44.57575757575758,449,353,461,1010,1111,1025
56,315,44.45,0.16075365579302583,28,46.26470588235294,42.0,45.03030303030303,452,354,466,1020,1121,1032
57,289,44.74,0.16321412606168978,28,46.529411764705884,42.24242424242424,45.39393939393939,454,355,470,1028,1128,1039
58,264,45.02,0.1651665926254998,28,46.73529411764706,42.45454545454545,45.81818181818182,455,357,475,1037,1134,1044
59,240,45.29,0.16706336939721794,28,47.0,42.666666666666664,46.15151515151515,457,359,479,1044,1141,1049
60,221,45.54,0.16888010540184453,28,47.205882352941174,42.78787878787879,46.57575757575758,458,360,483,1054,1147,1052
61,203,45.75,0.17074754098360656,28,47.38235294117647,42.93939393939394,46.878787878787875,458,362,486,1061,1153,1055
62,187,45.94,0.17279930343926864,28,47.55882352941177,43.03030303030303,47.18181818181818,459,362,490,1067,1158,1058
63,170,46.14,0.17494581707845683,28,47.705882352941174,43.15151515151515,47.515151515151516,459,362,493,1075,1163,1062
64,156,46.31,0.17680630533362118,28,47.85294117647059,43.21212121212121,47.81818181818182,459,362,495,1083,1168,1064
65,146,46.47,0.1786378308586184,28,48.029411764705884,43.27272727272727,48.06060606060606,460,363,497,1089,1173,1065
66,133,46.63,0.18003645721638434,28,48.23529411764706,43.36363636363637,48.24242424242424,462,364,499,1093,1178,1067
67,119,46.8,0.18142307692307696,28,48.470588235294116,43.515151515151516,48.36363636363637,464,365,500,1096,1184,1071
68,109,46.96,0.1825596252129472,28,48.705882352941174,43.666666666666664,48.45454545454545,466,366,500,1099,1190,1075
69,95,47.1,0.18353715498938428,28,48.88235294117647,43.78787878787879,48.57575757575758,467,367,500,1103,1195,1078
70,87,47.21,0.1843994916331286,28,49.05882352941177,43.878787878787875,48.63636363636363,469,368,500,1105,1199,1080
71,83,47.31,0.18510040160642574,28,49.1764705882353,44.03030303030303,48.666666666666664,470,370,500,1106,1202,1083
72,79,47.41,0.18580679181607251,28,49.3235294117647,44.121212121212125,48.72727272727273,472,372,500,1108,1205,1084
73,72,47.51,0.1863460324142285,28,49.470588235294116,44.21212121212121,48.78787878787879,474,374,500,1110,1208,1085
74,66,47.6,0.187109243697479,28,49.588235294117645,44.303030303030305,48.84848484848485,476,376,500,1112,1210,1086
75,60,47.69,0.1879869993709373,28,49.73529411764706,44.36363636363637,48.90909090909091,478,378,500,1114,1213,1086
76,56,47.76,0.18873115577889452,28,49.8235294117647,44.42424242424242,48.96969696969697,479,380,500,1116,1215,1086
77,50,47.85,0.18953605015673985,28,49.94117647058823,44.484848484848484,49.06060606060606,481,382,500,1119,1217,1086
78,47,47.91,0.1899332080985181,28,50.029411764705884,44.57575757575758,49.06060606060606,483,385,500,1119,1218,1086
79,42,47.99,0.18989997916232554,28,50.088235294117645,44.696969696969695,49.121212121212125,485,388,500,1121,1218,1087
80,38,48.06,0.190187265917603,28,50.1764705882353,44.78787878787879,49.15151515151515,487,390,500,1122,1219,1088
81,33,48.14,0.1909015371832156,28,50.26470588235294,44.878787878787875,49.21212121212121,489,391,500,1124,1220,1090
82,28,48.22,0.1916756532559104,28,50.38235294117647,44.96969696969697,49.24242424242424,491,392,500,1125,1222,1092
83,25,48.28,0.19217481358740685,28,50.44117647058823,45.06060606060606,49.27272727272727,493,393,500,1126,1222,1094
84,24,48.32,0.19277317880794698,28,50.529411764705884,45.09090909090909,49.27272727272727,495,394,500,1126,1223,1094
85,23,48.36,0.19325475599669148,28,50.588235294117645,45.15151515151515,49.27272727272727,497,395,500,1126,1223,1095
86,21,48.41,0.1937265027886801,28,50.64705882352941,45.21212121212121,49.303030303030305,499,396,500,1127,1223,1096
87,20,48.45,0.19420639834881315,28,50.705882352941174,45.24242424242424,49.333333333333336,501,397,500,1128,1223,1096
88,19,48.49,0.19481336358011958,28,50.76470588235294,45.27272727272727,49.36363636363637,503,398,501,1128,1223,1096
89,18,48.53,0.19541932825056663,28,50.8235294117647,45.303030303030305,49.39393939393939,505,399,502,1128,1223,1096
90,17,48.57,0.19592546839612937,28,50.88235294117647,45.36363636363637,49.39393939393939,507,400,502,1128,1223,1097
91,17,48.6,0.19640329218107,28,50.94117647058823,45.39393939393939,49.39393939393939,509,401,502,1128,1223,1097
92,17,48.63,0.19688052642401815,28,51.0,45.42424242424242,49.39393939393939,511,402,502,1128,1223,1097
93,17,48.66,0.197357172215372,28,51.05882352941177,45.45454545454545,49.39393939393939,513,403,502,1128,1223,1097
94,15,48.71,0.1977520016423732,28,51.14705882352941,45.484848484848484,49.42424242424242,516,404,503,1128,1223,1097
95,15,48.74,0.19822732868280668,28,51.205882352941174,45.515151515151516,49.42424242424242,518,405,503,1128,1223,1097
96,15,48.77,0.19870207094525327,28,51.26470588235294,45.54545454545455,49.42424242424242,520,406,503,1128,1223,1097
97,15,48.8,0.19917622950819677,28,51.3235294117647,45.57575757575758,49.42424242424242,522,407,503,1128,1223,1097
98,15,48.83,0.1996498054474708,28,51.38235294117647,45.60606060606061,49.42424242424242,524,408,503,1128,1223,1097
99,15,48.86,0.20012279983626682,28,51.44117647058823,45.63636363636363,49.42424242424242,526,409,503,1128,1223,1097
100,15,48.89,0.2005952137451422,28,51.5,45.666666666666664,49.42424242424242,528,410,503,1128,1223,1097
101,15,48.92,0.20106704824202778,28,51.55882352941177,45.696969696969695,49.42424242424242,530,411,503,1128,1223,1097
102,21,48.95,0.20153830439223697,28,51.61764705882353,45.72727272727273,49.42424242424242,532,412,503,1128,1223,1097
103,26,48.99,0.20199020208205754,28,51.705882352941174,45.75757575757576,49.42424242424242,535,413,503,1128,1223,1097
104,36,49.04,0.2023776508972267,28,51.794117647058826,45.78787878787879,49.45454545454545,538,414,503,1129,1223,1097
105,40,49.09,0.20278875534732121,28,51.88235294117647,45.81818181818182,49.484848484848484,541,415,503,1130,1223,1097
106,43,49.15,0.2033062054933876,28,51.970588235294116,45.878787878787875,49.515151515151516,544,416,503,1131,1223,1098
107,44,49.23,0.2038289660775949,28,52.088235294117645,45.96969696969697,49.54545454545455,548,417,503,1132,1223,1100
108,41,49.29,0.20440454453235943,28,52.1764705882353,46.03030303030303,49.57575757575758,551,418,503,1133,1223,1101
109,44,49.35,0.20500709219858151,28,52.26470588235294,46.09090909090909,49.60606060606061,554,419,503,1134,1223,1102
110,47,49.41,0.20561627200971458,28,52.35294117647059,46.15151515151515,49.63636363636363,557,420,503,1135,1223,1103
111,43,49.48,0.2061641067097817,28,52.44117647058823,46.21212121212121,49.696969696969695,560,421,504,1136,1223,1104
112,36,49.55,0.20696871846619572,28,52.529411764705884,46.27272727272727,49.75757575757576,563,422,505,1137,1223,1105
113,38,49.65,0.20756294058408856,28,52.64705882352941,46.333333333333336,49.878787878787875,566,423,506,1140,1224,1106
114,40,49.72,0.20831456154465003,28,52.76470588235294,46.39393939393939,49.90909090909091,569,424,506,1141,1225,1107
115,39,49.79,0.20907611970275156,28,52.88235294117647,46.45454545454545,49.93939393939394,572,425,506,1142,1226,1108
116,37,49.87,0.20979145779025474,28,53.029411764705884,46.515151515151516,49.96969696969697,575,426,506,1143,1228,1109
117,36,49.94,0.21062074489387272,28,53.14705882352941,46.57575757575758,50.0,578,427,506,1144,1229,1110
118,28,50.02,0.21151939224310282,28,53.294117647058826,46.63636363636363,50.03030303030303,581,428,506,1145,1231,1111
119,23,50.1,0.21245109780439123,28,53.44117647058823,46.696969696969695,50.06060606060606,584,429,506,1146,1233,1112
120,30,50.18,0.21341570346751695,28,53.588235294117645,46.75757575757576,50.09090909090909,587,430,506,1147,1235,1113
121,34,50.26,0.21438519697572617,28,53.73529411764706,46.81818181818182,50.121212121212125,590,431,506,1148,1237,1114
122,33,50.33,0.2152851182197496,28,53.85294117647059,46.878787878787875,50.15151515151515,593,432,506,1149,1238,1115
123,32,50.4,0.2161944444444444,28,53.970588235294116,46.93939393939394,50.18181818181818,596,433,506,1150,1239,1116
124,37,50.47,0.2171131365167426,28,54.088235294117645,47.0,50.21212121212121,599,434,506,1151,1240,1117
125,39,50.54,0.2180530273051049,28,54.205882352941174,47.06060606060606,50.24242424242424,602,435,506,1152,1241,1118
126,34,50.62,0.21908336625839595,28,54.35294117647059,47.121212121212125,50.27272727272727,605,436,506,1153,1243,1119
127,42,50.69,0.21999013612152296,28,54.5,47.15151515151515,50.303030303030305,608,437,506,1154,1245,1119
128,43,50.77,0.2209671065589916,28,54.64705882352941,47.21212121212121,50.333333333333336,611,438,506,1155,1247,1120
129,38,50.85,0.22190953785644055,28,54.794117647058826,47.27272727272727,50.36363636363637,614,439,506,1156,1249,1121
130,36,50.93,0.22287257019438442,28,54.94117647058823,47.333333333333336,50.39393939393939,617,440,506,1157,1251,1122
131,30,51.02,0.22364170913367304,28,55.11764705882353,47.39393939393939,50.42424242424242,620,441,506,1158,1254,1123
132,25,51.1,0.22439138943248538,28,55.294117647058826,47.42424242424242,50.45454545454545,623,442,506,1159,1257,1123
133,23,51.18,0.22514654161781947,28,55.470588235294116,47.45454545454545,50.484848484848484,626,443,506,1160,1260,1123
134,20,51.24,0.2256557377049181,28,55.61764705882353,47.484848484848484,50.484848484848484,629,444,506,1160,1262,1123
135,19,51.28,0.22622854914196566,28,55.705882352941174,47.515151515151516,50.484848484848484,632,445,506,1160,1262,1123
136,21,51.32,0.22680046765393613,28,55.794117647058826,47.54545454545455,50.484848484848484,635,446,506,1160,1262,1123
137,20,51.36,0.22737149532710277,28,55.88235294117647,47.57575757575758,50.484848484848484,638,447,506,1160,1262,1123
138,19,51.4,0.2279416342412452,28,55.970588235294116,47.60606060606061,50.484848484848484,641,448,506,1160,1262,1123
139,21,51.44,0.2285108864696734,28,56.05882352941177,47.63636363636363,50.484848484848484,644,449,506,1160,1262,1123
140,26,51.48,0.22907925407925403,28,56.14705882352941,47.666666666666664,50.484848484848484,647,450,506,1160,1262,1123
141,29,51.54,0.22967403958090798,28,56.294117647058826,47.696969696969695,50.484848484848484,651,451,506,1160,1263,1123
142,31,51.61,0.23031001743848095,28,56.44117647058823,47.75757575757576,50.484848484848484,655,452,506,1160,1264,1124
143,30,51.68,0.23098297213622287,28,56.588235294117645,47.81818181818182,50.484848484848484,659,453,506,1160,1265,1125
144,30,51.74,0.2317317356010824,28,56.705882352941174,47.878787878787875,50.484848484848484,662,454,506,1160,1266,1126
145,32,51.81,0.23243968345879168,28,56.85294117647059,47.93939393939394,50.484848484848484,666,455,506,1160,1267,1127
146,31,51.88,0.23316499614494987,28,57.0,48.0,50.484848484848484,670,456,506,1160,1268,1128
147,30,51.95,0.2338960538979788,28,57.14705882352941,48.06060606060606,50.484848484848484,674,457,506,1160,1269,1129
148,33,52.01,0.23466448759853875,28,57.26470588235294,48.121212121212125,50.484848484848484,677,458,506,1160,1270,1130
149,32,52.08,0.2354185867895545,28,57.411764705882355,48.18181818181818,50.484848484848484,681,459,506,1160,1271,1131
150,31,52.15,0.23617833173537875,28,57.55882352941177,48.24242424242424,50.484848484848484,685,460,506,1160,1272,1132
151,30,52.22,0.2369475296821142,28,57.705882352941174,48.303030303030305,50.484848484848484,689,461,506,1160,1273,1133
152,30,52.28,0.2377276205049732,28,57.8235294117647,48.36363636363637,50.484848484848484,692,462,506,1160,1274,1134
153,30,52.34,0.2385097439816583,28,57.94117647058823,48.42424242424242,50.484848484848484,695,463,506,1160,1275,1135
154,30,52.4,0.23929389312977092,28,58.05882352941177,48.484848484848484,50.484848484848484,698,464,506,1160,1276,1136
155,26,52.47,0.2400819515913855,28,58.205882352941174,48.54545454545455,50.484848484848484,701,465,506,1160,1278,1137
156,22,52.54,0.24088313665778457,28,58.35294117647059,48.60606060606061,50.484848484848484,704,466,506,1160,1280,1138
157,22,52.6,0.24157794676806077,28,58.5,48.63636363636363,50.484848484848484,707,467,506,1160,1282,1138
158,20,52.65,0.24225071225071218,28,58.61764705882353,48.666666666666664,50.484848484848484,710,468,506,1160,1283,1138
159,19,52.69,0.24279559688745495,28,58.705882352941174,48.696969696969695,50.484848484848484,713,469,506,1160,1283,1138
160,21,52.73,0.2433396548454391,28,58.794117647058826,48.72727272727273,50.484848484848484,716,470,506,1160,1283,1138
161,20,52.77,0.24388288800454802,28,58.88235294117647,48.75757575757576,50.484848484848484,719,471,506,1160,1283,1138
162,19,52.81,0.2444252982389699,28,58.970588235294116,48.78787878787879,50.484848484848484,722,472,506,1160,1283,1138
163,21,52.85,0.24496688741721853,28,59.05882352941177,48.81818181818182,50.484848484848484,725,473,506,1160,1283,1138
164,20,52.89,0.24550765740215538,28,59.14705882352941,48.84848484848485,50.484848484848484,728,474,506,1160,1283,1138
165,19,52.93,0.24604761005101083,28,59.23529411764706,48.878787878787875,50.484848484848484,731,475,506,1160,1283,1138
166,21,52.97,0.24658674721540494,28,59.3235294117647,48.90909090909091,50.484848484848484,734,476,506,1160,1283,1138
167,20,53.01,0.24712507074136952,28,59.411764705882355,48.93939393939394,50.484848484848484,737,477,506,1160,1283,1138
168,19,53.05,0.24766258246936856,28,59.5,48.96969696969697,50.484848484848484,740,478,506,1160,1283,1138
169,21,53.09,0.24819928423431903,28,59.588235294117645,49.0,50.484848484848484,743,479,506,1160,1283,1138
170,20,53.13,0.24873517786561267,28,59.6764705882353,49.03030303030303,50.484848484848484,746,480,506,1160,1283,1138
171,19,53.17,0.2492702651871356,28,59.76470588235294,49.06060606060606,50.484848484848484,749,481,506,1160,1283,1138
172,21,53.21,0.24980454801728996,28,59.85294117647059,49.09090909090909,50.484848484848484,752,482,506,1160,1283,1138
173,20,53.25,0.2503380281690141,28,59.94117647058823,49.121212121212125,50.484848484848484,755,483,506,1160,1283,1138
174,19,53.29,0.25087070744980294,28,60.029411764705884,49.15151515151515,50.484848484848484,758,484,506,1160,1283,1138
175,21,53.33,0.2514025876617289,28,60.11764705882353,49.18181818181818,50.484848484848484,761,485,506,1160,1283,1138
176,20,53.37,0.25193367060146143,28,60.205882352941174,49.21212121212121,50.484848484848484,764,486,506,1160,1283,1138
177,19,53.41,0.2524639580602883,28,60.294117647058826,49.24242424242424,50.484848484848484,767,487,506,1160,1283,1138
178,21,53.45,0.25299345182413474,28,60.38235294117647,49.27272727272727,50.484848484848484,770,488,506,1160,1283,1138
179,20,53.49,0.2535221536735838,28,60.470588235294116,49.303030303030305,50.484848484848484,773,489,506,1160,1283,1138
180,19,53.53,0.25405006538389685,28,60.55882352941177,49.333333333333336,50.484848484848484,776,490,506,1160,1283,1138
181,21,53.57,0.25457718872503265,28,60.64705882352941,49.36363636363637,50.484848484848484,779,491,506,1160,1283,1138
182,20,53.61,0.2551035254616676,28,60.73529411764706,49.39393939393939,50.484848484848484,782,492,506,1160,1283,1138
183,19,53.65,0.25562907735321533,28,60.8235294117647,49.42424242424242,50.484848484848484,785,493,506,1160,1283,1138
184,21,53.69,0.2561538461538461,28,60.911764705882355,49.45454545454545,50.484848484848484,788,494,506,1160,1283,1138
185,20,53.73,0.256677833612507,28,61.0,49.484848484848484,50.484848484848484,791,495,506,1160,1283,1138
186,19,53.77,0.2572010414729402,28,61.088235294117645,49.515151515151516,50.484848484848484,794,496,506,1160,1283,1138
187,21,53.81,0.25772347147370384,28,61.1764705882353,49.54545454545455,50.484848484848484,797,497,506,1160,1283,1138
188,20,53.85,0.2582451253481894,28,61.26470588235294,49.57575757575758,50.484848484848484,800,498,506,1160,1283,1138
189,19,53.89,0.25876600482464285,28,61.35294117647059,49.60606060606061,50.484848484848484,803,499,506,1160,1283,1138
190,21,53.93,0.2592861116261821,28,61.44117647058823,49.63636363636363,50.484848484848484,806,500,506,1160,1283,1138
191,20,53.97,0.2598054474708171,28,61.529411764705884,49.666666666666664,50.484848484848484,809,501,506,1160,1283,1138
192,22,54.01,0.2603240140714682,28,61.61764705882353,49.696969696969695,50.484848484848484,812,502,506,1160,1283,1138
193,29,54.06,0.2607991120976692,28,61.73529411764706,49.72727272727273,50.484848484848484,816,503,506,1160,1283,1138
194,33,54.11,0.26127702827573457,28,61.85294117647059,49.75757575757576,50.484848484848484,820,504,506,1160,1283,1138
195,37,54.16,0.2617651403249631,28,61.970588235294116,49.78787878787879,50.484848484848484,824,505,506,1160,1283,1138
196,38,54.21,0.2622597306769968,28,62.088235294117645,49.81818181818182,50.484848484848484,828,506,506,1160,1283,1138
197,32,54.27,0.26257416620600693,28,62.23529411764706,49.84848484848485,50.484848484848484,832,507,506,1160,1284,1138
198,32,54.33,0.26290631327075276,28,62.38235294117647,49.878787878787875,50.484848484848484,836,508,506,1160,1285,1138
199,38,54.39,0.2632561132561132,28,62.529411764705884,49.90909090909091,50.484848484848484,840,509,506,1160,1286,1138
200,32,54.45,0.2636161616161615,28,62.6764705882353,49.93939393939394,50.484848484848484,844,510,506,1160,1287,1138
201,34,54.52,0.263892149669846,28,62.8235294117647,50.0,50.484848484848484,848,511,506,1160,1288,1139
202,39,54.59,0.2641894119802161,28,62.970588235294116,50.06060606060606,50.484848484848484,852,512,506,1160,1289,1140
203,38,54.66,0.26455177460665935,28,63.11764705882353,50.121212121212125,50.484848484848484,856,513,506,1160,1290,1141
204,34,54.73,0.26493513612278463,28,63.26470588235294,50.18181818181818,50.484848484848484,860,514,506,1160,1291,1142
205,39,54.8,0.2653357664233576,28,63.411764705882355,50.24242424242424,50.484848484848484,864,515,506,1160,1292,1143
206,39,54.86,0.2658002187386073,28,63.55882352941177,50.27272727272727,50.484848484848484,868,516,506,1160,1293,1143
207,36,54.92,0.266270939548434,28,63.705882352941174,50.303030303030305,50.484848484848484,872,517,506,1160,1294,1143
208,42,54.98,0.26676245907602764,28,63.85294117647059,50.333333333333336,50.484848484848484,876,518,506,1160,1295,1143
209,39,55.04,0.2672819767441861,28,64.0,50.36363636363637,50.484848484848484,880,519,506,1160,1296,1143
210,39,55.1,0.2678076225045372,28,64.1470588235294,50.39393939393939,50.484848484848484,884,520,506,1160,1297,1143
211,45,55.16,0.26834300217548945,28,64.29411764705883,50.42424242424242,50.484848484848484,888,521,506,1160,1298,1143
212,42,55.22,0.26889532777978997,28,64.44117647058823,50.45454545454545,50.484848484848484,892,522,506,1160,1299,1143
213,39,55.28,0.26945730824891456,28,64.58823529411765,50.484848484848484,50.484848484848484,896,523,506,1160,1300,1143
214,36,55.34,0.2700252981568485,28,64.73529411764706,50.515151515151516,50.484848484848484,900,524,506,1160,1301,1143
215,42,55.4,0.27060649819494587,28,64.88235294117646,50.54545454545455,50.484848484848484,904,525,506,1160,1302,1143
216,42,55.46,0.27120086548864053,28,65.02941176470588,50.57575757575758,50.484848484848484,908,526,506,1160,1303,1143
217,38,55.53,0.2718476499189627,28,65.17647058823529,50.63636363636363,50.484848484848484,912,527,506,1160,1304,1144
218,43,55.6,0.2725035971223022,28,65.32352941176471,50.696969696969695,50.484848484848484,916,528,506,1160,1305,1145
219,42,55.67,0.2731686725345787,28,65.47058823529412,50.75757575757576,50.484848484848484,920,529,506,1160,1306,1146
220,38,55.74,0.27385360602798714,28,65.61764705882354,50.81818181818182,50.484848484848484,924,530,506,1160,1307,1147
221,46,55.81,0.27454757211969183,28,65.76470588235294,50.878787878787875,50.484848484848484,928,531,506,1160,1308,1148
222,48,55.88,0.2752541159627773,28,65.91176470588235,50.93939393939394,50.484848484848484,932,532,506,1160,1309,1149
223,44,55.95,0.27596604110813233,28,66.05882352941177,51.0,50.484848484848484,936,533,506,1160,1310,1150
224,46,56.02,0.2766868975365941,28,66.20588235294117,51.06060606060606,50.484848484848484,940,534,506,1160,1311,1151
225,57,56.09,0.27741665180959174,28,66.3529411764706,51.121212121212125,50.484848484848484,944,535,506,1160,1312,1152
226,50,56.16,0.2781552706552706,28,66.5,51.18181818181818,50.484848484848484,948,536,506,1160,1313,1153
227,52,56.23,0.27889560732704965,28,66.6470588235294,51.24242424242424,50.484848484848484,952,537,506,1160,1314,1154
228,60,56.3,0.27964120781527524,28,66.79411764705883,51.303030303030305,50.484848484848484,956,538,506,1160,1315,1155
229,55,56.38,0.2804930826534232,28,66.94117647058823,51.39393939393939,50.484848484848484,960,539,506,1160,1316,1157
230,47,56.46,0.2813496280552603,28,67.08823529411765,51.484848484848484,50.484848484848484,964,540,506,1160,1317,1159
231,51,56.54,0.28220728687654756,28,67.23529411764706,51.57575757575758,50.484848484848484,968,541,506,1160,1318,1161
232,48,56.63,0.2830284301606922,28,67.38235294117646,51.696969696969695,50.484848484848484,972,542,506,1160,1319,1164
233,48,56.72,0.2838645980253878,28,67.52941176470588,51.81818181818182,50.484848484848484,976,543,506,1160,1320,1167
234,42,56.81,0.28470515754268616,28,67.67647058823529,51.93939393939394,50.484848484848484,980,544,506,1160,1321,1170
235,42,56.9,0.2855571177504393,28,67.82352941176471,52.06060606060606,50.484848484848484,984,545,506,1160,1322,1173
236,37,56.98,0.2863004563004563,28,67.97058823529412,52.15151515151515,50.484848484848484,988,545,506,1160,1323,1176
237,38,57.06,0.28705573080967395,28,68.11764705882354,52.24242424242424,50.484848484848484,992,545,506,1160,1324,1179
238,39,57.14,0.2878158907945398,28,68.26470588235294,52.333333333333336,50.484848484848484,996,545,506,1160,1325,1182
