,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4542,0.8,0.2,28,0.7352941176470589,0.7575757575757576,0.9090909090909091,4,7,8,22,21,18
2,4462,1.6,0.2,28,1.4705882352941178,1.5151515151515151,1.8181818181818181,8,14,16,44,42,36
3,4381,2.41,0.19663900414937757,28,2.2058823529411766,2.303030303030303,2.727272727272727,12,21,24,66,63,55
4,4299,3.23,0.19241486068111457,28,2.9705882352941178,3.090909090909091,3.6363636363636362,17,28,32,88,84,74
5,4217,4.05,0.1899012345679013,28,3.735294117647059,3.878787878787879,4.545454545454546,22,35,40,110,105,93
6,4135,4.87,0.18823408624229984,28,4.5,4.666666666666667,5.454545454545454,27,42,48,132,126,112
7,4053,5.69,0.18704745166959583,28,5.264705882352941,5.454545454545454,6.363636363636363,32,49,56,154,147,131
8,3972,6.5,0.18735384615384618,28,6.0,6.242424242424242,7.2727272727272725,37,56,64,176,167,150
9,3891,7.31,0.18759233926128588,28,6.735294117647059,7.03030303030303,8.181818181818182,42,63,72,198,187,169
10,3810,8.12,0.18775862068965524,28,7.470588235294118,7.818181818181818,9.090909090909092,47,70,80,220,207,188
11,3732,8.93,0.18787234042553194,28,8.235294117647058,8.575757575757576,10.0,52,77,88,242,228,206
12,3653,9.75,0.18712820512820513,28,9.029411764705882,9.333333333333334,10.909090909090908,58,84,96,264,249,224
13,3571,10.57,0.1865373699148533,28,9.823529411764707,10.090909090909092,11.818181818181818,64,91,104,286,270,242
14,3493,11.38,0.18667838312829532,28,10.617647058823529,10.848484848484848,12.696969696969697,70,98,112,307,291,260
15,3415,12.19,0.1868170631665299,28,11.411764705882353,11.606060606060606,13.575757575757576,76,105,120,328,312,278
