,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4542,0.89,0.11,28,0.8823529411764706,0.8787878787878788,0.9090909090909091,9,9,9,21,21,20
2,4462,1.78,0.11,28,1.7647058823529411,1.7575757575757576,1.8181818181818181,18,18,18,42,42,40
3,4372,2.68,0.10664179104477611,28,2.6470588235294117,2.6666666666666665,2.727272727272727,27,27,27,63,63,61
4,4288,3.58,0.1049720670391062,28,3.5294117647058822,3.5757575757575757,3.6363636363636362,36,36,36,84,84,82
5,4198,4.48,0.10397321428571431,28,4.411764705882353,4.484848484848484,4.545454545454546,45,45,45,105,105,103
6,4108,5.38,0.10330855018587357,28,5.294117647058823,5.393939393939394,5.454545454545454,54,54,54,126,126,124
7,4017,6.29,0.10138314785373609,28,6.205882352941177,6.303030303030303,6.363636363636363,63,63,63,147,148,145
8,3928,7.18,0.10242339832869078,28,7.088235294117647,7.181818181818182,7.2727272727272725,72,72,72,168,169,165
9,3837,8.09,0.101025957972806,28,8.0,8.090909090909092,8.181818181818182,81,81,81,189,191,186
10,3746,9.0,0.0999111111111111,28,8.911764705882353,9.0,9.090909090909092,90,90,90,210,213,207
11,3665,9.9,0.0997575757575757,28,9.794117647058824,9.878787878787879,10.030303030303031,99,99,99,232,234,227
12,3585,10.79,0.10043558850787761,28,10.676470588235293,10.727272727272727,10.969696969696969,108,108,108,254,255,246
13,3496,11.68,0.10102739726027395,28,11.558823529411764,11.606060606060606,11.878787878787879,117,117,117,275,276,266
14,3411,12.56,0.10221337579617838,28,12.441176470588236,12.454545454545455,12.787878787878787,126,126,126,296,297,285
15,3334,13.45,0.10260966542750935,28,13.323529411764707,13.303030303030303,13.727272727272727,135,135,135,318,318,304
16,3256,14.35,0.10236236933797911,28,14.205882352941176,14.181818181818182,14.666666666666666,144,144,144,340,339,324
17,3192,15.23,0.10325016414970449,28,15.088235294117647,15.0,15.606060606060606,153,152,153,362,360,343
18,3104,16.11,0.10400372439478588,28,15.970588235294118,15.818181818181818,16.545454545454547,162,159,162,384,381,363
19,3024,17.0,0.10423529411764704,28,16.852941176470587,16.666666666666668,17.484848484848484,171,167,171,406,402,383
20,2938,17.89,0.10445500279485742,28,17.735294117647058,17.515151515151516,18.424242424242426,180,175,180,428,423,403
21,2851,18.79,0.10423097392229906,28,18.61764705882353,18.393939393939394,19.363636363636363,189,184,189,450,444,423
22,2764,19.69,0.1039664804469274,28,19.5,19.272727272727273,20.303030303030305,198,192,198,472,465,444
23,2680,20.59,0.10374453618261299,28,20.38235294117647,20.151515151515152,21.242424242424242,207,200,207,494,486,465
24,2593,21.49,0.1035411819450907,28,21.264705882352942,21.03030303030303,22.181818181818183,216,208,216,516,507,486
25,2503,22.39,0.10336310853059402,28,22.147058823529413,21.90909090909091,23.12121212121212,225,216,225,538,528,507
26,2416,23.29,0.10314727350794328,28,23.0,22.818181818181817,24.060606060606062,233,225,234,560,549,528
27,2330,24.18,0.10339123242349046,28,23.88235294117647,23.666666666666668,25.0,242,233,243,582,570,548
28,2241,25.07,0.10353011567610693,28,24.735294117647058,24.545454545454547,25.939393939393938,251,241,252,604,590,569
29,2152,25.96,0.10368258859784277,28,25.58823529411765,25.424242424242426,26.87878787878788,260,249,261,626,610,590
30,2063,26.85,0.10383240223463687,28,26.441176470588236,26.303030303030305,27.818181818181817,269,257,270,648,630,611
31,1974,27.74,0.10390050468637341,28,27.264705882352942,27.21212121212121,28.757575757575758,278,265,279,670,649,633
32,1885,28.63,0.10398533007334962,28,28.08823529411765,28.12121212121212,29.696969696969695,287,273,288,692,668,655
33,1794,29.54,0.10354096140826002,28,28.970588235294116,29.03030303030303,30.636363636363637,296,281,297,714,689,677
34,1703,30.45,0.10312315270935954,28,29.852941176470587,29.939393939393938,31.575757575757574,305,289,306,736,710,699
35,1614,31.34,0.10321633694958521,28,30.705882352941178,30.818181818181817,32.515151515151516,314,297,315,758,730,720
36,1525,32.23,0.1032981694073844,28,31.558823529411764,31.727272727272727,33.42424242424242,323,305,324,779,750,742
37,1439,33.09,0.10401027500755518,28,32.411764705882355,32.57575757575758,34.303030303030305,332,313,333,799,770,762
38,1351,33.97,0.10426552840741835,28,33.26470588235294,33.45454545454545,35.21212121212121,341,321,341,821,790,783
39,1263,34.85,0.10452510760401722,28,34.11764705882353,34.303030303030305,36.15151515151515,350,329,350,843,810,803
40,1175,35.73,0.10469353484466837,28,34.970588235294116,35.21212121212121,37.03030303030303,359,338,358,864,830,824
41,1094,36.54,0.10600985221674876,28,35.76470588235294,36.06060606060606,37.81818181818182,368,347,366,882,848,843
42,1017,37.34,0.10758435993572575,28,36.55882352941177,36.878787878787875,38.60606060606061,377,356,373,901,866,861
43,940,38.14,0.10924488725747253,28,37.35294117647059,37.666666666666664,39.42424242424242,386,365,380,921,884,878
44,866,38.94,0.11076014381099128,28,38.14705882352941,38.42424242424242,40.27272727272727,395,373,388,941,902,895
45,790,39.76,0.11176056338028176,28,38.94117647058823,39.24242424242424,41.121212121212125,404,382,397,960,920,913
46,718,40.54,0.11333991119881602,28,39.705882352941174,40.0,41.93939393939394,413,391,405,979,937,929
47,651,41.27,0.11553428640659077,28,40.411764705882355,40.75757575757576,42.666666666666664,422,400,412,996,952,945
48,589,41.92,0.11813931297709929,28,41.088235294117645,41.36363636363637,43.333333333333336,431,407,418,1012,966,958
49,528,42.56,0.1209633458646617,28,41.73529411764706,42.0,43.96969696969697,440,413,424,1027,979,973
50,469,43.18,0.12393237610004633,28,42.35294117647059,42.60606060606061,44.60606060606061,449,419,430,1042,991,987
51,417,43.73,0.1272147267322204,28,42.88235294117647,43.15151515151515,45.18181818181818,456,424,436,1055,1002,1000
52,372,44.24,0.1302938517179024,28,43.35294117647059,43.63636363636363,45.75757575757576,462,429,442,1068,1012,1011
53,344,44.7,0.13382997762863538,28,43.85294117647059,44.03030303030303,46.24242424242424,469,433,448,1078,1022,1020
54,315,45.05,0.13709877913429522,28,44.14705882352941,44.36363636363637,46.666666666666664,473,436,453,1087,1028,1028
55,287,45.39,0.14006389072482933,28,44.5,44.60606060606061,47.09090909090909,479,439,458,1096,1034,1033
56,255,45.74,0.14283777874945344,28,44.85294117647059,44.90909090909091,47.484848484848484,485,442,464,1103,1040,1040
57,230,46.05,0.14495765472312697,28,45.088235294117645,45.18181818181818,47.90909090909091,489,445,470,1111,1044,1046
58,208,46.3,0.1470842332613391,28,45.23529411764706,45.45454545454545,48.24242424242424,491,449,475,1117,1047,1051
59,193,46.54,0.14934679845294369,28,45.38235294117647,45.696969696969695,48.57575757575758,493,452,480,1123,1050,1056
60,179,46.77,0.1517789181098995,28,45.55882352941177,45.93939393939394,48.84848484848485,495,455,484,1128,1054,1061
61,155,47.01,0.15409700063816203,28,45.76470588235294,46.15151515151515,49.15151515151515,497,458,489,1133,1059,1065
62,138,47.21,0.15573183647532304,28,45.88235294117647,46.36363636363637,49.42424242424242,498,461,493,1138,1062,1069
