,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8823529411764706,0.7575757575757576,0.8484848484848485,10,9,7,21,20,16
2,4456,1.66,0.17,28,1.7647058823529411,1.5151515151515151,1.696969696969697,20,18,14,42,40,32
3,4372,2.5,0.16664,28,2.6470588235294117,2.303030303030303,2.5454545454545454,30,27,21,63,60,49
4,4294,3.34,0.16497005988023958,28,3.5294117647058822,3.090909090909091,3.393939393939394,40,36,28,84,80,66
5,4222,4.18,0.16397129186602868,28,4.411764705882353,3.878787878787879,4.242424242424242,50,45,35,105,100,83
6,4147,5.02,0.16330677290836648,28,5.294117647058823,4.666666666666667,5.090909090909091,60,54,42,126,120,100
7,4072,5.86,0.1628327645051195,28,6.176470588235294,5.454545454545454,5.9393939393939394,70,63,49,147,140,117
8,3995,6.69,0.16369207772795222,28,7.0588235294117645,6.212121212121212,6.787878787878788,80,72,56,168,160,133
9,3915,7.52,0.16436170212765958,28,7.9411764705882355,6.96969696969697,7.636363636363637,90,81,63,189,180,149
10,3835,8.35,0.16492215568862278,28,8.823529411764707,7.7272727272727275,8.484848484848484,100,90,70,210,200,165
11,3755,9.18,0.1653812636165577,28,9.705882352941176,8.484848484848484,9.333333333333334,110,99,77,231,220,181
12,3675,10.01,0.1657642357642358,28,10.588235294117647,9.242424242424242,10.181818181818182,120,108,84,252,240,197
13,3595,10.84,0.16603321033210336,28,11.5,9.969696969696969,11.030303030303031,130,116,91,273,261,213
14,3514,11.68,0.16558219178082198,28,12.411764705882353,10.727272727272727,11.878787878787879,140,125,98,294,282,229
15,3432,12.53,0.16452513966480453,28,13.323529411764707,11.515151515151516,12.727272727272727,150,134,105,315,303,246
16,3353,13.35,0.1653707865168539,28,14.205882352941176,12.272727272727273,13.545454545454545,160,143,112,335,323,262
17,3276,14.18,0.16559943582510583,28,15.088235294117647,13.030303030303031,14.393939393939394,170,152,119,356,343,278
18,3198,15.02,0.16525965379494012,28,15.970588235294118,13.818181818181818,15.242424242424242,180,161,126,377,363,295
19,3125,15.84,0.16602272727272735,28,16.823529411764707,14.575757575757576,16.09090909090909,190,170,133,398,382,311
20,3053,16.65,0.16715315315315307,28,17.676470588235293,15.333333333333334,16.90909090909091,200,179,140,418,401,327
21,2982,17.48,0.16723112128146453,28,18.558823529411764,16.09090909090909,17.757575757575758,210,187,147,439,421,344
22,2902,18.31,0.1673129437465866,28,19.441176470588236,16.848484848484848,18.606060606060606,220,195,154,460,441,361
23,2831,19.14,0.16738766980146294,28,20.323529411764707,17.606060606060606,19.454545454545453,230,203,161,481,461,378
24,2755,19.99,0.166648324162081,28,21.235294117647058,18.393939393939394,20.303030303030305,240,212,168,502,482,395
25,2677,20.83,0.16635141622659633,28,22.147058823529413,19.151515151515152,21.151515151515152,250,220,175,523,503,412
26,2608,21.67,0.16607752653437927,28,23.058823529411764,19.90909090909091,22.0,260,228,182,544,524,429
