,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
41,1135,35.74,0.12429770565193067,28,35.88235294117647,36.54545454545455,34.78787878787879,328,327,339,809,892,879
42,1056,36.53,0.12569668765398304,28,36.705882352941174,37.39393939393939,35.484848484848484,336,334,347,824,912,900
43,983,37.26,0.12776167471819647,28,37.529411764705884,38.18181818181818,36.06060606060606,344,341,354,836,932,919
44,912,37.97,0.12996312878588356,28,38.3235294117647,38.90909090909091,36.666666666666664,351,349,361,849,952,935
45,843,38.66,0.13238489394723232,28,39.05882352941177,39.60606060606061,37.303030303030305,358,356,368,863,970,951
46,780,39.29,0.13497836599643676,28,39.6764705882353,40.303030303030305,37.878787878787875,365,363,375,875,984,967
47,721,39.88,0.13756268806419258,28,40.23529411764706,41.0,38.39393939393939,370,368,381,886,998,985
48,664,40.45,0.14052657601977755,28,40.76470588235294,41.666666666666664,38.90909090909091,375,373,387,897,1011,1002
49,608,41.01,0.14329919531821503,28,41.3235294117647,42.303030303030305,39.39393939393939,380,379,393,907,1025,1017
50,558,41.51,0.14622741508070347,28,41.794117647058826,42.81818181818182,39.90909090909091,384,384,399,918,1037,1029
51,516,41.93,0.1494991652754591,28,42.205882352941174,43.333333333333336,40.24242424242424,389,388,403,925,1046,1042
52,473,42.36,0.15300755429650606,28,42.61764705882353,43.84848484848485,40.60606060606061,395,392,408,932,1054,1055
53,432,42.77,0.15623801730184708,28,43.029411764705884,44.27272727272727,41.0,400,395,414,939,1063,1066
54,394,43.15,0.15911239860950174,28,43.3235294117647,44.696969696969695,41.42424242424242,403,398,421,946,1070,1077
55,355,43.54,0.16188791915480025,28,43.73529411764706,45.06060606060606,41.81818181818182,408,400,427,953,1079,1087
56,316,43.93,0.16472342362849987,28,44.1764705882353,45.42424242424242,42.18181818181818,413,402,432,960,1089,1097
57,277,44.32,0.1674368231046931,28,44.61764705882353,45.81818181818182,42.515151515151516,418,404,437,966,1099,1108
58,247,44.62,0.1696458987001344,28,44.970588235294116,46.06060606060606,42.81818181818182,422,405,441,972,1107,1115
59,219,44.9,0.17191982182628066,28,45.294117647058826,46.303030303030305,43.09090909090909,426,406,445,977,1114,1122
60,199,45.1,0.17392461197339246,28,45.5,46.42424242424242,43.36363636363637,428,406,448,983,1119,1126
61,179,45.3,0.1758013245033112,28,45.705882352941174,46.54545454545455,43.63636363636363,430,406,451,989,1124,1130
62,159,45.5,0.1772879120879121,28,45.911764705882355,46.666666666666664,43.90909090909091,431,407,454,995,1130,1133
63,142,45.67,0.17863586599518286,28,46.088235294117645,46.78787878787879,44.121212121212125,431,408,456,1000,1136,1136
64,123,45.86,0.18011774967291758,28,46.3235294117647,46.90909090909091,44.333333333333336,432,409,459,1004,1143,1139
65,107,46.02,0.1811429813124728,28,46.529411764705884,47.03030303030303,44.484848484848484,433,410,462,1006,1149,1142
66,93,46.16,0.18181975736568462,28,46.6764705882353,47.15151515151515,44.63636363636363,433,411,464,1009,1154,1145
67,83,46.26,0.18238218763510589,28,46.76470588235294,47.24242424242424,44.75757575757576,433,411,467,1010,1157,1148
68,74,46.35,0.1828543689320388,28,46.85294117647059,47.333333333333336,44.84848484848485,433,411,468,1012,1160,1151
69,72,46.43,0.18297437001938405,28,46.970588235294116,47.39393939393939,44.90909090909091,434,411,469,1013,1163,1153
70,71,46.5,0.18298924731182795,28,47.0,47.54545454545455,44.93939393939394,435,413,469,1014,1163,1156
71,66,46.58,0.18277801631601548,28,47.029411764705884,47.72727272727273,44.96969696969697,436,417,469,1015,1163,1158
72,60,46.67,0.18275337475894574,28,47.088235294117645,47.878787878787875,45.03030303030303,437,420,469,1017,1164,1160
73,57,46.76,0.18283575705731395,28,47.14705882352941,48.03030303030303,45.09090909090909,437,423,469,1019,1166,1162
74,53,46.86,0.18302176696542888,28,47.23529411764706,48.18181818181818,45.15151515151515,438,426,469,1021,1168,1164
75,46,46.96,0.18329216354344127,28,47.294117647058826,48.36363636363637,45.21212121212121,439,429,469,1023,1169,1167
76,39,47.06,0.18392265193370164,28,47.35294117647059,48.515151515151516,45.303030303030305,440,432,469,1026,1170,1169
77,33,47.15,0.1845281018027572,28,47.411764705882355,48.63636363636363,45.39393939393939,441,434,469,1029,1171,1171
78,25,47.23,0.18493118780436163,28,47.470588235294116,48.696969696969695,45.515151515151516,442,435,469,1033,1172,1172
79,19,47.29,0.18507718333685774,28,47.5,48.75757575757576,45.60606060606061,443,436,469,1036,1172,1173
80,15,47.33,0.1851996619480245,28,47.5,48.81818181818182,45.666666666666664,443,437,469,1038,1172,1174
81,12,47.36,0.18476351351351356,28,47.5,48.84848484848485,45.72727272727273,443,437,469,1040,1172,1175
82,13,47.38,0.18476994512452508,28,47.5,48.878787878787875,45.75757575757576,443,438,469,1041,1172,1175
83,11,47.4,0.18491139240506327,28,47.5,48.93939393939394,45.75757575757576,443,439,469,1041,1172,1176
84,9,47.42,0.1848249683677773,28,47.529411764705884,48.96969696969697,45.75757575757576,443,439,469,1041,1173,1177
85,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
86,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
87,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
88,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
89,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
90,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
91,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
92,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
93,8,47.43,0.18496942863166765,28,47.529411764705884,49.0,45.75757575757576,443,439,469,1041,1173,1178
94,7,47.44,0.18508431703204054,28,47.55882352941177,49.0,45.75757575757576,443,439,469,1041,1174,1178
95,6,47.45,0.18522023182297162,28,47.588235294117645,49.0,45.75757575757576,443,439,469,1041,1175,1178
96,8,47.46,0.1853603034134008,28,47.61764705882353,49.0,45.75757575757576,443,439,469,1041,1176,1178
97,12,47.48,0.18544650379106997,28,47.61764705882353,49.03030303030303,45.78787878787879,443,440,469,1042,1176,1178
98,11,47.52,0.18562710437710436,28,47.64705882352941,49.06060606060606,45.84848484848485,444,441,470,1043,1176,1178
99,11,47.55,0.18583175604626703,28,47.6764705882353,49.09090909090909,45.878787878787875,445,442,471,1043,1176,1178
100,11,47.58,0.18605296343001257,28,47.705882352941174,49.121212121212125,45.90909090909091,446,443,472,1043,1176,1178
101,11,47.61,0.18632850241545895,28,47.73529411764706,49.15151515151515,45.93939393939394,447,444,473,1043,1176,1178
102,11,47.64,0.18663308144416463,28,47.76470588235294,49.18181818181818,45.96969696969697,448,445,474,1043,1176,1178
103,11,47.67,0.18697503671071958,28,47.794117647058826,49.21212121212121,46.0,449,446,475,1043,1176,1178
104,11,47.7,0.18733333333333335,28,47.8235294117647,49.24242424242424,46.03030303030303,450,447,476,1043,1176,1178
105,11,47.73,0.18771632097213498,28,47.85294117647059,49.27272727272727,46.06060606060606,451,448,477,1043,1176,1178
106,11,47.76,0.18811976549413728,28,47.88235294117647,49.303030303030305,46.09090909090909,452,449,478,1043,1176,1178
107,11,47.79,0.18852688847039134,28,47.911764705882355,49.333333333333336,46.121212121212125,453,450,479,1043,1176,1178
108,11,47.82,0.18894604767879541,28,47.94117647058823,49.36363636363637,46.15151515151515,454,451,480,1043,1176,1178
109,11,47.85,0.1893688610240335,28,47.970588235294116,49.39393939393939,46.18181818181818,455,452,481,1043,1176,1178
110,11,47.88,0.18981203007518802,28,48.0,49.42424242424242,46.21212121212121,456,453,482,1043,1176,1178
111,11,47.91,0.1902588186182426,28,48.029411764705884,49.45454545454545,46.24242424242424,457,454,483,1043,1176,1178
112,11,47.94,0.19072173550271174,28,48.05882352941177,49.484848484848484,46.27272727272727,458,455,484,1043,1176,1178
113,11,47.97,0.19118824265165726,28,48.088235294117645,49.515151515151516,46.303030303030305,459,456,485,1043,1176,1178
114,11,48.0,0.19166250000000004,28,48.11764705882353,49.54545454545455,46.333333333333336,460,457,486,1043,1176,1178
115,11,48.03,0.19214449302519257,28,48.14705882352941,49.57575757575758,46.36363636363637,461,458,487,1043,1176,1178
116,11,48.06,0.19262588431127753,28,48.1764705882353,49.60606060606061,46.39393939393939,462,459,488,1043,1176,1178
117,11,48.09,0.19310667498440423,28,48.205882352941174,49.63636363636363,46.42424242424242,463,460,489,1043,1176,1178
118,11,48.12,0.1935868661679136,28,48.23529411764706,49.666666666666664,46.45454545454545,464,461,490,1043,1176,1178
119,14,48.15,0.19406645898234687,28,48.26470588235294,49.696969696969695,46.484848484848484,465,462,491,1043,1176,1178
120,25,48.19,0.1946150653662586,28,48.3235294117647,49.72727272727273,46.515151515151516,467,463,492,1043,1176,1178
121,36,48.23,0.195166908563135,28,48.38235294117647,49.75757575757576,46.54545454545455,469,464,493,1043,1176,1178
122,40,48.28,0.19581193040596517,28,48.470588235294116,49.78787878787879,46.57575757575758,472,465,494,1043,1176,1178
123,44,48.33,0.19647217049451682,28,48.55882352941177,49.81818181818182,46.60606060606061,475,466,495,1043,1176,1178
124,39,48.38,0.19715584952459694,28,48.64705882352941,49.84848484848485,46.63636363636363,478,467,496,1043,1176,1178
125,45,48.44,0.19774979355904207,28,48.76470588235294,49.878787878787875,46.666666666666664,481,468,497,1043,1177,1178
126,48,48.5,0.19838350515463915,28,48.88235294117647,49.90909090909091,46.696969696969695,484,469,498,1043,1178,1178
127,45,48.56,0.1990527182866556,28,49.0,49.93939393939394,46.72727272727273,487,470,499,1043,1179,1178
128,42,48.62,0.19972850678733026,28,49.11764705882353,49.96969696969697,46.75757575757576,490,471,500,1043,1180,1178
129,48,48.68,0.20042728019720626,28,49.23529411764706,50.0,46.78787878787879,493,472,501,1043,1181,1178
130,45,48.74,0.2011448502256873,28,49.35294117647059,50.03030303030303,46.81818181818182,496,473,502,1043,1182,1178
131,42,48.8,0.20186885245901634,28,49.470588235294116,50.06060606060606,46.84848484848485,499,474,503,1043,1183,1178
132,51,48.86,0.20260744985673354,28,49.588235294117645,50.09090909090909,46.878787878787875,502,475,504,1043,1184,1178
133,51,48.92,0.20335241210139002,28,49.705882352941174,50.121212121212125,46.90909090909091,505,476,505,1043,1185,1178
134,48,48.98,0.20410371580236827,28,49.8235294117647,50.15151515151515,46.93939393939394,508,477,506,1043,1186,1178
135,51,49.04,0.2048654159869494,28,49.94117647058823,50.18181818181818,46.96969696969697,511,478,507,1043,1187,1178
136,53,49.11,0.2055854204846264,28,50.088235294117645,50.21212121212121,47.0,514,479,508,1043,1189,1178
137,52,49.18,0.20632370882472542,28,50.23529411764706,50.24242424242424,47.03030303030303,517,480,509,1043,1191,1178
138,49,49.24,0.2071202274573517,28,50.35294117647059,50.27272727272727,47.06060606060606,520,481,510,1043,1192,1178
139,58,49.3,0.2079350912778905,28,50.470588235294116,50.303030303030305,47.09090909090909,523,482,511,1043,1193,1178
140,58,49.36,0.20875202593192868,28,50.588235294117645,50.333333333333336,47.121212121212125,526,483,512,1043,1194,1178
141,58,49.42,0.2095710238769729,28,50.705882352941174,50.36363636363637,47.15151515151515,529,484,513,1043,1195,1178
142,55,49.48,0.2103961196443008,28,50.8235294117647,50.39393939393939,47.18181818181818,532,485,514,1043,1196,1178
143,55,49.54,0.2112232539362131,28,50.94117647058823,50.42424242424242,47.21212121212121,535,486,515,1043,1197,1178
144,64,49.6,0.21206854838709674,28,51.05882352941177,50.45454545454545,47.24242424242424,538,487,516,1043,1198,1178
145,57,49.67,0.21305214415139928,28,51.1764705882353,50.515151515151516,47.27272727272727,541,488,517,1043,1199,1179
146,51,49.73,0.2139131309068972,28,51.294117647058826,50.54545454545455,47.303030303030305,544,489,518,1043,1200,1179
147,51,49.79,0.21477605944968872,28,51.411764705882355,50.57575757575758,47.333333333333336,547,490,519,1043,1201,1179
148,63,49.85,0.2156369107321966,28,51.529411764705884,50.60606060606061,47.36363636363637,550,491,520,1043,1202,1179
149,59,49.92,0.21659855769230774,28,51.64705882352941,50.666666666666664,47.39393939393939,553,493,521,1043,1203,1179
150,64,49.99,0.21756151230246046,28,51.76470588235294,50.72727272727273,47.42424242424242,556,495,522,1043,1204,1179
151,62,50.07,0.2185400439384861,28,51.911764705882355,50.78787878787879,47.45454545454545,559,497,523,1043,1206,1179
152,60,50.15,0.21953938185443675,28,52.05882352941177,50.84848484848485,47.484848484848484,562,499,524,1043,1208,1179
153,64,50.23,0.22053951821620543,28,52.205882352941174,50.90909090909091,47.515151515151516,565,501,525,1043,1210,1179
154,62,50.31,0.22155237527330557,28,52.35294117647059,50.96969696969697,47.54545454545455,568,503,526,1043,1212,1179
155,66,50.39,0.2225818614804524,28,52.5,51.03030303030303,47.57575757575758,571,505,527,1043,1214,1179
156,64,50.47,0.22361204676045177,28,52.64705882352941,51.09090909090909,47.60606060606061,574,507,528,1043,1216,1179
157,62,50.55,0.22464292779426315,28,52.794117647058826,51.15151515151515,47.63636363636363,577,509,529,1043,1218,1179
158,72,50.63,0.22568240173809997,28,52.94117647058823,51.21212121212121,47.666666666666664,580,511,530,1043,1220,1179
159,72,50.72,0.22669558359621447,28,53.11764705882353,51.27272727272727,47.696969696969695,584,513,531,1043,1222,1179
160,75,50.81,0.22772879354457787,28,53.294117647058826,51.333333333333336,47.72727272727273,588,515,532,1043,1224,1179
161,78,50.9,0.22877013752455796,28,53.470588235294116,51.39393939393939,47.75757575757576,592,517,533,1043,1226,1179
162,75,50.99,0.22983133947832912,28,53.64705882352941,51.45454545454545,47.78787878787879,596,519,534,1043,1228,1179
163,78,51.08,0.23091620986687544,28,53.8235294117647,51.515151515151516,47.81818181818182,600,521,535,1043,1230,1179
164,83,51.18,0.2319187182493161,28,54.029411764705884,51.57575757575758,47.84848484848485,604,523,536,1043,1233,1179
165,79,51.28,0.23293681747269887,28,54.23529411764706,51.63636363636363,47.878787878787875,608,525,537,1043,1236,1179
166,75,51.38,0.23398209420007787,28,54.44117647058823,51.696969696969695,47.90909090909091,612,527,538,1043,1239,1179
167,83,51.48,0.23503885003885003,28,54.64705882352941,51.75757575757576,47.93939393939394,616,529,539,1043,1242,1179
168,79,51.58,0.23610701822411784,28,54.85294117647059,51.81818181818182,47.96969696969697,620,531,540,1043,1245,1179
169,84,51.68,0.23719040247678025,28,55.05882352941177,51.878787878787875,48.0,624,533,541,1043,1248,1179
170,83,51.78,0.238281189648513,28,55.26470588235294,51.93939393939394,48.03030303030303,628,535,542,1043,1251,1179
171,81,51.89,0.23929273463095016,28,55.470588235294116,52.0,48.09090909090909,632,537,543,1044,1254,1179
172,79,52.0,0.24032307692307697,28,55.6764705882353,52.06060606060606,48.15151515151515,636,539,544,1045,1257,1179
173,80,52.11,0.24138744962579153,28,55.88235294117647,52.121212121212125,48.21212121212121,640,541,545,1046,1260,1179
174,81,52.22,0.24247031788586754,28,56.088235294117645,52.18181818181818,48.27272727272727,644,543,546,1047,1263,1179
175,81,52.34,0.24345051585785257,28,56.294117647058826,52.24242424242424,48.36363636363637,648,545,547,1049,1266,1179
176,89,52.47,0.24453401943967976,28,56.529411764705884,52.303030303030305,48.45454545454545,653,547,548,1051,1269,1179
177,84,52.61,0.2456206044478236,28,56.794117647058826,52.36363636363637,48.54545454545455,659,549,549,1053,1272,1179
178,76,52.75,0.24673933649289098,28,57.05882352941177,52.42424242424242,48.63636363636363,665,551,550,1055,1275,1179
179,72,52.88,0.24781770045385784,28,57.294117647058826,52.484848484848484,48.72727272727273,670,553,551,1057,1278,1179
180,80,53.01,0.2489096396906244,28,57.5,52.54545454545455,48.84848484848485,674,555,553,1059,1281,1179
181,70,53.14,0.25004516371847957,28,57.705882352941174,52.60606060606061,48.96969696969697,678,557,555,1061,1284,1179
182,60,53.27,0.25120893561103813,28,57.911764705882355,52.666666666666664,49.09090909090909,682,559,557,1063,1287,1179
183,66,53.39,0.25238246862708363,28,58.11764705882353,52.72727272727273,49.18181818181818,686,561,558,1065,1290,1179
184,68,53.52,0.25348654708520185,28,58.3235294117647,52.78787878787879,49.303030303030305,690,563,560,1067,1293,1179
185,62,53.67,0.25463201043413447,28,58.55882352941177,52.84848484848485,49.45454545454545,695,565,563,1069,1296,1179
186,67,53.83,0.25569942411294816,28,58.794117647058826,52.93939393939394,49.60606060606061,700,567,566,1071,1299,1180
187,62,54.0,0.25701851851851854,28,59.05882352941177,53.03030303030303,49.75757575757576,706,569,569,1073,1302,1181
188,68,54.15,0.2582991689750692,28,59.3235294117647,53.121212121212125,49.84848484848485,712,571,570,1075,1305,1182
189,71,54.3,0.25952117863720076,28,59.588235294117645,53.18181818181818,49.96969696969697,718,572,573,1076,1308,1183
190,64,54.43,0.2606228182987323,28,59.85294117647059,53.24242424242424,50.03030303030303,724,573,575,1076,1311,1184
191,72,54.56,0.2617595307917888,28,60.11764705882353,53.303030303030305,50.09090909090909,730,574,577,1076,1314,1185
192,67,54.7,0.26302010968921397,28,60.411764705882355,53.36363636363637,50.15151515151515,736,575,579,1076,1318,1186
193,63,54.83,0.2642294364399052,28,60.705882352941174,53.39393939393939,50.21212121212121,742,576,581,1076,1322,1186
194,65,54.96,0.2654657933042212,28,61.0,53.42424242424242,50.27272727272727,748,577,583,1076,1326,1186
195,61,55.09,0.2667108368124886,28,61.294117647058826,53.45454545454545,50.333333333333336,754,578,585,1076,1330,1186
196,57,55.22,0.2679572618616443,28,61.588235294117645,53.484848484848484,50.39393939393939,760,579,587,1076,1334,1186
197,62,55.35,0.26921951219512197,28,61.88235294117647,53.515151515151516,50.45454545454545,766,580,589,1076,1338,1186
198,59,55.47,0.27038218857039836,28,62.14705882352941,53.54545454545455,50.515151515151516,771,581,591,1076,1342,1186
199,61,55.6,0.27164388489208635,28,62.44117647058823,53.57575757575758,50.57575757575758,777,582,593,1076,1346,1186
200,62,55.74,0.273031933979189,28,62.73529411764706,53.60606060606061,50.666666666666664,783,583,596,1076,1350,1186
201,57,55.88,0.2744201861130995,28,63.029411764705884,53.63636363636363,50.75757575757576,789,584,599,1076,1354,1186
202,57,56.0,0.2755928571428572,28,63.294117647058826,53.63636363636363,50.84848484848485,794,584,602,1076,1358,1186
203,60,56.12,0.27677120456165355,28,63.55882352941177,53.666666666666664,50.90909090909091,799,585,604,1076,1362,1186
204,61,56.26,0.27818343405616774,28,63.85294117647059,53.696969696969695,51.0,805,586,607,1076,1366,1186
205,60,56.39,0.2795229650647278,28,64.1470588235294,53.72727272727273,51.06060606060606,811,587,609,1076,1370,1186
206,64,56.53,0.28086502741906955,28,64.44117647058823,53.75757575757576,51.15151515151515,817,587,612,1076,1374,1187
207,69,56.66,0.28210730674196965,28,64.70588235294117,53.78787878787879,51.24242424242424,822,587,615,1076,1378,1188
208,65,56.79,0.283347420320479,28,64.97058823529412,53.81818181818182,51.333333333333336,827,587,618,1076,1382,1189
209,66,56.93,0.2846811874231513,28,65.26470588235294,53.84848484848485,51.42424242424242,833,587,621,1076,1386,1190
210,74,57.06,0.2858920434630214,28,65.55882352941177,53.878787878787875,51.484848484848484,839,587,623,1076,1390,1191
211,72,57.2,0.2872132867132868,28,65.8529411764706,53.90909090909091,51.57575757575758,845,587,626,1076,1394,1192
212,68,57.33,0.2884336298622013,28,66.11764705882354,53.93939393939394,51.666666666666664,850,587,629,1076,1398,1193
213,72,57.47,0.2896276318078998,28,66.38235294117646,53.96969696969697,51.78787878787879,855,587,632,1077,1402,1194
214,70,57.61,0.29080194410692584,28,66.67647058823529,54.0,51.878787878787875,861,587,634,1078,1406,1195
215,64,57.76,0.29209487534626033,28,66.97058823529412,54.06060606060606,51.96969696969697,867,588,636,1079,1410,1196
216,60,57.89,0.2932717222318189,28,67.23529411764706,54.121212121212125,52.03030303030303,872,589,638,1079,1414,1197
217,70,58.03,0.29450456660348096,28,67.52941176470588,54.18181818181818,52.09090909090909,877,590,640,1079,1419,1198
218,73,58.18,0.29541423169474046,28,67.79411764705883,54.303030303030305,52.15151515151515,882,592,642,1079,1423,1200
219,62,58.35,0.296419880034276,28,68.05882352941177,54.45454545454545,52.24242424242424,887,595,645,1079,1427,1202
220,60,58.52,0.2974333561175666,28,68.32352941176471,54.60606060606061,52.333333333333336,892,598,648,1079,1431,1204
221,60,58.67,0.29867564342935055,28,68.58823529411765,54.696969696969695,52.42424242424242,897,600,651,1079,1435,1205
222,56,58.8,0.29967006802721086,28,68.79411764705883,54.78787878787879,52.515151515151516,900,601,654,1079,1439,1207
223,51,58.94,0.30062775704105876,28,69.0,54.90909090909091,52.60606060606061,903,602,657,1079,1443,1210
224,44,59.07,0.30149145082105977,28,69.17647058823529,55.03030303030303,52.696969696969695,906,603,660,1079,1446,1213
225,40,59.2,0.30236148648648653,28,69.3529411764706,55.15151515151515,52.78787878787879,909,604,663,1079,1449,1216
226,36,59.33,0.3032175964941851,28,69.5,55.27272727272727,52.90909090909091,912,605,666,1080,1451,1219
227,39,59.45,0.3040252312867956,28,69.61764705882354,55.39393939393939,53.03030303030303,915,606,669,1081,1452,1222
228,42,59.57,0.30484639919422535,28,69.73529411764706,55.515151515151516,53.15151515151515,917,607,672,1082,1454,1225
229,40,59.68,0.3056601876675603,28,69.8529411764706,55.60606060606061,53.27272727272727,920,608,675,1083,1455,1227
230,37,59.77,0.30635937761418774,28,69.97058823529412,55.666666666666664,53.36363636363637,923,609,677,1084,1456,1228
231,43,59.86,0.3070564650851988,28,70.08823529411765,55.72727272727273,53.45454545454545,926,610,679,1085,1457,1229
232,43,59.95,0.3077581317764805,28,70.20588235294117,55.78787878787879,53.54545454545455,929,611,681,1086,1458,1230
233,40,60.04,0.3084576948700867,28,70.32352941176471,55.84848484848485,53.63636363636363,932,612,683,1087,1459,1231
234,48,60.11,0.3090051572117784,28,70.38235294117646,55.90909090909091,53.72727272727273,934,613,685,1088,1459,1232
235,48,60.17,0.30943825826823995,28,70.44117647058823,55.93939393939394,53.81818181818182,936,613,687,1089,1459,1233
236,45,60.23,0.30987049643035036,28,70.5,55.96969696969697,53.90909090909091,938,613,689,1090,1459,1234
237,38,60.3,0.31023880597014925,28,70.58823529411765,56.0,54.0,940,613,691,1091,1460,1235
238,40,60.37,0.31061620009938706,28,70.67647058823529,56.03030303030303,54.09090909090909,942,613,693,1092,1461,1236
239,51,60.44,0.31099933818663134,28,70.76470588235294,56.06060606060606,54.18181818181818,944,613,695,1093,1462,1237
240,52,60.52,0.3112855254461336,28,70.8529411764706,56.121212121212125,54.27272727272727,946,614,697,1094,1463,1238
