,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4533,0.89,0.11,28,0.8235294117647058,0.9090909090909091,0.9393939393939394,7,8,9,22,21,22
2,4444,1.78,0.11,28,1.6470588235294117,1.8181818181818181,1.878787878787879,14,16,18,44,42,44
3,4355,2.67,0.11,28,2.4705882352941178,2.727272727272727,2.8181818181818183,21,24,27,66,63,66
4,4266,3.56,0.11,28,3.2941176470588234,3.6363636363636362,3.757575757575758,28,32,36,88,84,88
5,4177,4.45,0.11,28,4.117647058823529,4.545454545454546,4.696969696969697,35,40,45,110,105,110
6,4088,5.34,0.11,28,4.9411764705882355,5.454545454545454,5.636363636363637,42,48,54,132,126,132
7,4000,6.22,0.11141479099678463,28,5.764705882352941,6.363636363636363,6.545454545454546,49,56,62,154,147,154
8,3911,7.11,0.11120956399437418,28,6.617647058823529,7.2727272727272725,7.454545454545454,56,64,70,176,169,176
9,3825,8.0,0.11105000000000004,28,7.470588235294118,8.181818181818182,8.363636363636363,63,72,78,198,191,198
10,3739,8.89,0.1109223847019122,28,8.323529411764707,9.090909090909092,9.272727272727273,70,80,86,220,213,220
11,3656,9.78,0.11081799591002038,28,9.176470588235293,10.0,10.181818181818182,77,88,94,242,235,242
12,3569,10.68,0.10990636704119851,28,10.029411764705882,10.909090909090908,11.121212121212121,84,96,103,264,257,264
13,3479,11.58,0.10913644214162346,28,10.882352941176471,11.818181818181818,12.06060606060606,91,104,112,286,279,286
14,3389,12.48,0.1084775641025641,28,11.735294117647058,12.727272727272727,13.0,98,112,121,308,301,308
15,3299,13.38,0.10790732436472354,28,12.588235294117647,13.636363636363637,13.93939393939394,105,120,130,330,323,330
16,3212,14.28,0.10740896358543424,28,13.441176470588236,14.545454545454545,14.878787878787879,112,128,139,352,345,352
17,3125,15.18,0.10696969696969702,28,14.294117647058824,15.454545454545455,15.818181818181818,119,136,148,374,367,374
18,3038,16.08,0.106542288557214,28,15.147058823529411,16.393939393939394,16.727272727272727,126,144,157,395,389,397
19,2951,16.98,0.10614840989399298,28,16.0,17.333333333333332,17.636363636363637,133,152,166,416,411,420
20,2865,17.87,0.10626189143816447,28,16.852941176470587,18.272727272727273,18.515151515151516,140,160,175,436,433,443
21,2779,18.76,0.10635394456289973,28,17.705882352941178,19.181818181818183,19.424242424242426,147,168,184,457,455,465
22,2696,19.65,0.10643765903307895,28,18.558823529411764,20.09090909090909,20.333333333333332,154,176,193,478,477,487
23,2613,20.54,0.10651411879259981,28,19.41176470588235,21.0,21.242424242424242,161,184,202,499,499,509
24,2528,21.42,0.10698412698412696,28,20.264705882352942,21.90909090909091,22.12121212121212,168,192,211,519,521,531
25,2447,22.29,0.10773889636608346,28,21.11764705882353,22.818181818181817,22.96969696969697,175,199,220,538,543,554
26,2359,23.17,0.10813552006905482,28,21.970588235294116,23.727272727272727,23.848484848484848,182,206,229,558,565,577
27,2272,24.07,0.10778147071042796,28,22.852941176470587,24.666666666666668,24.727272727272727,190,214,238,578,587,600
28,2189,24.96,0.10779647435897431,28,23.735294117647058,25.575757575757574,25.606060606060606,198,222,247,598,609,622
29,2106,25.85,0.10781818181818181,28,24.61764705882353,26.484848484848484,26.484848484848484,206,230,256,618,631,644
30,2018,26.73,0.10811447811447807,28,25.5,27.393939393939394,27.333333333333332,214,238,265,637,653,666
31,1932,27.62,0.10813178855901526,28,26.38235294117647,28.303030303030305,28.21212121212121,222,246,274,657,675,688
32,1846,28.51,0.1081129428270782,28,27.264705882352942,29.21212121212121,29.09090909090909,230,254,283,677,697,710
33,1763,29.4,0.10810204081632648,28,28.147058823529413,30.12121212121212,29.96969696969697,238,262,292,697,719,732
34,1677,30.26,0.10883674818241901,28,29.0,31.03030303030303,30.78787878787879,246,270,300,716,740,754
35,1592,31.11,0.10974927675988426,28,29.794117647058822,31.96969696969697,31.606060606060606,254,278,308,735,759,777
36,1511,31.95,0.11105790297339596,28,30.61764705882353,32.84848484848485,32.42424242424242,261,286,316,754,780,798
37,1433,32.79,0.11215309545593172,28,31.441176470588236,33.75757575757576,33.21212121212121,269,294,324,772,800,820
38,1350,33.65,0.11268053491827644,28,32.294117647058826,34.666666666666664,34.03030303030303,277,302,332,791,821,842
39,1267,34.48,0.11377610208816705,28,33.088235294117645,35.57575757575758,34.81818181818182,285,310,340,809,840,864
40,1188,35.27,0.1154834136660051,28,33.85294117647059,36.45454545454545,35.54545454545455,293,318,346,827,858,885
