,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4538,0.84,0.16,28,0.8235294117647058,0.8181818181818182,0.8787878787878788,8,7,8,21,20,20
2,4453,1.69,0.15497041420118352,28,1.6470588235294117,1.6666666666666667,1.7575757575757576,16,14,16,42,40,41
3,4368,2.54,0.1533070866141732,28,2.4705882352941178,2.515151515151515,2.6363636363636362,24,21,24,63,60,62
4,4283,3.39,0.15247787610619468,28,3.2941176470588234,3.3636363636363638,3.515151515151515,32,28,32,84,80,83
5,4197,4.25,0.14995294117647062,28,4.147058823529412,4.212121212121212,4.393939393939394,40,35,40,105,101,104
6,4111,5.11,0.14827788649706464,28,5.0,5.0606060606060606,5.2727272727272725,48,42,48,126,122,125
7,4025,5.97,0.14708542713567838,28,5.852941176470588,5.909090909090909,6.151515151515151,56,49,56,147,143,146
8,3939,6.83,0.14619326500732058,28,6.705882352941177,6.757575757575758,7.03030303030303,64,56,64,168,164,167
9,3856,7.69,0.1455006501950585,28,7.5588235294117645,7.606060606060606,7.909090909090909,72,63,72,189,185,188
10,3770,8.55,0.14494736842105269,28,8.411764705882353,8.454545454545455,8.787878787878787,80,70,80,210,206,209
11,3686,9.39,0.14620873269435564,28,9.264705882352942,9.272727272727273,9.636363636363637,88,76,87,231,227,230
12,3602,10.23,0.1472043010752688,28,10.088235294117647,10.06060606060606,10.545454545454545,95,82,95,253,248,250
13,3516,11.09,0.1466095581605049,28,10.941176470588236,10.878787878787879,11.454545454545455,103,88,103,275,269,271
14,3429,11.96,0.14535117056856195,28,11.823529411764707,11.696969696969697,12.363636363636363,112,94,111,297,290,292
15,3348,12.83,0.14427903351519875,28,12.705882352941176,12.515151515151516,13.272727272727273,121,100,119,319,311,313
16,3264,13.7,0.1433430656934307,28,13.588235294117647,13.333333333333334,14.181818181818182,130,106,127,341,332,334
17,3176,14.58,0.14193415637860085,28,14.470588235294118,14.181818181818182,15.090909090909092,139,113,135,363,353,355
18,3087,15.47,0.14009696186166778,28,15.382352941176471,15.030303030303031,16.0,149,120,143,385,374,376
19,2998,16.36,0.13845965770171148,28,16.294117647058822,15.878787878787879,16.90909090909091,159,127,151,407,395,397
20,2911,17.23,0.1378467788740569,28,17.176470588235293,16.696969696969695,17.818181818181817,169,134,159,429,415,417
21,2824,18.1,0.13738121546961324,28,18.058823529411764,17.515151515151516,18.727272727272727,178,140,167,451,436,438
22,2736,18.98,0.13654373024236036,28,18.970588235294116,18.333333333333332,19.636363636363637,188,146,175,473,457,459
23,2648,19.86,0.1357804632426989,28,19.88235294117647,19.151515151515152,20.545454545454547,198,152,183,495,478,480
