,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4533,0.89,0.11,28,0.9705882352941176,0.8484848484848485,0.8484848484848485,10,8,8,20,23,20
2,4444,1.78,0.11,28,1.9411764705882353,1.696969696969697,1.696969696969697,20,16,16,40,46,40
3,4355,2.67,0.11,28,2.911764705882353,2.5454545454545454,2.5454545454545454,30,24,24,60,69,60
4,4266,3.56,0.11,28,3.8823529411764706,3.393939393939394,3.393939393939394,40,32,32,80,92,80
5,4179,4.46,0.1079820627802691,28,4.852941176470588,4.2727272727272725,4.242424242424242,50,41,40,100,115,100
6,4089,5.36,0.10664179104477611,28,5.823529411764706,5.151515151515151,5.090909090909091,60,50,48,120,138,120
7,4000,6.25,0.10708799999999996,28,6.794117647058823,6.03030303030303,5.909090909090909,70,59,55,140,161,140
8,3910,7.15,0.10619580419580416,28,7.764705882352941,6.909090909090909,6.757575757575758,80,68,63,160,184,160
9,3821,8.04,0.10656716417910445,28,8.705882352941176,7.787878787878788,7.606060606060606,90,77,71,180,206,180
10,3736,8.92,0.10771300448430494,28,9.647058823529411,8.696969696969697,8.393939393939394,100,86,79,198,228,201
11,3649,9.82,0.10694501018329944,28,10.617647058823529,9.606060606060606,9.212121212121213,110,95,87,217,251,222
12,3567,10.73,0.1055079217148183,28,11.588235294117647,10.515151515151516,10.06060606060606,120,104,95,237,274,243
13,3482,11.64,0.10429553264604806,28,12.558823529411764,11.424242424242424,10.909090909090908,130,113,103,257,297,264
14,3391,12.55,0.10325896414342622,28,13.529411764705882,12.333333333333334,11.757575757575758,140,122,111,277,320,285
15,3307,13.45,0.10301115241635685,28,14.470588235294118,13.242424242424242,12.606060606060606,150,131,119,297,342,306
16,3221,14.37,0.10148225469728601,28,15.411764705882353,14.151515151515152,13.515151515151516,160,140,127,319,364,327
17,3134,15.3,0.09951633986928102,28,16.352941176470587,15.090909090909092,14.424242424242424,170,149,135,341,386,349
18,3050,16.23,0.09782501540357359,28,17.323529411764707,16.0,15.333333333333334,180,158,143,363,409,370
19,2977,17.14,0.09721120186697789,28,18.264705882352942,16.939393939393938,16.181818181818183,190,167,150,384,431,392
20,2892,18.05,0.09673684210526318,28,19.205882352941178,17.87878787878788,17.03030303030303,200,176,158,404,453,414
21,2812,18.94,0.09725448785638861,28,20.147058823529413,18.818181818181817,17.818181818181817,210,185,166,422,475,436
22,2725,19.84,0.0973185483870968,28,21.08823529411765,19.757575757575758,18.636363636363637,220,194,174,441,497,458
23,2647,20.74,0.09734811957569917,28,22.029411764705884,20.696969696969695,19.454545454545453,230,203,182,460,519,480
24,2566,21.64,0.09738447319778189,28,22.970588235294116,21.636363636363637,20.272727272727273,240,212,190,479,541,502
25,2476,22.54,0.09735581188997344,28,23.91176470588235,22.575757575757574,21.09090909090909,250,221,198,498,563,524
26,2389,23.44,0.09738054607508531,28,24.852941176470587,23.484848484848484,21.939393939393938,260,230,206,518,585,545
27,2301,24.32,0.09810032894736835,28,25.764705882352942,24.393939393939394,22.757575757575758,270,239,214,537,606,566
28,2214,25.22,0.09812846946867566,28,26.705882352941178,25.303030303030305,23.606060606060606,280,248,222,557,628,587
29,2124,26.12,0.09816232771822357,28,27.647058823529413,26.21212121212121,24.454545454545453,290,257,230,577,650,608
30,2038,27.01,0.09849315068493154,28,28.58823529411765,27.09090909090909,25.303030303030305,300,265,238,597,672,629
31,1950,27.92,0.09817335243553003,28,29.558823529411764,27.96969696969697,26.181818181818183,310,273,246,618,695,650
32,1863,28.82,0.09820957668285914,28,30.529411764705884,28.848484848484848,27.03030303030303,320,281,254,638,718,671
33,1778,29.73,0.09792465523040704,28,31.5,29.757575757575758,27.87878787878788,330,289,262,658,741,693
34,1696,30.64,0.09766318537859008,28,32.470588235294116,30.636363636363637,28.757575757575758,340,297,270,679,764,714
35,1605,31.55,0.0974294770206022,28,33.44117647058823,31.515151515151516,29.636363636363637,350,305,278,700,787,735
36,1514,32.46,0.09715958102279729,28,34.411764705882355,32.39393939393939,30.515151515151516,360,314,286,721,810,755
37,1421,33.39,0.09640311470500151,28,35.38235294117647,33.333333333333336,31.393939393939394,370,323,294,742,833,777
38,1329,34.31,0.09589332556106087,28,36.3235294117647,34.27272727272727,32.27272727272727,379,332,302,763,856,799
39,1241,35.19,0.09630861040068198,28,37.26470588235294,35.18181818181818,33.06060606060606,389,341,309,782,878,820
40,1153,36.07,0.09677571388965901,28,38.205882352941174,36.03030303030303,33.90909090909091,399,350,317,802,900,839
41,1069,36.91,0.09797615822270388,28,39.11764705882353,36.81818181818182,34.72727272727273,409,359,325,821,921,856
42,995,37.71,0.09975868469901883,28,39.94117647058823,37.60606060606061,35.515151515151516,418,368,333,839,940,873
43,923,38.46,0.10203328133125325,28,40.64705882352941,38.36363636363637,36.303030303030305,425,377,340,858,957,889
44,854,39.18,0.10470137825421133,28,41.3235294117647,39.121212121212125,37.03030303030303,432,386,347,875,973,905
45,794,39.9,0.10692230576441104,28,42.029411764705884,39.878787878787875,37.72727272727273,439,393,353,892,990,923
46,732,40.58,0.10949728930507632,28,42.73529411764706,40.57575757575758,38.36363636363637,446,399,359,907,1007,940
47,673,41.2,0.11234466019417483,28,43.35294117647059,41.24242424242424,38.93939393939394,453,406,365,920,1021,955
48,620,41.79,0.11551806652309167,28,43.970588235294116,41.878787878787875,39.45454545454545,460,412,371,931,1035,970
49,571,42.37,0.11872787349539764,28,44.588235294117645,42.45454545454545,40.0,466,418,378,942,1050,983
50,526,42.91,0.12174551386623164,28,45.23529411764706,42.96969696969697,40.45454545454545,471,424,382,953,1067,994
51,488,43.38,0.12558782849239278,28,45.794117647058826,43.45454545454545,40.81818181818182,477,430,385,962,1080,1004
52,450,43.82,0.12919671382930176,28,46.26470588235294,43.878787878787875,41.24242424242424,482,435,388,973,1091,1013
53,416,44.22,0.13260967887833558,28,46.61764705882353,44.303030303030305,41.666666666666664,486,440,390,985,1099,1022
54,377,44.61,0.13553687514010307,28,47.029411764705884,44.696969696969695,42.03030303030303,491,445,393,994,1108,1030
55,347,45.03,0.13886520097712635,28,47.38235294117647,45.121212121212125,42.515151515151516,494,450,397,1006,1117,1039
56,316,45.4,0.14203524229074888,28,47.73529411764706,45.54545454545455,42.84848484848485,497,455,400,1014,1126,1048
57,289,45.76,0.1450393356643356,28,48.05882352941177,45.90909090909091,43.24242424242424,499,460,403,1024,1135,1055
58,269,46.08,0.148046875,28,48.411764705882355,46.24242424242424,43.515151515151516,502,463,405,1031,1144,1063
59,245,46.38,0.1510780508840017,28,48.705882352941174,46.57575757575758,43.78787878787879,504,467,407,1038,1152,1070
60,232,46.63,0.15394166845378507,28,48.970588235294116,46.81818181818182,44.03030303030303,506,471,409,1044,1159,1074
61,216,46.88,0.15648890784982938,28,49.1764705882353,47.09090909090909,44.303030303030305,507,475,411,1051,1165,1079
62,206,47.13,0.15887757267133465,28,49.411764705882355,47.36363636363637,44.54545454545455,508,479,413,1057,1172,1084
63,192,47.36,0.16098817567567564,28,49.64705882352941,47.60606060606061,44.75757575757576,509,483,415,1062,1179,1088
64,182,47.55,0.1634595162986331,28,49.85294117647059,47.84848484848485,44.878787878787875,510,487,417,1064,1185,1092
65,170,47.79,0.16610378740322246,28,50.05882352941177,48.121212121212125,45.121212121212125,511,490,421,1068,1191,1098
66,149,48.0,0.1685208333333334,28,50.23529411764706,48.36363636363637,45.333333333333336,513,494,425,1071,1195,1102
67,142,48.19,0.1708715501141316,28,50.411764705882355,48.60606060606061,45.484848484848484,514,498,427,1074,1200,1106
