,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
39,1396,35.56,0.08638357705286837,28,35.35294117647059,35.333333333333336,36.0,335,351,341,847,867,815
40,1340,36.36,0.08854785478547854,28,36.11764705882353,36.18181818181818,36.78787878787879,342,360,348,866,886,834
41,1265,37.14,0.09089929994614977,28,36.88235294117647,36.96969696969697,37.57575757575758,350,369,355,885,904,851
42,1192,37.93,0.09282625889796989,28,37.6764705882353,37.75757575757576,38.36363636363637,358,378,363,903,923,868
43,1151,38.73,0.09462690420862387,28,38.5,38.54545454545455,39.15151515151515,365,387,371,921,944,885
44,1089,39.5,0.09689620253164563,28,39.26470588235294,39.36363636363637,39.878787878787875,372,396,378,938,963,903
45,1027,40.21,0.09978363591146476,28,39.94117647058823,40.09090909090909,40.60606060606061,378,403,385,955,980,920
46,979,40.96,0.1022021484375,28,40.705882352941174,40.84848484848485,41.333333333333336,386,411,392,972,998,937
47,922,41.68,0.10485124760076772,28,41.44117647058823,41.54545454545455,42.06060606060606,392,420,399,989,1017,951
48,856,42.4,0.10713679245283018,28,42.1764705882353,42.24242424242424,42.78787878787879,398,429,406,1006,1036,965
49,802,43.09,0.10973543745648641,28,42.85294117647059,42.878787878787875,43.54545454545455,405,436,413,1024,1052,979
50,743,43.77,0.11238519533927345,28,43.5,43.54545454545455,44.27272727272727,411,444,419,1042,1068,993
51,698,44.43,0.11513166779203246,28,44.1764705882353,44.15151515151515,44.96969696969697,418,452,425,1059,1084,1005
52,653,45.06,0.11812250332889476,28,44.76470588235294,44.75757575757576,45.666666666666664,424,460,432,1075,1098,1017
53,604,45.7,0.1208096280087527,28,45.38235294117647,45.39393939393939,46.333333333333336,430,468,439,1090,1113,1030
54,566,46.29,0.12371786562972559,28,45.88235294117647,46.06060606060606,46.93939393939394,435,476,446,1103,1125,1044
55,530,46.89,0.12648112603966738,28,46.35294117647059,46.75757575757576,47.57575757575758,441,484,452,1118,1135,1059
56,491,47.43,0.12937592241197549,28,46.76470588235294,47.39393939393939,48.15151515151515,446,492,457,1132,1144,1072
57,452,47.94,0.13267834793491873,28,47.1764705882353,48.0,48.666666666666664,450,500,462,1144,1154,1084
58,421,48.46,0.13596368138671067,28,47.61764705882353,48.63636363636363,49.15151515151515,454,508,467,1155,1165,1097
59,391,48.97,0.1393975903614458,28,48.029411764705884,49.24242424242424,49.666666666666664,458,516,473,1166,1175,1109
60,355,49.45,0.14236400404448943,28,48.44117647058823,49.78787878787879,50.15151515151515,463,523,479,1176,1184,1120
61,333,49.88,0.14534482758620684,28,48.794117647058826,50.27272727272727,50.60606060606061,467,530,485,1185,1192,1129
62,311,50.31,0.1477340488968396,28,49.205882352941174,50.72727272727273,51.03030303030303,472,537,490,1194,1201,1137
63,293,50.73,0.1504297260003942,28,49.588235294117645,51.18181818181818,51.45454545454545,478,544,496,1202,1208,1145
64,254,51.18,0.15318483782727627,28,49.970588235294116,51.696969696969695,51.90909090909091,484,551,502,1211,1215,1155
65,246,51.56,0.1560124127230411,28,50.3235294117647,52.06060606060606,52.333333333333336,490,557,508,1219,1221,1161
66,227,51.9,0.15881310211946043,28,50.6764705882353,52.36363636363637,52.696969696969695,495,563,514,1225,1228,1165
67,207,52.22,0.161455381080046,28,51.029411764705884,52.696969696969695,52.96969696969697,500,569,518,1230,1235,1170
68,203,52.53,0.16385494003426615,28,51.411764705882355,52.93939393939394,53.27272727272727,505,575,522,1236,1243,1172
69,184,52.84,0.16638909916729744,28,51.794117647058826,53.18181818181818,53.57575757575758,510,581,526,1242,1251,1174
70,179,53.13,0.1687238848108413,28,52.205882352941174,53.39393939393939,53.81818181818182,515,587,530,1246,1260,1175
71,172,53.38,0.1708017984263769,28,52.588235294117645,53.57575757575758,54.0,520,592,534,1248,1268,1176
72,161,53.64,0.17280014914243097,28,52.94117647058823,53.78787878787879,54.21212121212121,525,597,539,1250,1275,1178
73,152,53.88,0.17472160356347444,28,53.294117647058826,53.96969696969697,54.39393939393939,530,602,543,1252,1282,1179
74,149,54.12,0.1768255728011826,28,53.61764705882353,54.15151515151515,54.60606060606061,534,607,547,1255,1289,1180
75,134,54.36,0.17900662251655633,28,53.970588235294116,54.333333333333336,54.78787878787879,539,612,551,1257,1296,1181
76,131,54.57,0.18097672713945387,28,54.294117647058826,54.54545454545455,54.878787878787875,543,617,554,1257,1303,1183
77,137,54.78,0.18292077400511134,28,54.64705882352941,54.72727272727273,54.96969696969697,547,622,557,1257,1311,1184
78,129,54.98,0.18490360130956718,28,54.94117647058823,54.878787878787875,55.121212121212125,550,626,561,1258,1318,1185
79,123,55.19,0.1865319804312375,28,55.294117647058826,55.0,55.27272727272727,554,629,565,1259,1326,1186
80,122,55.38,0.18824846514987356,28,55.588235294117645,55.121212121212125,55.42424242424242,557,632,569,1260,1333,1187
81,109,55.57,0.1900755803491093,28,55.88235294117647,55.27272727272727,55.54545454545455,560,636,573,1260,1340,1188
82,105,55.76,0.19183285509325684,28,56.1764705882353,55.45454545454545,55.63636363636363,563,640,576,1260,1347,1190
83,106,55.93,0.19327552297514758,28,56.411764705882355,55.60606060606061,55.75757575757576,565,643,579,1261,1353,1192
84,97,56.08,0.1946398002853067,28,56.64705882352941,55.75757575757576,55.81818181818182,567,646,581,1261,1359,1194
85,94,56.23,0.19598968522141205,28,56.88235294117647,55.878787878787875,55.90909090909091,569,648,583,1262,1365,1196
86,94,56.38,0.1973926924441291,28,57.11764705882353,56.0,56.0,571,651,585,1263,1371,1197
87,90,56.51,0.19867103167580966,28,57.3235294117647,56.121212121212125,56.06060606060606,573,654,587,1263,1376,1198
88,82,56.65,0.1999170344218888,28,57.529411764705884,56.24242424242424,56.15151515151515,575,657,590,1263,1381,1199
89,85,56.77,0.20118900827902067,28,57.73529411764706,56.333333333333336,56.21212121212121,577,659,592,1263,1386,1200
90,78,56.9,0.2024534270650264,28,57.94117647058823,56.42424242424242,56.303030303030305,579,661,594,1264,1391,1201
91,72,57.02,0.20367941073307605,28,58.088235294117645,56.515151515151516,56.42424242424242,581,663,596,1266,1394,1202
92,76,57.13,0.2048748468405391,28,58.23529411764706,56.60606060606061,56.515151515151516,583,665,598,1267,1397,1203
93,76,57.22,0.2057392520097868,28,58.3235294117647,56.72727272727273,56.57575757575758,585,668,600,1267,1398,1204
94,77,57.33,0.20661608233036802,28,58.411764705882355,56.90909090909091,56.63636363636363,587,672,602,1267,1399,1206
95,78,57.47,0.20768922916304164,28,58.55882352941177,57.09090909090909,56.72727272727273,590,677,604,1268,1401,1207
96,73,57.61,0.20888213851761847,28,58.73529411764706,57.27272727272727,56.78787878787879,593,681,606,1268,1404,1209
97,70,57.73,0.20990992551532997,28,58.88235294117647,57.42424242424242,56.84848484848485,596,684,608,1268,1406,1211
98,71,57.84,0.2108160442600277,28,59.0,57.57575757575758,56.90909090909091,598,687,610,1268,1408,1213
99,66,57.95,0.21173252804141499,28,59.11764705882353,57.72727272727273,56.96969696969697,600,690,612,1268,1410,1215
100,72,58.04,0.21270158511371462,28,59.205882352941174,57.84848484848485,57.03030303030303,602,692,614,1268,1411,1217
101,84,58.16,0.2138170563961485,28,59.3235294117647,58.03030303030303,57.09090909090909,605,696,616,1268,1412,1219
102,84,58.31,0.21499399759903967,28,59.470588235294116,58.24242424242424,57.18181818181818,608,701,618,1269,1414,1221
103,86,58.47,0.216283564220968,28,59.64705882352941,58.45454545454545,57.27272727272727,612,706,620,1270,1416,1223
104,91,58.63,0.21742964352720448,28,59.8235294117647,58.696969696969695,57.333333333333336,616,711,622,1270,1418,1226
105,85,58.78,0.21863899285471247,28,60.0,58.90909090909091,57.39393939393939,620,715,624,1270,1420,1229
106,81,58.91,0.2199032422339161,28,60.14705882352941,59.09090909090909,57.45454545454545,623,719,626,1270,1422,1231
107,89,59.04,0.2211924119241192,28,60.294117647058826,59.27272727272727,57.515151515151516,626,723,628,1270,1424,1233
108,88,59.17,0.22248605712354233,28,60.44117647058823,59.45454545454545,57.57575757575758,629,727,630,1270,1426,1235
109,95,59.31,0.2238627550160176,28,60.61764705882353,59.63636363636363,57.63636363636363,633,731,632,1270,1428,1237
110,98,59.46,0.2251160443995964,28,60.8235294117647,59.81818181818182,57.696969696969695,638,735,634,1270,1430,1239
111,92,59.61,0.22637644690488173,28,61.029411764705884,60.0,57.75757575757576,643,739,636,1270,1432,1241
112,89,59.76,0.2276539491298527,28,61.23529411764706,60.18181818181818,57.81818181818182,648,743,638,1270,1434,1243
113,93,59.9,0.2290651085141903,28,61.411764705882355,60.36363636363637,57.878787878787875,652,747,640,1270,1436,1245
114,85,60.04,0.230473017988008,28,61.588235294117645,60.54545454545455,57.93939393939394,656,751,642,1270,1438,1247
115,85,60.19,0.23183086891510216,28,61.794117647058826,60.72727272727273,58.0,660,755,644,1270,1441,1249
116,89,60.33,0.23323553787502077,28,61.970588235294116,60.90909090909091,58.06060606060606,664,759,646,1270,1443,1251
117,83,60.48,0.2344576719576719,28,62.14705882352941,61.09090909090909,58.15151515151515,668,763,648,1271,1445,1253
118,84,60.62,0.23586935004948856,28,62.3235294117647,61.27272727272727,58.21212121212121,672,767,650,1271,1447,1255
119,93,60.77,0.23734572980088856,28,62.5,61.484848484848484,58.27272727272727,676,772,652,1271,1449,1257
120,90,60.92,0.2385456336178595,28,62.6764705882353,61.696969696969695,58.333333333333336,680,777,654,1271,1451,1259
121,87,61.07,0.23974291796299327,28,62.85294117647059,61.90909090909091,58.39393939393939,684,782,656,1271,1453,1261
122,96,61.22,0.24093760209082007,28,63.029411764705884,62.121212121212125,58.45454545454545,688,787,658,1271,1455,1263
123,89,61.38,0.24220593027044643,28,63.23529411764706,62.333333333333336,58.515151515151516,692,792,660,1271,1458,1265
124,85,61.54,0.24347416314592138,28,63.44117647058823,62.54545454545455,58.57575757575758,696,797,662,1271,1461,1267
125,94,61.69,0.244926244123845,28,63.64705882352941,62.72727272727273,58.63636363636363,700,802,664,1271,1464,1268
126,91,61.84,0.24637451487710224,28,63.85294117647059,62.90909090909091,58.696969696969695,704,807,666,1271,1467,1269
127,88,61.99,0.2478222293918374,28,64.05882352941177,63.09090909090909,58.75757575757576,708,812,668,1271,1470,1270
128,93,62.15,0.24929203539823008,28,64.26470588235294,63.27272727272727,58.84848484848485,712,817,670,1272,1473,1271
129,90,62.3,0.25073194221508827,28,64.47058823529412,63.45454545454545,58.90909090909091,716,822,672,1272,1476,1272
130,87,62.45,0.2521649319455564,28,64.67647058823529,63.63636363636363,58.96969696969697,720,827,674,1272,1479,1273
131,93,62.6,0.253591054313099,28,64.88235294117646,63.81818181818182,59.03030303030303,724,832,676,1272,1482,1274
132,87,62.75,0.25501354581673313,28,65.08823529411765,64.0,59.09090909090909,728,837,678,1272,1485,1275
133,84,62.9,0.25643243243243247,28,65.29411764705883,64.18181818181819,59.15151515151515,732,842,680,1272,1488,1276
134,90,63.05,0.25784456780333076,28,65.5,64.36363636363636,59.21212121212121,736,847,682,1272,1491,1277
135,81,63.2,0.25923734177215196,28,65.70588235294117,64.54545454545455,59.27272727272727,740,851,684,1272,1494,1279
136,75,63.35,0.26062352012628254,28,65.91176470588235,64.72727272727273,59.333333333333336,744,855,686,1272,1497,1281
137,81,63.5,0.2620031496062992,28,66.11764705882354,64.9090909090909,59.39393939393939,748,859,688,1272,1500,1283
138,73,63.64,0.26331552482715265,28,66.32352941176471,65.06060606060606,59.45454545454545,752,863,690,1272,1503,1284
139,69,63.77,0.26454602477654066,28,66.5,65.21212121212122,59.515151515151516,756,867,692,1272,1505,1285
140,77,63.9,0.26577464788732397,28,66.67647058823529,65.36363636363636,59.57575757575758,760,871,694,1272,1507,1286
141,71,64.02,0.2669103405185879,28,66.82352941176471,65.51515151515152,59.63636363636363,764,875,696,1272,1508,1287
142,68,64.14,0.2680480199563455,28,66.97058823529412,65.66666666666667,59.696969696969695,768,879,698,1272,1509,1288
143,77,64.26,0.26918145035792096,28,67.11764705882354,65.81818181818181,59.75757575757576,772,883,700,1272,1510,1289
144,77,64.38,0.27031376203790003,28,67.26470588235294,65.96969696969697,59.81818181818182,776,887,702,1272,1511,1290
145,75,64.52,0.2712740235585865,28,67.41176470588235,66.15151515151516,59.90909090909091,780,891,705,1272,1512,1292
146,85,64.66,0.27224559232910606,28,67.55882352941177,66.33333333333333,60.0,784,895,708,1272,1513,1294
147,80,64.8,0.27322222222222226,28,67.70588235294117,66.51515151515152,60.09090909090909,788,899,711,1272,1514,1296
148,81,64.94,0.27420388050508165,28,67.8529411764706,66.6969696969697,60.18181818181818,792,903,714,1272,1515,1298
149,88,65.08,0.27519360786724034,28,68.0,66.87878787878788,60.27272727272727,796,907,717,1272,1516,1300
150,77,65.22,0.27619135234590614,28,68.1470588235294,67.06060606060606,60.36363636363637,800,911,720,1272,1517,1302
151,77,65.37,0.27726327061343126,28,68.32352941176471,67.24242424242425,60.45454545454545,804,915,723,1272,1519,1304
152,83,65.52,0.27833333333333327,28,68.5,67.42424242424242,60.54545454545455,808,919,726,1272,1521,1306
153,81,65.66,0.27947608894304,28,68.67647058823529,67.57575757575758,60.63636363636363,812,923,729,1272,1523,1307
154,78,65.81,0.2805637441118371,28,68.8529411764706,67.75757575757575,60.72727272727273,816,927,732,1272,1525,1309
155,82,65.95,0.28171493555724025,28,69.02941176470588,67.9090909090909,60.81818181818182,820,931,735,1272,1527,1310
156,83,66.09,0.2828673021637161,28,69.20588235294117,68.06060606060606,60.90909090909091,824,935,738,1272,1529,1311
157,80,66.24,0.28396739130434784,28,69.38235294117646,68.24242424242425,61.0,828,939,741,1272,1531,1313
158,84,66.38,0.28512202470623677,28,69.55882352941177,68.39393939393939,61.09090909090909,832,943,744,1272,1533,1314
159,76,66.52,0.28627781118460616,28,69.73529411764706,68.54545454545455,61.18181818181818,836,947,747,1272,1535,1315
160,83,66.66,0.2874377437743775,28,69.91176470588235,68.6969696969697,61.27272727272727,840,951,750,1272,1537,1316
161,84,66.8,0.2885958083832335,28,70.08823529411765,68.84848484848484,61.36363636363637,844,955,753,1272,1539,1317
162,79,66.94,0.2897520167314012,28,70.26470588235294,69.0,61.45454545454545,848,959,756,1272,1541,1318
163,77,67.08,0.2909093619558736,28,70.44117647058823,69.15151515151516,61.54545454545455,852,963,759,1272,1543,1319
164,81,67.22,0.292064861648319,28,70.61764705882354,69.3030303030303,61.63636363636363,856,967,762,1272,1545,1320
165,82,67.36,0.29321852731591447,28,70.79411764705883,69.45454545454545,61.72727272727273,860,971,765,1272,1547,1321
166,83,67.5,0.29436740740740747,28,70.97058823529412,69.60606060606061,61.81818181818182,864,975,768,1272,1549,1322
167,84,67.64,0.2955115316380839,28,71.1470588235294,69.75757575757575,61.90909090909091,868,979,771,1272,1551,1323
168,76,67.78,0.2966509294777221,28,71.32352941176471,69.9090909090909,62.0,872,983,774,1272,1553,1324
169,83,67.92,0.2977885747938751,28,71.5,70.06060606060606,62.09090909090909,876,987,777,1272,1555,1325
170,90,68.06,0.2989215398178078,28,71.67647058823529,70.21212121212122,62.18181818181818,880,991,780,1272,1557,1326
171,85,68.2,0.3000557184750733,28,71.8529411764706,70.36363636363636,62.27272727272727,884,995,783,1272,1559,1327
172,84,68.36,0.3010152135751902,28,72.05882352941177,70.51515151515152,62.39393939393939,888,999,786,1273,1562,1328
173,96,68.51,0.30202160268573935,28,72.26470588235294,70.66666666666667,62.484848484848484,892,1003,789,1273,1565,1329
174,87,68.66,0.30302942033207103,28,72.47058823529412,70.81818181818181,62.57575757575758,896,1007,792,1273,1568,1330
175,87,68.81,0.30403865717192274,28,72.67647058823529,70.96969696969697,62.666666666666664,900,1011,795,1273,1571,1331
176,90,68.96,0.3050522041763341,28,72.88235294117646,71.12121212121212,62.75757575757576,904,1015,798,1273,1574,1332
177,84,69.11,0.3060671393430762,28,73.08823529411765,71.27272727272727,62.84848484848485,908,1019,801,1273,1577,1333
178,72,69.29,0.3069808053110117,28,73.32352941176471,71.45454545454545,62.96969696969697,912,1023,804,1274,1581,1335
179,71,69.45,0.30800719942404614,28,73.55882352941177,71.60606060606061,63.06060606060606,916,1027,806,1275,1585,1336
180,73,69.61,0.30903462146243355,28,73.79411764705883,71.75757575757575,63.15151515151515,920,1031,808,1276,1589,1337
181,69,69.77,0.3100687974774259,28,74.02941176470588,71.9090909090909,63.24242424242424,924,1035,810,1277,1593,1338
182,71,69.93,0.3111068211068211,28,74.26470588235294,72.06060606060606,63.333333333333336,928,1039,812,1278,1597,1339
183,70,70.09,0.3121543729490655,28,74.5,72.21212121212122,63.42424242424242,932,1043,814,1279,1601,1340
184,66,70.25,0.313194306049822,28,74.73529411764706,72.33333333333333,63.54545454545455,936,1046,817,1280,1605,1341
185,64,70.42,0.31431127520590735,28,74.97058823529412,72.48484848484848,63.666666666666664,940,1050,820,1281,1609,1342
186,56,70.59,0.3154398640033999,28,75.20588235294117,72.63636363636364,63.78787878787879,944,1054,823,1282,1613,1343
187,56,70.74,0.3164546225614927,28,75.44117647058823,72.78787878787878,63.84848484848485,948,1058,825,1282,1617,1344
188,59,70.86,0.3172170476996895,28,75.6470588235294,72.9090909090909,63.878787878787875,951,1061,826,1282,1621,1345
189,50,70.98,0.31797689489997183,28,75.8529411764706,73.03030303030303,63.90909090909091,954,1064,827,1282,1625,1346
190,47,71.1,0.3187426160337553,28,76.05882352941177,73.15151515151516,63.93939393939394,957,1067,828,1282,1629,1347
191,52,71.23,0.3195998876877719,28,76.26470588235294,73.3030303030303,63.96969696969697,960,1071,829,1282,1633,1348
192,45,71.36,0.32046524663677134,28,76.47058823529412,73.45454545454545,64.0,963,1075,830,1282,1637,1349
193,41,71.46,0.321130702490904,28,76.58823529411765,73.60606060606061,64.03030303030303,965,1079,831,1282,1639,1350
194,43,71.56,0.3218585802124092,28,76.70588235294117,73.75757575757575,64.06060606060606,967,1083,832,1282,1641,1351
195,42,71.66,0.3225844264582751,28,76.82352941176471,73.9090909090909,64.0909090909091,969,1087,833,1282,1643,1352
196,42,71.75,0.3232599303135889,28,76.94117647058823,74.06060606060606,64.0909090909091,971,1091,833,1282,1645,1353
197,46,71.86,0.3240718062900083,28,77.05882352941177,74.21212121212122,64.15151515151516,973,1095,835,1282,1647,1354
198,40,71.98,0.3249680466796332,28,77.20588235294117,74.36363636363636,64.21212121212122,976,1099,837,1282,1649,1355
199,35,72.09,0.32577195172700796,28,77.3529411764706,74.48484848484848,64.27272727272727,979,1103,839,1282,1651,1355
200,45,72.17,0.326350284051545,28,77.47058823529412,74.57575757575758,64.3030303030303,981,1106,840,1282,1653,1355
201,47,72.27,0.32686730316867296,28,77.61764705882354,74.66666666666667,64.36363636363636,984,1109,842,1282,1655,1355
202,50,72.39,0.3275328083989501,28,77.76470588235294,74.78787878787878,64.45454545454545,987,1112,845,1282,1657,1356
203,55,72.52,0.3281605074462217,28,77.94117647058823,74.9090909090909,64.54545454545455,990,1115,848,1282,1660,1357
204,55,72.64,0.3287169603524229,28,78.11764705882354,75.03030303030303,64.60606060606061,993,1118,850,1282,1663,1358
205,53,72.75,0.3291807560137457,28,78.26470588235294,75.12121212121212,64.6969696969697,995,1121,853,1282,1666,1358
206,65,72.87,0.32950871414848365,28,78.44117647058823,75.21212121212122,64.78787878787878,997,1124,856,1282,1670,1358
207,69,73.01,0.3300082180523216,28,78.6470588235294,75.33333333333333,64.87878787878788,1000,1128,859,1282,1674,1358
208,88,73.15,0.3305276828434724,28,78.8529411764706,75.45454545454545,64.96969696969697,1003,1132,862,1282,1678,1358
209,79,73.3,0.3310150068212825,28,79.05882352941177,75.57575757575758,65.0909090909091,1006,1136,865,1283,1682,1358
210,79,73.45,0.33152212389380536,28,79.26470588235294,75.6969696969697,65.21212121212122,1009,1140,868,1284,1686,1358
211,87,73.61,0.3321111262056786,28,79.5,75.81818181818181,65.33333333333333,1013,1144,871,1285,1690,1358
212,86,73.77,0.3327111291853056,28,79.73529411764706,75.93939393939394,65.45454545454545,1017,1148,874,1286,1694,1358
213,83,73.92,0.3332683982683983,28,79.94117647058823,76.06060606060606,65.57575757575758,1020,1152,877,1287,1698,1358
214,68,74.07,0.33385311192115563,28,80.1470588235294,76.18181818181819,65.6969696969697,1023,1156,880,1288,1702,1358
215,84,74.21,0.3344387548847864,28,80.32352941176471,76.3030303030303,65.81818181818181,1026,1160,883,1289,1705,1358
216,81,74.36,0.3352017213555675,28,80.55882352941177,76.42424242424242,65.9090909090909,1030,1164,885,1290,1709,1358
217,88,74.5,0.33591677852348995,28,80.79411764705883,76.51515151515152,66.0,1034,1167,887,1291,1713,1358
218,91,74.65,0.33656128600133955,28,81.02941176470588,76.60606060606061,66.12121212121212,1038,1170,890,1292,1717,1358
219,95,74.82,0.33701684041700075,28,81.26470588235294,76.72727272727273,66.27272727272727,1042,1173,893,1294,1721,1359
220,92,74.97,0.33770441509937316,28,81.5,76.81818181818181,66.39393939393939,1046,1176,896,1295,1725,1359
221,90,75.11,0.3383930235654374,28,81.73529411764706,76.9090909090909,66.48484848484848,1050,1179,899,1295,1729,1359
222,94,75.25,0.3390897009966777,28,81.97058823529412,77.0,66.57575757575758,1054,1182,902,1295,1733,1359
223,94,75.4,0.33981167108753313,28,82.20588235294117,77.0909090909091,66.6969696969697,1058,1185,905,1296,1737,1359
224,93,75.56,0.34040762308099515,28,82.44117647058823,77.21212121212122,66.81818181818181,1062,1188,908,1297,1741,1360
225,95,75.72,0.34101162176439515,28,82.67647058823529,77.33333333333333,66.93939393939394,1066,1191,911,1298,1745,1361
226,93,75.86,0.3417347745847614,28,82.91176470588235,77.42424242424242,67.03030303030303,1070,1194,914,1298,1749,1361
227,102,76.01,0.34249572424680963,28,83.1470588235294,77.51515151515152,67.15151515151516,1074,1197,918,1298,1753,1361
228,109,76.18,0.34326594906799685,28,83.3529411764706,77.63636363636364,67.33333333333333,1078,1200,923,1299,1756,1362
229,113,76.35,0.3440563195808775,28,83.55882352941177,77.75757575757575,67.51515151515152,1082,1203,928,1300,1759,1363
230,112,76.54,0.34466684086752025,28,83.79411764705883,77.87878787878788,67.72727272727273,1086,1206,934,1301,1763,1364
231,117,76.73,0.345336895607976,28,84.05882352941177,78.0,67.9090909090909,1091,1209,939,1302,1767,1365
232,116,76.92,0.34603224128965154,28,84.32352941176471,78.12121212121212,68.0909090909091,1096,1212,944,1303,1771,1366
233,106,77.11,0.34675009726364936,28,84.58823529411765,78.24242424242425,68.27272727272727,1101,1215,949,1304,1775,1367
234,99,77.3,0.3474825355756792,28,84.88235294117646,78.36363636363636,68.42424242424242,1106,1218,953,1305,1780,1368
235,101,77.49,0.3482191250483933,28,85.1470588235294,78.48484848484848,68.60606060606061,1110,1221,957,1307,1785,1369
236,94,77.68,0.34899073120494334,28,85.41176470588235,78.60606060606061,68.78787878787878,1114,1224,961,1309,1790,1370
237,88,77.86,0.34979193424094535,28,85.6470588235294,78.72727272727273,68.96969696969697,1118,1227,965,1311,1794,1371
238,83,78.03,0.3505920799692426,28,85.88235294117646,78.84848484848484,69.12121212121212,1122,1230,968,1313,1798,1372
