,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4542,0.86,0.14,28,0.8235294117647058,0.8181818181818182,0.9393939393939394,8,8,9,22,20,19
2,4465,1.72,0.14,28,1.6470588235294117,1.6363636363636365,1.878787878787879,16,16,18,44,40,38
3,4382,2.58,0.14,28,2.4705882352941178,2.4545454545454546,2.8181818181818183,24,24,27,66,60,57
4,4299,3.44,0.14,28,3.2941176470588234,3.272727272727273,3.757575757575758,32,32,36,88,80,76
5,4218,4.31,0.13798143851508116,28,4.147058823529412,4.090909090909091,4.696969696969697,41,40,45,110,100,95
6,4143,5.18,0.13664092664092664,28,5.0,4.909090909090909,5.636363636363637,50,48,54,132,120,114
7,4059,6.05,0.13568595041322312,28,5.852941176470588,5.7272727272727275,6.575757575757576,59,56,63,154,140,133
8,3971,6.93,0.13369408369408375,28,6.705882352941177,6.575757575757576,7.515151515151516,68,64,72,176,160,153
9,3883,7.81,0.1321510883482715,28,7.5588235294117645,7.424242424242424,8.454545454545455,77,72,81,198,180,173
10,3809,8.7,0.1298850574712644,28,8.411764705882353,8.303030303030303,9.393939393939394,86,80,90,220,200,194
11,3722,9.6,0.1270833333333333,28,9.294117647058824,9.181818181818182,10.333333333333334,95,88,99,242,221,215
12,3641,10.5,0.12476190476190481,28,10.176470588235293,10.06060606060606,11.272727272727273,104,96,108,264,242,236
13,3552,11.39,0.12355575065847234,28,11.029411764705882,10.93939393939394,12.212121212121213,112,104,117,286,263,257
14,3465,12.29,0.12183075671277464,28,11.911764705882353,11.818181818181818,13.151515151515152,121,112,126,308,284,278
15,3385,13.18,0.1209711684370258,28,12.794117647058824,12.696969696969697,14.06060606060606,130,120,134,330,305,299
16,3300,14.06,0.12085348506401132,28,13.676470588235293,13.545454545454545,14.969696969696969,139,128,142,352,326,319
17,3214,14.92,0.12189008042895438,28,14.529411764705882,14.363636363636363,15.878787878787879,147,136,150,374,347,338
18,3132,15.77,0.12325301204819283,28,15.382352941176471,15.151515151515152,16.78787878787879,155,144,158,396,368,356
19,3054,16.61,0.12500301023479835,28,16.235294117647058,15.909090909090908,17.696969696969695,163,152,166,418,389,373
20,2974,17.47,0.12542072123640524,28,17.147058823529413,16.666666666666668,18.606060606060606,172,160,174,440,411,390
21,2887,18.34,0.12539803707742636,28,18.058823529411764,17.454545454545453,19.515151515151516,181,168,182,462,433,408
22,2807,19.23,0.12457098283931359,28,18.970588235294116,18.303030303030305,20.424242424242426,190,176,190,484,455,428
23,2722,20.11,0.12422178020885127,28,19.852941176470587,19.151515151515152,21.333333333333332,198,184,198,506,477,448
24,2642,21.0,0.1235142857142857,28,20.764705882352942,20.0,22.242424242424242,207,192,206,528,499,468
25,2559,21.89,0.12282777523983554,28,21.676470588235293,20.848484848484848,23.151515151515152,216,200,214,550,521,488
26,2468,22.8,0.12145614035087718,28,22.647058823529413,21.696969696969695,24.060606060606062,226,208,222,572,544,508
27,2395,23.71,0.1201897933361451,28,23.61764705882353,22.545454545454547,24.96969696969697,236,216,230,594,567,528
28,2317,24.61,0.11934579439252331,28,24.58823529411765,23.363636363636363,25.87878787878788,246,224,238,616,590,547
29,2228,25.5,0.11884705882352947,28,25.529411764705884,24.181818181818183,26.78787878787879,256,232,246,638,612,566
30,2157,26.39,0.1183895414929897,28,26.5,25.0,27.666666666666668,266,240,254,659,635,585
31,2074,27.28,0.11804985337243408,28,27.441176470588236,25.818181818181817,28.575757575757574,275,248,262,681,658,604
32,1992,28.16,0.1180894886363636,28,28.323529411764707,26.666666666666668,29.484848484848484,284,256,270,703,679,624
33,1913,29.04,0.11812672176308539,28,29.205882352941178,27.515151515151516,30.393939393939394,293,264,278,725,700,644
34,1842,29.9,0.11865551839464886,28,30.08823529411765,28.333333333333332,31.272727272727273,302,272,286,746,721,663
35,1764,30.74,0.11959661678594671,28,30.941176470588236,29.12121212121212,32.15151515151515,311,280,294,767,741,681
36,1687,31.57,0.12068736141906868,28,31.794117647058822,29.90909090909091,33.0,320,288,302,787,761,699
37,1626,32.42,0.12123380629241211,28,32.6764705882353,30.727272727272727,33.84848484848485,329,296,310,807,782,718
38,1551,33.26,0.12197835237522554,28,33.529411764705884,31.575757575757574,34.666666666666664,338,304,318,826,802,738
39,1485,34.1,0.12270967741935479,28,34.38235294117647,32.42424242424242,35.484848484848484,347,312,325,846,822,758
40,1423,34.93,0.12359862582307471,28,35.205882352941174,33.24242424242424,36.333333333333336,356,320,333,866,841,777
41,1363,35.74,0.12470621152770008,28,36.0,34.03030303030303,37.18181818181818,365,328,340,887,859,795
42,1287,36.56,0.1256400437636762,28,36.794117647058826,34.81818181818182,38.06060606060606,374,336,347,909,877,813
43,1210,37.39,0.12635196576624763,28,37.64705882352941,35.57575757575758,38.93939393939394,383,344,354,931,897,830
44,1147,38.17,0.12777312025150636,28,38.411764705882355,36.27272727272727,39.81818181818182,391,352,361,953,915,845
45,1091,38.91,0.12976355692623998,28,39.088235294117645,36.96969696969697,40.666666666666664,399,359,368,974,930,861
46,1027,39.67,0.13146206201159572,28,39.794117647058826,37.696969696969695,41.515151515151516,407,367,375,995,946,877
47,965,40.41,0.13314773570898297,28,40.5,38.42424242424242,42.303030303030305,416,375,382,1014,961,893
48,900,41.12,0.13517023346303503,28,41.1764705882353,39.121212121212125,43.06060606060606,424,382,388,1033,976,909
49,839,41.82,0.13723098995695834,28,41.88235294117647,39.78787878787879,43.78787878787879,432,388,394,1051,992,925
50,779,42.48,0.1397128060263654,28,42.529411764705884,40.42424242424242,44.484848484848484,440,395,401,1067,1006,939
51,714,43.13,0.1418664502666357,28,43.205882352941174,40.96969696969697,45.21212121212121,447,400,409,1083,1022,952
52,670,43.69,0.14475852597848474,28,43.794117647058826,41.484848484848484,45.78787878787879,453,405,415,1096,1036,964
53,613,44.29,0.14710092571686617,28,44.44117647058823,42.0,46.42424242424242,459,410,421,1111,1052,976
54,556,44.86,0.14971466785555065,28,45.088235294117645,42.484848484848484,47.0,465,415,427,1124,1068,987
55,504,45.41,0.15245760845628722,28,45.705882352941174,42.90909090909091,47.60606060606061,471,420,433,1138,1083,996
56,456,45.92,0.1550740418118467,28,46.294117647058826,43.303030303030305,48.15151515151515,476,425,438,1151,1098,1004
57,412,46.39,0.15761370985126105,28,46.911764705882355,43.666666666666664,48.57575757575758,482,430,442,1161,1113,1011
58,363,46.88,0.1598805460750853,28,47.5,44.15151515151515,48.96969696969697,487,436,446,1170,1128,1021
59,318,47.33,0.16262201563490394,28,48.05882352941177,44.515151515151516,49.39393939393939,493,440,450,1180,1141,1029
60,283,47.68,0.16499580536912745,28,48.5,44.78787878787879,49.72727272727273,497,444,455,1186,1152,1034
61,252,47.99,0.1669952073348614,28,48.8235294117647,45.0,50.121212121212125,500,447,460,1194,1160,1038
62,224,48.27,0.16858297078931017,28,49.205882352941174,45.18181818181818,50.39393939393939,502,450,464,1199,1171,1041
63,201,48.5,0.17009484536082467,28,49.5,45.333333333333336,50.63636363636363,504,453,468,1203,1179,1043
64,180,48.71,0.17141654691028535,28,49.705882352941174,45.54545454545455,50.84848484848485,506,456,471,1207,1184,1047
65,164,48.87,0.17257417638633116,28,49.85294117647059,45.72727272727273,51.0,507,459,474,1209,1188,1050
66,150,49.01,0.17369312385227503,28,49.94117647058823,45.93939393939394,51.121212121212125,507,462,477,1210,1191,1054
67,140,49.17,0.17520642668293676,28,50.05882352941177,46.15151515151515,51.27272727272727,508,465,480,1212,1194,1058
68,125,49.35,0.17688145896656537,28,50.23529411764706,46.36363636363637,51.42424242424242,511,468,483,1214,1197,1062
69,109,49.54,0.1782155833669762,28,50.44117647058823,46.54545454545455,51.60606060606061,515,470,485,1218,1200,1066
70,99,49.67,0.1795631165693578,28,50.61764705882353,46.60606060606061,51.75757575757576,518,471,487,1221,1203,1067
71,89,49.8,0.18086746987951813,28,50.76470588235294,46.666666666666664,51.93939393939394,521,472,489,1225,1205,1068
72,87,49.88,0.1816238973536487,28,50.88235294117647,46.666666666666664,52.06060606060606,524,472,491,1227,1206,1068
73,81,50.0,0.18284800000000004,28,51.029411764705884,46.72727272727273,52.21212121212121,528,472,493,1230,1207,1070
74,75,50.09,0.18385905370333405,28,51.14705882352941,46.75757575757576,52.333333333333336,531,472,495,1232,1208,1071
75,73,50.17,0.18482957942993822,28,51.26470588235294,46.78787878787879,52.42424242424242,534,472,497,1233,1209,1072
76,79,50.23,0.18550866016324905,28,51.38235294117647,46.81818181818182,52.45454545454545,537,473,498,1233,1210,1072
77,76,50.32,0.18657392686804455,28,51.529411764705884,46.878787878787875,52.515151515151516,541,474,499,1234,1211,1073
78,79,50.41,0.18763142233683794,28,51.64705882352941,46.96969696969697,52.57575757575758,544,476,500,1235,1212,1074
79,70,50.5,0.18860990099009897,28,51.76470588235294,47.03030303030303,52.666666666666664,547,478,501,1237,1213,1074
