,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8235294117647058,0.8484848484848485,0.8181818181818182,9,8,8,19,19,20
2,4456,1.66,0.17,28,1.6470588235294117,1.696969696969697,1.6363636363636365,18,16,16,38,38,40
3,4373,2.49,0.17,28,2.4705882352941178,2.5454545454545454,2.4545454545454546,27,24,24,57,57,60
4,4289,3.33,0.16747747747747752,28,3.2941176470588234,3.393939393939394,3.303030303030303,36,32,32,77,76,80
5,4205,4.17,0.16597122302158268,28,4.117647058823529,4.242424242424242,4.151515151515151,45,40,40,97,95,100
6,4120,5.02,0.16326693227091638,28,4.9411764705882355,5.121212121212121,5.0,54,48,48,117,114,121
7,4036,5.86,0.16269624573378835,28,5.735294117647059,5.96969696969697,5.878787878787879,62,56,56,138,133,141
8,3952,6.7,0.16235820895522393,28,6.5588235294117645,6.818181818181818,6.7272727272727275,71,64,64,158,152,161
9,3867,7.55,0.16083443708609266,28,7.352941176470588,7.7272727272727275,7.575757575757576,80,73,72,178,170,182
10,3782,8.4,0.15966666666666668,28,8.147058823529411,8.636363636363637,8.424242424242424,89,82,80,198,188,203
11,3698,9.24,0.1596536796536796,28,8.941176470588236,9.515151515151516,9.272727272727273,98,90,88,218,206,224
12,3613,10.09,0.15880079286422202,28,9.735294117647058,10.424242424242424,10.121212121212121,107,99,96,238,224,245
13,3528,10.94,0.15808043875685557,28,10.529411764705882,11.333333333333334,10.969696969696969,116,108,104,258,242,266
14,3443,11.79,0.15746395250212047,28,11.323529411764707,12.242424242424242,11.818181818181818,125,117,112,278,260,287
15,3359,12.63,0.15761678543151234,28,12.117647058823529,13.121212121212121,12.666666666666666,134,125,120,298,278,308
16,3275,13.47,0.15776540460282107,28,12.911764705882353,14.0,13.515151515151516,143,133,128,318,296,329
17,3190,14.32,0.15730446927374303,28,13.735294117647058,14.878787878787879,14.363636363636363,152,141,136,338,315,350
18,3111,15.17,0.15689518787079762,28,14.558823529411764,15.757575757575758,15.212121212121213,161,149,144,358,334,371
19,3030,16.01,0.15700811992504682,28,15.382352941176471,16.636363636363637,16.03030303030303,170,157,152,377,353,392
20,2948,16.86,0.15660735468564652,28,16.205882352941178,17.545454545454547,16.848484848484848,179,166,160,396,372,413
21,2867,17.7,0.1566666666666667,28,17.029411764705884,18.454545454545453,17.636363636363637,188,175,167,415,391,434
22,2786,18.54,0.15674217907227614,28,17.852941176470587,19.363636363636363,18.424242424242426,197,184,174,434,410,455
