,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4536,0.86,0.14,28,0.9411764705882353,0.8181818181818182,0.8181818181818182,10,8,5,22,22,19
2,4449,1.73,0.13497109826589593,28,1.8823529411764706,1.6363636363636365,1.6666666666666667,20,16,11,44,44,38
3,4362,2.6,0.13330769230769235,28,2.823529411764706,2.4545454545454546,2.515151515151515,30,24,17,66,66,57
4,4275,3.47,0.13247838616714702,28,3.764705882352941,3.272727272727273,3.3636363636363638,40,32,23,88,88,76
5,4188,4.34,0.13198156682027645,28,4.705882352941177,4.090909090909091,4.212121212121212,50,40,29,110,110,95
6,4101,5.21,0.13165067178502882,28,5.647058823529412,4.909090909090909,5.0606060606060606,60,48,35,132,132,114
7,4014,6.08,0.13138157894736835,28,6.588235294117647,5.7272727272727275,5.909090909090909,70,56,41,154,154,133
8,3932,6.93,0.1336652236652236,28,7.529411764705882,6.545454545454546,6.696969696969697,80,64,46,175,176,152
9,3845,7.8,0.13320512820512817,28,8.470588235294118,7.363636363636363,7.545454545454546,90,72,53,196,198,171
10,3758,8.67,0.1328373702422145,28,9.411764705882353,8.181818181818182,8.393939393939394,100,80,60,217,220,190
11,3671,9.54,0.13253668763102724,28,10.352941176470589,9.0,9.242424242424242,110,88,66,239,242,209
12,3584,10.41,0.13224783861671469,28,11.264705882352942,9.818181818181818,10.121212121212121,119,96,72,262,264,228
13,3501,11.27,0.13275066548358466,28,12.176470588235293,10.636363636363637,10.969696969696969,128,104,77,285,286,247
14,3415,12.13,0.13321516900247318,28,13.088235294117647,11.454545454545455,11.818181818181818,137,112,82,308,308,266
15,3331,12.97,0.13484194294525836,28,14.0,12.212121212121213,12.666666666666666,146,119,87,331,330,284
16,3246,13.82,0.13571635311143268,28,14.911764705882353,13.0,13.515151515151516,155,127,92,354,352,302
17,3161,14.67,0.13648943421949553,28,15.823529411764707,13.787878787878787,14.363636363636363,164,135,97,377,374,320
18,3077,15.54,0.13607464607464606,28,16.764705882352942,14.575757575757576,15.242424242424242,174,143,103,400,396,338
19,2993,16.41,0.13574040219378433,28,17.705882352941178,15.393939393939394,16.09090909090909,184,151,108,423,418,357
20,2911,17.29,0.1349045691150954,28,18.647058823529413,16.242424242424242,16.939393939393938,194,159,113,446,440,377
21,2826,18.17,0.13416070445789757,28,19.58823529411765,17.09090909090909,17.78787878787879,204,167,118,469,462,397
22,2742,19.04,0.13385504201680676,28,20.5,17.90909090909091,18.666666666666668,214,175,124,492,483,416
23,2666,19.92,0.13312248995983936,28,21.41176470588235,18.757575757575758,19.545454545454547,224,183,130,515,504,436
24,2583,20.81,0.13199903892359444,28,22.323529411764707,19.606060606060606,20.454545454545453,234,191,137,538,525,456
25,2500,21.7,0.13102304147465432,28,23.264705882352942,20.424242424242426,21.363636363636363,244,199,144,561,547,475
26,2427,22.58,0.13047829937998232,28,24.176470588235293,21.242424242424242,22.272727272727273,254,207,151,584,568,494
27,2345,23.46,0.12999147485080983,28,25.08823529411765,22.060606060606062,23.181818181818183,264,215,158,607,589,513
28,2263,24.34,0.12956450287592447,28,26.0,22.90909090909091,24.060606060606062,274,223,164,630,610,533
29,2187,25.22,0.12918318794607458,28,26.91176470588235,23.757575757575758,24.939393939393938,284,231,170,653,631,553
30,2109,26.09,0.12911077041011879,28,27.794117647058822,24.606060606060606,25.818181818181817,294,239,176,676,651,573
31,2028,26.96,0.1290504451038575,28,28.676470588235293,25.454545454545453,26.696969696969695,304,247,182,699,671,593
32,1955,27.84,0.1286997126436782,28,29.58823529411765,26.303030303030305,27.575757575757574,314,255,188,722,692,613
33,1874,28.71,0.12869035179380006,28,30.5,27.12121212121212,28.454545454545453,324,263,194,745,713,632
34,1798,29.59,0.1283710713078743,28,31.41176470588235,27.939393939393938,29.363636363636363,334,271,201,768,734,651
35,1715,30.48,0.12776902887139102,28,32.3235294117647,28.78787878787879,30.272727272727273,344,279,208,791,755,671
36,1641,31.34,0.12800255264837276,28,33.205882352941174,29.636363636363637,31.12121212121212,354,287,214,813,775,691
37,1566,32.21,0.1280068301769637,28,34.11764705882353,30.484848484848484,31.96969696969697,364,295,220,835,796,711
38,1488,33.05,0.1286263237518911,28,35.0,31.303030303030305,32.78787878787879,374,303,226,856,816,730
39,1420,33.88,0.12938606847697756,28,35.8235294117647,32.15151515151515,33.60606060606061,383,311,232,877,835,750
40,1352,34.68,0.13073817762399073,28,36.55882352941177,33.0,34.42424242424242,390,319,238,898,853,770
41,1284,35.48,0.13186583990980835,28,37.3235294117647,33.84848484848485,35.21212121212121,400,327,244,918,869,790
42,1209,36.29,0.13276109120969962,28,38.11764705882353,34.666666666666664,36.03030303030303,409,335,250,939,887,809
43,1130,37.08,0.1340075512405609,28,38.85294117647059,35.484848484848484,36.84848484848485,417,342,256,960,904,829
44,1073,37.86,0.13553618594823036,28,39.588235294117645,36.303030303030305,37.63636363636363,425,350,262,980,921,848
45,1008,38.63,0.13695832254724308,28,40.294117647058826,37.121212121212125,38.42424242424242,433,358,268,1000,937,867
46,936,39.38,0.13864398171660738,28,40.970588235294116,37.90909090909091,39.21212121212121,440,366,274,1020,953,885
47,879,40.13,0.14037627709942682,28,41.61764705882353,38.696969696969695,40.03030303030303,446,374,280,1041,969,903
48,816,40.88,0.1420547945205479,28,42.26470588235294,39.484848484848484,40.84848484848485,453,382,286,1062,984,921
49,747,41.63,0.14352390103290902,28,42.94117647058823,40.24242424242424,41.666666666666664,460,390,292,1083,1000,938
50,687,42.35,0.14536245572609205,28,43.588235294117645,40.93939393939394,42.484848484848484,467,397,298,1104,1015,954
51,630,43.04,0.14726301115241638,28,44.205882352941174,41.666666666666664,43.21212121212121,474,405,304,1122,1029,970
52,579,43.7,0.14897940503432494,28,44.85294117647059,42.39393939393939,43.81818181818182,481,413,310,1136,1044,986
53,522,44.36,0.15096483318304776,28,45.470588235294116,43.121212121212125,44.45454545454545,488,420,317,1150,1058,1003
54,473,44.97,0.15328663553480099,28,46.05882352941177,43.78787878787879,45.03030303030303,495,425,323,1163,1071,1020
55,421,45.61,0.15539355404516556,28,46.705882352941174,44.45454545454545,45.63636363636363,502,432,329,1177,1086,1035
56,378,46.16,0.1577296360485269,28,47.3235294117647,44.93939393939394,46.18181818181818,509,437,335,1189,1100,1046
57,351,46.64,0.16009005145797603,28,47.88235294117647,45.333333333333336,46.666666666666664,515,441,340,1200,1113,1055
58,309,47.12,0.16233870967741937,28,48.5,45.696969696969695,47.121212121212125,522,445,345,1210,1127,1063
59,281,47.52,0.16428451178451184,28,48.970588235294116,46.121212121212125,47.42424242424242,528,448,348,1217,1137,1074
60,258,47.93,0.1659816398915085,28,49.38235294117647,46.60606060606061,47.75757575757576,533,452,351,1225,1146,1086
61,229,48.28,0.16816487158243576,28,49.73529411764706,46.96969696969697,48.09090909090909,538,455,354,1233,1153,1095
62,202,48.64,0.1700411184210526,28,50.088235294117645,47.39393939393939,48.39393939393939,543,459,358,1239,1160,1105
63,193,48.97,0.17170308352052274,28,50.411764705882355,47.78787878787879,48.666666666666664,548,463,361,1245,1166,1114
64,175,49.24,0.17345653939886277,28,50.64705882352941,48.24242424242424,48.78787878787879,552,467,362,1248,1170,1125
65,167,49.47,0.17511421063270674,28,50.88235294117647,48.57575757575758,48.90909090909091,557,470,364,1250,1173,1133
66,164,49.68,0.1770370370370371,28,51.088235294117645,48.90909090909091,49.0,561,473,366,1251,1176,1141
67,149,49.89,0.17921226698737228,28,51.35294117647059,49.18181818181818,49.09090909090909,566,475,368,1252,1180,1148
68,141,50.06,0.18083499800239708,28,51.529411764705884,49.42424242424242,49.18181818181818,570,478,370,1253,1182,1153
69,146,50.22,0.1827518916766229,28,51.705882352941174,49.60606060606061,49.303030303030305,574,480,373,1254,1184,1157
70,132,50.39,0.18407025203413369,28,51.94117647058823,49.78787878787879,49.39393939393939,578,483,375,1255,1188,1160
71,122,50.55,0.18541839762611276,28,52.1764705882353,49.93939393939394,49.484848484848484,582,485,378,1255,1192,1163
72,126,50.72,0.18688485804416402,28,52.411764705882355,50.09090909090909,49.60606060606061,586,487,381,1256,1196,1166
73,116,50.88,0.1882350628930817,28,52.61764705882353,50.21212121212121,49.75757575757576,589,489,384,1258,1200,1168
74,105,51.05,0.1898903036238981,28,52.85294117647059,50.333333333333336,49.90909090909091,593,491,386,1261,1204,1170
75,102,51.26,0.19132657042528295,28,53.11764705882353,50.54545454545455,50.06060606060606,597,494,389,1263,1209,1174
76,86,51.45,0.19270165208940726,28,53.411764705882355,50.696969696969695,50.18181818181818,602,496,391,1265,1214,1177
77,80,51.6,0.19397674418604652,28,53.64705882352941,50.81818181818182,50.27272727272727,606,498,392,1267,1218,1179
78,84,51.77,0.19504152984353879,28,53.911764705882355,50.93939393939394,50.39393939393939,611,500,394,1269,1222,1181
79,73,51.91,0.19660373723752655,28,54.11764705882353,51.06060606060606,50.484848484848484,616,502,396,1270,1224,1183
80,65,52.05,0.19798078770413072,28,54.294117647058826,51.18181818181818,50.60606060606061,620,504,398,1272,1226,1185
81,72,52.19,0.19928530369802644,28,54.529411764705884,51.303030303030305,50.666666666666664,625,506,399,1273,1229,1187
82,62,52.32,0.20071483180428132,28,54.73529411764706,51.45454545454545,50.696969696969695,630,508,400,1273,1231,1190
83,57,52.43,0.20213427427045588,28,54.911764705882355,51.57575757575758,50.72727272727273,635,510,401,1273,1232,1192
84,64,52.54,0.2034373810430148,28,55.088235294117645,51.696969696969695,50.75757575757576,639,512,402,1273,1234,1194
85,57,52.64,0.20473404255319153,28,55.23529411764706,51.81818181818182,50.78787878787879,643,514,403,1273,1235,1196
86,52,52.75,0.20605687203791476,28,55.411764705882355,51.93939393939394,50.81818181818182,647,516,404,1273,1237,1198
87,60,52.85,0.2072753074739829,28,55.55882352941177,52.06060606060606,50.84848484848485,650,518,405,1273,1239,1200
88,54,52.94,0.2084699659992444,28,55.6764705882353,52.18181818181818,50.878787878787875,653,520,406,1273,1240,1202
89,51,53.03,0.2096605694889685,28,55.794117647058826,52.303030303030305,50.90909090909091,656,522,407,1273,1241,1204
90,60,53.12,0.21084713855421683,28,55.911764705882355,52.42424242424242,50.93939393939394,659,524,408,1273,1242,1206
91,53,53.22,0.21184517098835032,28,56.029411764705884,52.57575757575758,50.96969696969697,662,526,409,1273,1243,1209
92,53,53.31,0.21302382292252858,28,56.14705882352941,52.696969696969695,51.0,665,528,410,1273,1244,1211
93,59,53.4,0.2141985018726592,28,56.26470588235294,52.81818181818182,51.03030303030303,668,530,411,1273,1245,1213
94,56,53.49,0.21536922789306417,28,56.38235294117647,52.93939393939394,51.06060606060606,671,532,412,1273,1246,1215
95,52,53.59,0.21639671580518752,28,56.5,53.09090909090909,51.09090909090909,674,534,413,1273,1247,1218
96,58,53.68,0.21755961251862885,28,56.61764705882353,53.21212121212121,51.121212121212125,677,536,414,1273,1248,1220
97,51,53.78,0.21857567869096314,28,56.76470588235294,53.333333333333336,51.15151515151515,680,538,415,1273,1250,1222
98,51,53.87,0.21973083348802674,28,56.88235294117647,53.45454545454545,51.18181818181818,683,540,416,1273,1251,1224
99,57,53.96,0.22088213491475173,28,57.0,53.57575757575758,51.21212121212121,686,542,417,1273,1252,1226
100,50,54.06,0.22211616722160557,28,57.11764705882353,53.72727272727273,51.24242424242424,689,544,418,1273,1253,1229
101,50,54.15,0.22325946445060013,28,57.23529411764706,53.84848484848485,51.27272727272727,692,546,419,1273,1254,1231
102,56,54.24,0.22439896755162236,28,57.35294117647059,53.96969696969697,51.303030303030305,695,548,420,1273,1255,1233
103,50,54.33,0.22553469538008472,28,57.470588235294116,54.09090909090909,51.333333333333336,698,550,421,1273,1256,1235
104,50,54.42,0.2266666666666667,28,57.588235294117645,54.21212121212121,51.36363636363637,701,552,422,1273,1257,1237
105,56,54.51,0.22779490001834532,28,57.705882352941174,54.333333333333336,51.39393939393939,704,554,423,1273,1258,1239
106,50,54.6,0.22891941391941387,28,57.8235294117647,54.45454545454545,51.42424242424242,707,556,424,1273,1259,1241
107,50,54.69,0.23004022673249225,28,57.94117647058823,54.57575757575758,51.45454545454545,710,558,425,1273,1260,1243
108,56,54.78,0.23115735669952542,28,58.05882352941177,54.696969696969695,51.484848484848484,713,560,426,1273,1261,1245
109,50,54.87,0.23227082194277388,28,58.1764705882353,54.81818181818182,51.515151515151516,716,562,427,1273,1262,1247
110,49,54.97,0.23328179006730948,28,58.294117647058826,54.96969696969697,51.54545454545455,719,564,428,1273,1263,1250
