,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4543,0.79,0.21,28,0.7058823529411765,0.8484848484848485,0.8181818181818182,8,8,5,22,16,20
2,4463,1.59,0.20496855345911955,28,1.411764705882353,1.7272727272727273,1.6363636363636365,16,17,10,44,32,40
3,4383,2.39,0.20330543933054387,28,2.1176470588235294,2.606060606060606,2.4545454545454546,24,26,15,66,48,60
4,4301,3.21,0.1973520249221184,28,2.823529411764706,3.5454545454545454,3.272727272727273,32,35,20,88,64,82
5,4222,4.03,0.1938213399503722,28,3.5294117647058822,4.484848484848484,4.090909090909091,40,44,25,110,80,104
6,4143,4.85,0.19148453608247423,28,4.235294117647059,5.424242424242424,4.909090909090909,48,53,30,132,96,126
7,4064,5.67,0.18982363315696646,28,4.9411764705882355,6.363636363636363,5.7272727272727275,56,62,35,154,112,148
8,3988,6.49,0.18858243451463794,28,5.647058823529412,7.303030303030303,6.545454545454546,64,71,40,176,128,170
9,3914,7.32,0.18642076502732238,28,6.382352941176471,8.212121212121213,7.393939393939394,73,80,46,198,144,191
10,3836,8.16,0.18362745098039213,28,7.117647058823529,9.121212121212121,8.272727272727273,82,89,53,220,160,212
11,3757,9.01,0.1803662597114318,28,7.852941176470588,10.06060606060606,9.151515151515152,91,98,60,242,176,234
12,3677,9.87,0.1766869300911854,28,8.558823529411764,11.030303030303031,10.06060606060606,100,107,67,265,191,257
13,3592,10.72,0.17449626865671647,28,9.264705882352942,12.0,10.93939393939394,108,116,73,288,207,280
14,3512,11.55,0.17393073593073594,28,9.941176470588236,12.969696969696969,11.787878787878787,116,125,79,310,222,303
15,3437,12.39,0.17288942695722354,28,10.617647058823529,13.93939393939394,12.666666666666666,124,134,85,333,237,326
16,3362,13.2,0.17374242424242425,28,11.294117647058824,14.878787878787879,13.484848484848484,132,143,90,355,252,348
17,3284,14.01,0.17448251249107785,28,11.970588235294118,15.787878787878787,14.333333333333334,140,152,95,378,267,369
18,3203,14.85,0.17355555555555555,28,12.705882352941176,16.727272727272727,15.181818181818182,148,161,100,401,284,391
19,3138,15.68,0.17329081632653057,28,13.441176470588236,17.666666666666668,16.0,156,170,105,423,301,413
20,3058,16.51,0.17305269533615986,28,14.176470588235293,18.606060606060606,16.818181818181817,164,179,110,445,318,435
21,2978,17.34,0.17284890426758934,28,14.911764705882353,19.545454545454547,17.636363636363637,172,188,115,467,335,457
22,2907,18.17,0.17267473858007704,28,15.647058823529411,20.484848484848484,18.454545454545453,180,197,120,489,352,479
23,2829,19.01,0.17209363492898475,28,16.38235294117647,21.454545454545453,19.272727272727273,188,206,125,511,369,502
24,2748,19.85,0.17156171284634766,28,17.11764705882353,22.424242424242426,20.09090909090909,196,215,130,533,386,525
25,2682,20.69,0.17109231512808123,28,17.852941176470587,23.393939393939394,20.90909090909091,204,224,135,555,403,548
26,2611,21.52,0.17087360594795542,28,18.61764705882353,24.363636363636363,21.666666666666668,212,233,140,575,421,571
27,2534,22.38,0.1696604110813226,28,19.38235294117647,25.333333333333332,22.515151515151516,220,242,146,597,439,594
28,2464,23.23,0.16881188118811877,28,20.147058823529413,26.303030303030305,23.333333333333332,228,251,151,619,457,617
29,2381,24.09,0.16776670817766715,28,20.91176470588235,27.272727272727273,24.181818181818183,236,260,157,641,475,640
30,2308,24.94,0.16714514835605457,28,21.676470588235293,28.242424242424242,25.0,244,269,162,663,493,663
31,2234,25.8,0.16619379844961243,28,22.470588235294116,29.21212121212121,25.818181818181817,252,278,167,685,512,686
32,2154,26.63,0.16616222305670292,28,23.235294117647058,30.181818181818183,26.575757575757574,260,287,170,707,530,709
33,2072,27.48,0.1656550218340611,28,24.0,31.151515151515152,27.393939393939394,268,296,175,729,548,732
34,1998,28.31,0.16559166372306605,28,24.764705882352942,32.121212121212125,28.151515151515152,276,305,179,750,566,755
35,1915,29.17,0.1648028796708948,28,25.558823529411764,33.09090909090909,28.96969696969697,284,314,184,772,585,778
36,1841,29.97,0.16518184851518186,28,26.323529411764707,34.03030303030303,29.666666666666668,292,323,189,790,603,800
37,1767,30.8,0.16515584415584414,28,27.08823529411765,34.96969696969697,30.454545454545453,300,332,194,811,621,822
38,1686,31.61,0.16542549826004432,28,27.852941176470587,35.90909090909091,31.181818181818183,308,341,198,831,639,844
39,1614,32.39,0.16615313368323556,28,28.58823529411765,36.84848484848485,31.848484848484848,315,350,202,849,657,866
40,1544,33.18,0.16691380349608195,28,29.323529411764707,37.78787878787879,32.54545454545455,323,359,206,868,674,888
41,1475,33.96,0.16775029446407544,28,30.08823529411765,38.696969696969695,33.21212121212121,331,368,210,886,692,909
42,1404,34.73,0.1687446012093291,28,30.823529411764707,39.57575757575758,33.90909090909091,339,377,214,905,709,929
43,1345,35.44,0.1707054176072235,28,31.470588235294116,40.42424242424242,34.54545454545455,347,386,219,921,723,948
44,1289,36.15,0.17258367911479952,28,32.14705882352941,41.27272727272727,35.15151515151515,355,395,223,937,738,967
45,1233,36.83,0.17453434699972845,28,32.794117647058826,42.09090909090909,35.72727272727273,362,403,228,951,753,986
46,1171,37.51,0.17637696614236206,28,33.44117647058823,42.90909090909091,36.303030303030305,370,410,232,966,767,1006
47,1120,38.14,0.17852123754588362,28,34.0,43.72727272727273,36.81818181818182,376,417,236,979,780,1026
48,1061,38.76,0.18115583075335395,28,34.55882352941177,44.484848484848484,37.36363636363637,383,424,240,993,792,1044
49,1010,39.33,0.18411645054665654,28,35.11764705882353,45.21212121212121,37.78787878787879,390,431,242,1005,804,1061
50,960,39.86,0.1868891118916207,28,35.6764705882353,45.93939393939394,38.09090909090909,397,438,244,1013,816,1078
51,913,40.36,0.1892220019821606,28,36.14705882352941,46.60606060606061,38.45454545454545,402,444,246,1023,827,1094
52,868,40.84,0.1915279138099902,28,36.6764705882353,47.18181818181818,38.78787878787879,407,450,248,1032,840,1107
53,827,41.31,0.19432340837569598,28,37.205882352941174,47.75757575757576,39.09090909090909,412,456,249,1041,853,1120
54,791,41.76,0.1971120689655173,28,37.73529411764706,48.303030303030305,39.36363636363637,416,463,251,1048,867,1131
55,749,42.24,0.19950284090909093,28,38.26470588235294,48.878787878787875,39.696969696969695,421,469,253,1057,880,1144
56,719,42.69,0.20191848208011237,28,38.794117647058826,49.42424242424242,39.96969696969697,426,475,255,1064,893,1156
57,689,43.11,0.20442820691254923,28,39.294117647058826,49.90909090909091,40.24242424242424,431,480,258,1070,905,1167
58,663,43.49,0.20701080708208777,28,39.794117647058826,50.303030303030305,40.484848484848484,436,485,261,1075,917,1175
59,635,43.86,0.20981760145918826,28,40.26470588235294,50.696969696969695,40.72727272727273,442,490,263,1081,927,1183
60,622,44.2,0.2126787330316742,28,40.705882352941174,51.09090909090909,40.90909090909091,448,495,265,1085,936,1191
61,606,44.54,0.2155814997754827,28,41.14705882352941,51.484848484848484,41.09090909090909,454,500,267,1089,945,1199
62,574,44.92,0.21808548530721283,28,41.61764705882353,51.878787878787875,41.36363636363637,461,505,269,1096,954,1207
63,556,45.28,0.22098939929328623,28,42.088235294117645,52.27272727272727,41.57575757575758,468,510,271,1101,963,1215
64,532,45.61,0.22361982021486512,28,42.5,52.63636363636363,41.78787878787879,474,514,273,1106,971,1223
