,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4532,0.9,0.1,28,0.8823529411764706,0.9090909090909091,0.9090909090909091,10,9,8,22,20,21
2,4442,1.8,0.1,28,1.7647058823529411,1.8181818181818181,1.8181818181818181,20,18,16,44,40,42
3,4352,2.7,0.1,28,2.6470588235294117,2.727272727272727,2.727272727272727,30,27,24,66,60,63
4,4261,3.61,0.09747922437673125,28,3.5294117647058822,3.6363636363636362,3.6666666666666665,40,36,32,89,80,84
5,4171,4.51,0.09793791574279381,28,4.411764705882353,4.515151515151516,4.606060606060606,50,44,40,112,100,105
6,4080,5.42,0.0965313653136532,28,5.294117647058823,5.424242424242424,5.545454545454546,60,52,48,135,120,127
7,3989,6.33,0.09552922590837283,28,6.176470588235294,6.333333333333333,6.484848484848484,70,60,56,158,140,149
8,3898,7.24,0.09475138121546962,28,7.0588235294117645,7.242424242424242,7.424242424242424,80,69,64,181,160,170
9,3807,8.15,0.09422085889570553,28,7.9411764705882355,8.151515151515152,8.363636363636363,90,78,72,204,180,191
10,3716,9.06,0.09370860927152322,28,8.794117647058824,9.090909090909092,9.303030303030303,100,87,80,227,199,213
11,3625,9.97,0.09337011033099302,28,9.676470588235293,10.0,10.242424242424242,110,96,88,250,219,234
12,3540,10.88,0.09308823529411768,28,10.558823529411764,10.909090909090908,11.181818181818182,120,105,96,273,239,255
13,3452,11.79,0.09279898218829516,28,11.411764705882353,11.848484848484848,12.121212121212121,130,114,104,296,258,277
14,3365,12.69,0.09327817178881005,28,12.264705882352942,12.757575757575758,13.06060606060606,140,123,112,319,277,298
15,3276,13.58,0.09432989690721655,28,13.088235294117647,13.666666666666666,14.0,150,132,120,342,295,319
16,3192,14.48,0.09468232044198899,28,13.941176470588236,14.575757575757576,14.93939393939394,160,141,128,365,314,340
17,3106,15.37,0.09551724137931032,28,14.794117647058824,15.484848484848484,15.848484848484848,170,150,136,387,333,361
18,3020,16.26,0.09628536285362856,28,15.647058823529411,16.393939393939394,16.757575757575758,180,159,144,409,352,382
19,2935,17.14,0.09743290548424738,28,16.5,17.272727272727273,17.666666666666668,190,167,152,431,371,403
20,2845,18.04,0.09756097560975605,28,17.352941176470587,18.181818181818183,18.606060606060606,200,176,160,454,390,424
21,2759,18.93,0.0981141045958796,28,18.176470588235293,19.09090909090909,19.545454545454547,210,185,168,477,408,445
22,2670,19.82,0.09861755802219975,28,19.0,20.0,20.484848484848484,220,194,176,500,426,466
23,2584,20.68,0.10029013539651842,28,19.794117647058822,20.87878787878788,21.393939393939394,229,202,184,522,444,487
24,2497,21.55,0.10147099767981445,28,20.61764705882353,21.757575757575758,22.303030303030305,239,210,192,544,462,508
25,2425,22.42,0.10257805530776096,28,21.441176470588236,22.636363636363637,23.21212121212121,249,218,200,566,480,529
26,2346,23.3,0.10319313304721035,28,22.264705882352942,23.515151515151516,24.151515151515152,259,226,209,588,498,550
27,2261,24.18,0.10376344086021504,28,23.08823529411765,24.393939393939394,25.09090909090909,269,234,218,610,516,571
28,2176,25.06,0.10429369513168396,28,23.91176470588235,25.272727272727273,26.03030303030303,279,242,227,632,534,592
29,2106,25.94,0.10478797224363916,28,24.735294117647058,26.151515151515152,26.96969696969697,289,250,236,654,552,613
30,2024,26.82,0.10524981357196125,28,25.558823529411764,27.03030303030303,27.90909090909091,299,258,245,676,570,634
31,1948,27.7,0.10568953068592052,28,26.38235294117647,27.90909090909091,28.848484848484848,309,266,254,698,588,655
32,1869,28.58,0.10608817354793558,28,27.205882352941178,28.78787878787879,29.78787878787879,319,274,263,720,606,676
33,1788,29.45,0.10663837011884553,28,28.058823529411764,29.636363636363637,30.696969696969695,329,282,272,741,625,696
34,1708,30.31,0.10745298581326296,28,28.91176470588235,30.484848484848484,31.575757575757574,339,290,281,761,644,716
35,1634,31.17,0.10819698427975624,28,29.764705882352942,31.333333333333332,32.45454545454545,349,298,290,781,663,736
36,1563,32.0,0.10954375,28,30.58823529411765,32.15151515151515,33.303030303030305,359,306,299,800,681,755
37,1499,32.76,0.11217338217338224,28,31.352941176470587,32.90909090909091,34.06060606060606,368,312,308,816,698,774
38,1438,33.49,0.11510600179157962,28,32.029411764705884,33.63636363636363,34.84848484848485,378,318,317,833,711,792
39,1383,34.22,0.11791934541203972,28,32.73529411764706,34.333333333333336,35.63636363636363,388,324,326,850,725,809
40,1323,34.91,0.12106846175880832,28,33.411764705882355,34.96969696969697,36.39393939393939,398,330,335,866,738,824
41,1268,35.55,0.1243291139240506,28,34.029411764705884,35.54545454545455,37.121212121212125,405,335,344,881,752,838
42,1203,36.26,0.12688913403199123,28,34.705882352941174,36.18181818181818,37.93939393939394,413,341,353,899,767,853
43,1161,36.95,0.1295723951285521,28,35.35294117647059,36.84848484848485,38.696969696969695,421,347,362,915,781,869
44,1096,37.63,0.132333244751528,28,35.970588235294116,37.515151515151516,39.45454545454545,428,354,371,931,795,884
45,1033,38.26,0.13533716675378982,28,36.529411764705884,38.18181818181818,40.121212121212125,435,361,380,944,807,899
46,997,38.83,0.13904455318053052,28,37.05882352941177,38.75757575757576,40.72727272727273,442,367,388,956,818,912
47,942,39.38,0.1425749111223972,28,37.55882352941177,39.27272727272727,41.36363636363637,450,372,396,969,827,924
48,893,39.87,0.14617256082267374,28,38.088235294117645,39.666666666666664,41.90909090909091,458,376,404,979,837,933
49,871,40.36,0.14984142715559956,28,38.55882352941177,40.121212121212125,42.45454545454545,465,380,412,989,846,944
50,827,40.83,0.15334068087190786,28,39.029411764705884,40.515151515151516,43.0,472,383,420,999,855,954
