,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4536,0.86,0.14,28,0.9117647058823529,0.7272727272727273,0.9393939393939394,10,5,9,22,21,19
2,4450,1.72,0.13988372093023257,28,1.8235294117647058,1.4848484848484849,1.8484848484848484,20,10,18,43,42,39
3,4362,2.6,0.13315384615384615,28,2.735294117647059,2.242424242424242,2.8181818181818183,30,15,27,66,63,59
4,4275,3.47,0.13230547550432278,28,3.6470588235294117,3.0,3.757575757575758,40,20,36,88,84,79
5,4191,4.34,0.1318433179723502,28,4.5588235294117645,3.757575757575758,4.696969696969697,50,25,45,110,105,99
6,4108,5.23,0.12804971319311662,28,5.5,4.545454545454546,5.636363636363637,60,31,54,132,127,119
7,4025,6.12,0.12535947712418305,28,6.4411764705882355,5.333333333333333,6.575757575757576,70,37,63,154,149,139
8,3939,7.01,0.12340941512125539,28,7.382352941176471,6.121212121212121,7.515151515151516,80,43,72,176,171,159
9,3850,7.9,0.12189873417721514,28,8.323529411764707,6.909090909090909,8.454545454545455,90,49,81,198,193,179
10,3761,8.79,0.12069397042093286,28,9.264705882352942,7.696969696969697,9.393939393939394,100,55,90,220,215,199
11,3675,9.65,0.12229015544041445,28,10.176470588235293,8.484848484848484,10.272727272727273,110,61,98,241,236,219
12,3587,10.53,0.12202279202279201,28,11.088235294117647,9.242424242424242,11.242424242424242,120,67,107,264,257,238
13,3501,11.39,0.1232923617208077,28,12.0,10.0,12.151515151515152,130,73,115,286,278,257
14,3415,12.25,0.12430204081632652,28,12.911764705882353,10.787878787878787,13.030303030303031,140,79,122,308,299,277
15,3330,13.1,0.12587786259541986,28,13.852941176470589,11.515151515151516,13.909090909090908,150,84,130,329,321,296
16,3244,13.96,0.12663323782234953,28,14.794117647058824,12.242424242424242,14.818181818181818,160,89,138,351,343,315
17,3156,14.84,0.1260646900269542,28,15.735294117647058,13.030303030303031,15.727272727272727,170,96,146,373,365,334
18,3069,15.71,0.1261807765754297,28,16.676470588235293,13.787878787878787,16.636363636363637,180,102,154,395,387,353
19,2982,16.58,0.12623642943305186,28,17.61764705882353,14.515151515151516,17.575757575757574,190,108,163,417,409,371
20,2895,17.45,0.12630945558739257,28,18.558823529411764,15.242424242424242,18.515151515151516,200,114,172,439,431,389
21,2814,18.32,0.12640829694323144,28,19.5,15.969696969696969,19.454545454545453,210,120,181,461,453,407
22,2733,19.19,0.12649817613340275,28,20.441176470588236,16.696969696969695,20.393939393939394,220,126,190,483,475,425
23,2655,20.06,0.12660019940179468,28,21.38235294117647,17.424242424242426,21.333333333333332,230,132,199,505,497,443
24,2573,20.94,0.12631327602674303,28,22.323529411764707,18.181818181818183,22.272727272727273,240,138,208,527,519,462
25,2492,21.81,0.12641448876662081,28,23.264705882352942,18.90909090909091,23.21212121212121,250,144,217,549,541,480
26,2420,22.68,0.12652557319223987,28,24.205882352941178,19.636363636363637,24.151515151515152,260,150,226,571,563,498
27,2339,23.55,0.1266369426751592,28,25.147058823529413,20.363636363636363,25.09090909090909,270,156,235,593,585,516
28,2252,24.42,0.12674037674037678,28,26.08823529411765,21.09090909090909,26.03030303030303,280,162,244,615,607,534
29,2175,25.28,0.12713607594936704,28,27.029411764705884,21.78787878787879,26.96969696969697,290,168,253,637,629,551
30,2108,26.16,0.12686544342507644,28,27.970588235294116,22.545454545454547,27.90909090909091,300,175,262,659,651,569
31,2023,27.04,0.12661242603550293,28,28.91176470588235,23.303030303030305,28.848484848484848,310,182,271,681,673,587
32,1943,27.9,0.12697491039426523,28,29.823529411764707,24.03030303030303,29.78787878787879,320,188,280,703,694,605
33,1873,28.75,0.12754434782608698,28,30.764705882352942,24.727272727272727,30.696969696969695,330,194,289,724,716,622
34,1793,29.58,0.12864773495605136,28,31.647058823529413,25.454545454545453,31.575757575757574,340,200,297,745,736,640
35,1713,30.41,0.12965800723446236,28,32.529411764705884,26.181818181818183,32.45454545454545,350,206,305,766,756,658
36,1646,31.23,0.1308453410182517,28,33.411764705882355,26.90909090909091,33.303030303030305,360,212,313,786,776,676
37,1562,32.07,0.1314780168381665,28,34.3235294117647,27.606060606060606,34.21212121212121,370,218,322,807,797,693
38,1484,32.91,0.1320966271649955,28,35.23529411764706,28.333333333333332,35.09090909090909,380,224,330,828,818,711
39,1413,33.74,0.1329519857735626,28,36.11764705882353,29.060606060606062,35.96969696969697,390,230,338,849,838,729
40,1340,34.53,0.1344540978858963,28,36.970588235294116,29.78787878787879,36.75757575757576,400,236,344,869,857,747
41,1263,35.33,0.1357967732804981,28,37.8235294117647,30.515151515151516,37.57575757575758,410,242,351,889,876,765
42,1195,36.13,0.13704677553279823,28,38.705882352941174,31.242424242424242,38.36363636363637,420,248,359,907,896,783
43,1125,36.92,0.13829360780065003,28,39.55882352941177,31.96969696969697,39.15151515151515,429,254,367,925,916,801
44,1057,37.69,0.13975855664632533,28,40.44117647058823,32.696969696969695,39.84848484848485,438,260,375,940,937,819
45,991,38.47,0.14091759812841176,28,41.3235294117647,33.42424242424242,40.57575757575758,447,266,383,956,958,837
46,918,39.26,0.14187977585328582,28,42.23529411764706,34.121212121212125,41.333333333333336,457,272,392,972,979,854
47,843,40.07,0.14228849513351632,28,43.11764705882353,34.84848484848485,42.15151515151515,467,278,401,990,999,872
48,781,40.84,0.14343780607247794,28,44.029411764705884,35.54545454545455,42.84848484848485,477,284,408,1006,1020,889
49,718,41.56,0.145009624639076,28,44.8235294117647,36.24242424242424,43.515151515151516,486,290,414,1022,1038,906
50,664,42.22,0.14708668877309336,28,45.588235294117645,36.78787878787879,44.18181818181818,493,295,420,1038,1057,919
51,622,42.82,0.14949089210649233,28,46.38235294117647,37.333333333333336,44.63636363636363,501,301,425,1048,1076,931
52,574,43.39,0.15229085042636556,28,47.11764705882353,37.84848484848485,45.09090909090909,508,306,431,1057,1094,943
53,523,43.93,0.15551786933758252,28,47.76470588235294,38.36363636363637,45.54545454545455,514,311,436,1067,1110,955
54,480,44.45,0.15853093363329576,28,48.411764705882355,38.78787878787879,46.03030303030303,521,315,440,1079,1125,965
55,435,44.96,0.16178825622775805,28,49.029411764705884,39.21212121212121,46.515151515151516,527,319,445,1090,1140,975
56,389,45.45,0.16457425742574258,28,49.61764705882353,39.696969696969695,46.90909090909091,533,323,449,1099,1154,987
57,361,45.88,0.16736704446381864,28,50.088235294117645,40.121212121212125,47.303030303030305,537,327,453,1108,1166,997
58,327,46.28,0.17011235955056178,28,50.588235294117645,40.484848484848484,47.63636363636363,542,331,457,1115,1178,1005
59,289,46.69,0.1727500535446562,28,51.05882352941177,40.878787878787875,48.0,548,334,461,1123,1188,1015
60,261,47.06,0.17519762005949857,28,51.529411764705884,41.21212121212121,48.303030303030305,554,337,465,1129,1198,1023
61,235,47.41,0.17762286437460445,28,51.970588235294116,41.54545454545455,48.57575757575758,559,340,468,1135,1208,1031
62,208,47.71,0.17983441626493402,28,52.38235294117647,41.81818181818182,48.78787878787879,564,343,471,1139,1217,1037
63,188,48.0,0.18197500000000005,28,52.8235294117647,42.06060606060606,48.96969696969697,569,346,473,1143,1227,1042
64,169,48.25,0.18393575129533674,28,53.205882352941174,42.27272727272727,49.121212121212125,573,349,475,1146,1236,1046
65,151,48.46,0.18579446966570373,28,53.44117647058823,42.515151515151516,49.27272727272727,576,352,477,1149,1241,1051
66,142,48.67,0.1875015409903432,28,53.6764705882353,42.72727272727273,49.45454545454545,580,355,480,1152,1245,1055
67,130,48.85,0.1893572159672466,28,53.94117647058823,42.90909090909091,49.54545454545455,585,358,482,1153,1249,1058
68,121,48.97,0.19096385542168676,28,54.088235294117645,43.06060606060606,49.60606060606061,588,361,483,1154,1251,1060
69,120,49.1,0.19265580448065178,28,54.26470588235294,43.21212121212121,49.666666666666664,591,364,484,1155,1254,1062
70,116,49.2,0.19389430894308946,28,54.35294117647059,43.36363636363637,49.72727272727273,593,367,485,1156,1255,1064
71,110,49.29,0.1951653479407588,28,54.470588235294116,43.45454545454545,49.78787878787879,595,370,486,1157,1257,1064
72,108,49.4,0.19649392712550606,28,54.61764705882353,43.54545454545455,49.878787878787875,597,373,487,1159,1260,1064
73,106,49.48,0.19750202101859343,28,54.6764705882353,43.666666666666664,49.93939393939394,598,376,488,1160,1261,1065
74,97,49.57,0.1985132136372806,28,54.76470588235294,43.78787878787879,50.0,599,379,489,1161,1263,1066
75,96,49.67,0.19959935574793633,28,54.88235294117647,43.878787878787875,50.09090909090909,600,381,490,1163,1266,1067
76,88,49.78,0.20084371233427079,28,55.0,44.0,50.18181818181818,602,384,491,1165,1268,1068
77,75,49.91,0.20201362452414343,28,55.11764705882353,44.15151515151515,50.303030303030305,604,387,492,1168,1270,1070
78,71,50.04,0.2032533972821743,28,55.23529411764706,44.27272727272727,50.45454545454545,606,390,493,1172,1272,1071
79,63,50.15,0.20369092721834492,28,55.35294117647059,44.39393939393939,50.54545454545455,607,393,494,1174,1275,1072
80,53,50.25,0.20421691542288556,28,55.44117647058823,44.54545454545455,50.60606060606061,608,396,495,1175,1277,1074
81,53,50.34,0.20495431068732614,28,55.529411764705884,44.666666666666664,50.666666666666664,609,399,496,1176,1279,1075
82,47,50.43,0.20569700575054525,28,55.64705882352941,44.78787878787879,50.696969696969695,610,402,497,1176,1282,1076
83,40,50.5,0.20655445544554454,28,55.705882352941174,44.90909090909091,50.72727272727273,611,405,498,1176,1283,1077
84,43,50.56,0.2074248417721519,28,55.76470588235294,45.0,50.75757575757576,612,408,499,1176,1284,1077
85,40,50.62,0.20795337811141834,28,55.8235294117647,45.09090909090909,50.78787878787879,613,411,500,1176,1285,1077
86,34,50.68,0.20850039463299125,28,55.85294117647059,45.18181818181818,50.84848484848485,614,414,502,1176,1285,1077
87,37,50.74,0.20904611746156873,28,55.88235294117647,45.27272727272727,50.90909090909091,615,417,504,1176,1285,1077
88,35,50.79,0.20977554636739512,28,55.911764705882355,45.36363636363637,50.93939393939394,616,420,505,1176,1285,1077
89,29,50.85,0.21063716814159292,28,55.970588235294116,45.45454545454545,50.96969696969697,617,423,506,1176,1286,1077
90,34,50.89,0.2112261741010022,28,56.0,45.515151515151516,51.0,618,425,507,1176,1286,1077
91,33,50.93,0.21181425485961128,28,56.029411764705884,45.57575757575758,51.03030303030303,619,427,508,1176,1286,1077
92,29,50.97,0.21240141259564452,28,56.05882352941177,45.63636363636363,51.06060606060606,620,429,509,1176,1286,1077
93,34,51.01,0.21298764948049395,28,56.088235294117645,45.696969696969695,51.09090909090909,621,431,510,1176,1286,1077
94,32,51.06,0.21367802585193885,28,56.11764705882353,45.78787878787879,51.121212121212125,622,433,511,1176,1286,1078
