,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4533,0.89,0.11,28,0.9411764705882353,0.8484848484848485,0.8787878787878788,9,6,7,22,23,22
2,4444,1.78,0.11,28,1.8823529411764706,1.696969696969697,1.7575757575757576,18,12,14,44,46,44
3,4355,2.67,0.11,28,2.823529411764706,2.5454545454545454,2.6363636363636362,27,18,21,66,69,66
4,4266,3.56,0.11,28,3.764705882352941,3.393939393939394,3.515151515151515,36,24,28,88,92,88
5,4177,4.45,0.11,28,4.705882352941177,4.242424242424242,4.393939393939394,45,30,35,110,115,110
6,4088,5.34,0.11,28,5.647058823529412,5.090909090909091,5.2727272727272725,54,36,42,132,138,132
7,3999,6.23,0.11,28,6.588235294117647,5.9393939393939394,6.151515151515151,63,42,49,154,161,154
8,3910,7.12,0.10997191011235956,28,7.5588235294117645,6.757575757575758,7.03030303030303,73,47,56,176,184,176
9,3821,8.01,0.10995006242197249,28,8.529411764705882,7.575757575757576,7.909090909090909,83,52,63,198,207,198
10,3734,8.91,0.10894500561167235,28,9.5,8.424242424242424,8.787878787878787,93,58,70,220,230,220
11,3652,9.82,0.10718940936863547,28,10.470588235294118,9.272727272727273,9.696969696969697,103,64,77,243,253,242
12,3564,10.73,0.10573159366262815,28,11.441176470588236,10.121212121212121,10.606060606060606,113,70,84,266,276,264
13,3480,11.63,0.1052880481513327,28,12.411764705882353,10.969696969696969,11.484848484848484,123,76,91,288,299,286
14,3396,12.53,0.10490822027134883,28,13.382352941176471,11.818181818181818,12.363636363636363,133,82,98,310,322,308
15,3307,13.42,0.10521609538002977,28,14.352941176470589,12.666666666666666,13.212121212121213,143,88,105,331,345,330
16,3220,14.29,0.10664100769769064,28,15.323529411764707,13.484848484848484,14.030303030303031,153,94,111,352,368,351
17,3135,15.17,0.10733684904416606,28,16.294117647058822,14.303030303030303,14.878787878787879,163,100,117,374,391,372
18,3049,16.06,0.1074719800747198,28,17.264705882352942,15.121212121212121,15.757575757575758,173,106,124,396,414,393
19,2964,16.94,0.10806375442739082,28,18.235294117647058,15.93939393939394,16.606060606060606,183,112,130,418,437,414
20,2879,17.82,0.10859708193041527,28,19.205882352941178,16.757575757575758,17.454545454545453,193,118,136,440,460,435
21,2797,18.7,0.10911229946524059,28,20.176470588235293,17.575757575757574,18.303030303030305,203,124,142,462,483,456
