,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4537,0.85,0.15,28,0.8823529411764706,0.8181818181818182,0.8484848484848485,9,9,8,20,21,18
2,4452,1.7,0.15,28,1.7647058823529411,1.6363636363636365,1.696969696969697,18,18,16,40,42,36
3,4367,2.55,0.15,28,2.6470588235294117,2.4545454545454546,2.5454545454545454,27,27,24,60,63,54
4,4283,3.39,0.15247787610619468,28,3.5294117647058822,3.272727272727273,3.3636363636363638,36,36,32,79,84,72
5,4198,4.24,0.15198113207547168,28,4.411764705882353,4.090909090909091,4.212121212121212,45,45,40,99,105,90
6,4113,5.09,0.1516502946954813,28,5.294117647058823,4.909090909090909,5.0606060606060606,54,54,48,119,126,108
7,4028,5.94,0.15141414141414145,28,6.176470588235294,5.7272727272727275,5.909090909090909,63,63,56,139,147,126
8,3943,6.79,0.15123711340206186,28,7.0588235294117645,6.545454545454546,6.757575757575758,72,72,64,159,168,144
9,3858,7.64,0.15107329842931932,28,7.9411764705882355,7.363636363636363,7.606060606060606,81,81,73,178,189,162
10,3775,8.47,0.1527863046044864,28,8.764705882352942,8.181818181818182,8.454545454545455,90,90,81,198,208,180
11,3691,9.31,0.15330827067669175,28,9.617647058823529,9.030303030303031,9.272727272727273,99,99,89,217,228,199
12,3608,10.14,0.15451676528599606,28,10.441176470588236,9.878787878787879,10.090909090909092,108,108,97,236,247,218
13,3525,10.97,0.15546946216955335,28,11.235294117647058,10.727272727272727,10.93939393939394,116,117,105,256,266,237
14,3442,11.8,0.1562542372881356,28,12.058823529411764,11.545454545454545,11.787878787878787,124,125,113,276,286,256
15,3359,12.63,0.156935866983373,28,12.852941176470589,12.363636363636363,12.666666666666666,132,133,122,296,305,275
16,3275,13.47,0.1569487750556793,28,13.676470588235293,13.181818181818182,13.545454545454545,140,141,131,316,325,294
