,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4585,0.84,0.16,30,0.8181818181818182,0.7878787878787878,0.9117647058823529
2,4550,1.69,0.15473372781065095,30,1.6666666666666667,1.5454545454545454,1.8529411764705883
3,4513,2.53,0.15569169960474313,30,2.4545454545454546,2.3333333333333335,2.7941176470588234
4,4478,3.39,0.15011799410029497,30,3.303030303030303,3.090909090909091,3.764705882352941
5,4445,4.26,0.1452582159624413,30,4.212121212121212,3.8181818181818183,4.735294117647059
6,4397,5.12,0.1440234375,30,5.090909090909091,4.575757575757576,5.676470588235294
7,4363,5.98,0.14290969899665554,30,5.9393939393939394,5.333333333333333,6.647058823529412
8,4328,6.86,0.1389212827988338,30,6.787878787878788,6.151515151515151,7.617647058823529
9,4289,7.72,0.13720207253886016,30,7.575757575757576,6.9393939393939394,8.617647058823529
10,4250,8.57,0.13728121353558934,30,8.393939393939394,7.696969696969697,9.588235294117647
11,4211,9.41,0.13837407013815095,30,9.212121212121213,8.454545454545455,10.529411764705882
12,4175,10.28,0.13667315175097272,30,10.090909090909092,9.242424242424242,11.470588235294118
13,4151,11.12,0.1376258992805755,30,11.0,9.909090909090908,12.411764705882353
14,4106,12.0,0.13596666666666665,30,11.878787878787879,10.727272727272727,13.352941176470589
15,4070,12.87,0.13486402486402482,30,12.787878787878787,11.454545454545455,14.323529411764707
16,4041,13.71,0.13552881108679798,30,13.575757575757576,12.212121212121213,15.294117647058824
17,4004,14.57,0.13495538778311597,30,14.454545454545455,12.969696969696969,16.235294117647058
18,3962,15.43,0.13422553467271556,30,15.333333333333334,13.757575757575758,17.147058823529413
19,3926,16.25,0.13561230769230775,30,16.151515151515152,14.484848484848484,18.058823529411764
20,3890,17.1,0.13494736842105268,30,17.0,15.242424242424242,19.0
21,3856,17.97,0.13388425153032826,30,17.939393939393938,16.0,19.91176470588235
22,3820,18.82,0.13397449521785332,30,18.78787878787879,16.78787878787879,20.823529411764707
23,3793,19.66,0.13452695829094607,30,19.636363636363637,17.515151515151516,21.764705882352942
24,3759,20.51,0.13447586543149684,30,20.454545454545453,18.333333333333332,22.676470588235293
25,3732,21.38,0.13405051449953234,30,21.333333333333332,19.09090909090909,23.647058823529413
26,3689,22.24,0.13386690647482014,30,22.242424242424242,19.818181818181817,24.58823529411765
27,3659,23.09,0.13403637938501517,30,23.09090909090909,20.575757575757574,25.529411764705884
28,3625,23.95,0.13389144050104376,30,24.0,21.333333333333332,26.441176470588236
29,3592,24.8,0.1338145161290322,30,24.848484848484848,22.09090909090909,27.38235294117647
30,3555,25.67,0.13280483054148817,30,25.78787878787879,22.818181818181817,28.323529411764707
31,3518,26.53,0.13254805880135692,30,26.666666666666668,23.545454545454547,29.294117647058822
32,3472,27.41,0.13183874498358264,30,27.575757575757574,24.333333333333332,30.235294117647058
33,3437,28.3,0.13060070671378085,30,28.484848484848484,25.181818181818183,31.147058823529413
34,3401,29.15,0.13061063464837047,30,29.303030303030305,25.939393939393938,32.11764705882353
35,3362,30.02,0.1300066622251832,30,30.151515151515152,26.757575757575758,33.05882352941177
36,3324,30.88,0.1297474093264249,30,31.0,27.545454545454547,34.0
37,3275,31.77,0.12887944601825624,30,31.848484848484848,28.393939393939394,34.970588235294116
38,3246,32.65,0.12807044410413482,30,32.75757575757576,29.151515151515152,35.94117647058823
39,3198,33.56,0.12657330154946364,30,33.696969696969695,29.96969696969697,36.911764705882355
40,3173,34.39,0.12697586507705722,30,34.54545454545455,30.666666666666668,37.85294117647059
41,3129,35.28,0.12604875283446718,30,35.36363636363637,31.545454545454547,38.8235294117647
42,3096,36.09,0.12674702133555002,30,36.21212121212121,32.24242424242424,39.705882352941174
43,3055,36.94,0.12686518678938824,30,37.06060606060606,33.0,40.64705882352941
44,3018,37.78,0.1269031233456856,30,37.90909090909091,33.75757575757576,41.55882352941177
45,2985,38.61,0.1276120176120176,30,38.696969696969695,34.484848484848484,42.529411764705884
46,2960,39.44,0.12820486815415819,30,39.515151515151516,35.21212121212121,43.470588235294116
47,2926,40.27,0.1285696548298982,30,40.27272727272727,36.0,44.411764705882355
48,2896,41.08,0.1287439143135346,30,41.06060606060606,36.72727272727273,45.3235294117647
49,2865,41.9,0.12902625298329354,30,41.878787878787875,37.45454545454545,46.23529411764706
50,2835,42.7,0.12977049180327868,30,42.60606060606061,38.21212121212121,47.14705882352941
51,2801,43.5,0.13036321839080459,30,43.39393939393939,38.878787878787875,48.088235294117645
52,2765,44.29,0.1310927974712125,30,44.121212121212125,39.60606060606061,49.0
53,2726,45.1,0.13168514412416854,30,44.93939393939394,40.333333333333336,49.88235294117647
54,2692,45.95,0.13146245919477692,30,45.78787878787879,41.03030303030303,50.88235294117647
55,2661,46.77,0.13172760316442164,30,46.57575757575758,41.72727272727273,51.85294117647059
56,2633,47.59,0.13210968690901453,30,47.36363636363637,42.45454545454545,52.794117647058826
57,2597,48.43,0.13231261614701637,30,48.24242424242424,43.18181818181818,53.705882352941174
58,2570,49.28,0.13229301948051955,30,49.03030303030303,44.0,54.64705882352941
59,2534,50.12,0.13258579409417393,30,49.90909090909091,44.72727272727273,55.55882352941177
60,2509,50.97,0.1323896409652737,30,50.696969696969695,45.57575757575758,56.470588235294116
61,2474,51.81,0.1324126616483305,30,51.484848484848484,46.36363636363637,57.411764705882355
62,2448,52.65,0.13245014245014247,30,52.303030303030305,47.15151515151515,58.3235294117647
63,2413,53.48,0.13235228122662676,30,53.06060606060606,47.93939393939394,59.26470588235294
64,2388,54.32,0.13194035346097194,30,53.84848484848485,48.72727272727273,60.205882352941174
65,2356,55.14,0.13206746463547334,30,54.666666666666664,49.42424242424242,61.14705882352941
66,2329,55.93,0.13233863758269265,30,55.42424242424242,50.121212121212125,62.05882352941177
67,2293,56.73,0.13247135554380393,30,56.21212121212121,50.81818181818182,62.970588235294116
68,2254,57.56,0.13221334259902703,30,57.0,51.60606060606061,63.88235294117647
69,2221,58.36,0.13234407128169978,30,57.75757575757576,52.333333333333336,64.79411764705883
70,2180,59.21,0.1322361087654113,30,58.60606060606061,53.06060606060606,65.76470588235294
71,2145,60.07,0.13176793740635928,30,59.42424242424242,53.84848484848485,66.73529411764706
72,2117,60.86,0.13193230364771608,30,60.18181818181818,54.515151515151516,67.67647058823529
73,2083,61.68,0.13160505836575878,30,61.0,55.21212121212121,68.61764705882354
74,2052,62.55,0.13092406075139892,30,61.90909090909091,55.96969696969697,69.55882352941177
75,2008,63.4,0.13068138801261825,30,62.75757575757576,56.696969696969695,70.52941176470588
76,1986,64.16,0.13100374064837908,30,63.515151515151516,57.333333333333336,71.41176470588235
77,1955,64.95,0.13090839107005395,30,64.21212121212122,58.06060606060606,72.3529411764706
78,1926,65.71,0.13099223862425816,30,64.84848484848484,58.75757575757576,73.29411764705883
79,1905,66.46,0.13141438459223592,30,65.60606060606061,59.36363636363637,74.17647058823529
80,1873,67.27,0.13112680243793662,30,66.36363636363636,60.06060606060606,75.1470588235294
81,1842,68.06,0.1312283279459301,30,67.03030303030303,60.84848484848485,76.05882352941177
82,1810,68.84,0.13142359093550254,30,67.6969696969697,61.57575757575758,77.0
83,1782,69.62,0.13174375179546105,30,68.36363636363636,62.27272727272727,77.97058823529412
