,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4581,0.83,0.17,30,0.8484848484848485,0.8484848484848485,0.7941176470588235
2,4554,1.71,0.14263157894736836,30,1.7575757575757576,1.696969696969697,1.6764705882352942
3,4512,2.59,0.13378378378378372,30,2.6666666666666665,2.5454545454545454,2.5588235294117645
4,4468,3.48,0.12741379310344825,30,3.5757575757575757,3.4242424242424243,3.4411764705882355
5,4425,4.35,0.12595402298850572,30,4.454545454545454,4.303030303030303,4.294117647058823
6,4384,5.22,0.12425287356321846,30,5.363636363636363,5.121212121212121,5.176470588235294
7,4344,6.1,0.12272131147540989,30,6.242424242424242,6.0,6.0588235294117645
8,4311,6.97,0.12256814921090381,30,7.151515151515151,6.848484848484849,6.911764705882353
9,4261,7.86,0.12055979643765909,30,8.06060606060606,7.7272727272727275,7.794117647058823
10,4218,8.76,0.1182420091324201,30,9.0,8.606060606060606,8.676470588235293
11,4181,9.64,0.11759336099585056,30,9.909090909090908,9.454545454545455,9.558823529411764
12,4148,10.52,0.11756653992395442,30,10.848484848484848,10.272727272727273,10.441176470588236
13,4112,11.4,0.11664912280701756,30,11.818181818181818,11.090909090909092,11.294117647058824
14,4072,12.26,0.11778140293637847,30,12.727272727272727,11.909090909090908,12.147058823529411
15,4039,13.09,0.12057295645530942,30,13.606060606060606,12.666666666666666,13.0
16,4001,13.99,0.1187776983559685,30,14.545454545454545,13.515151515151516,13.911764705882353
17,3956,14.86,0.11888290713324366,30,15.454545454545455,14.393939393939394,14.735294117647058
18,3908,15.77,0.11688649334178819,30,16.393939393939394,15.303030303030303,15.617647058823529
19,3874,16.63,0.1173842453397475,30,17.242424242424242,16.151515151515152,16.5
20,3837,17.48,0.11864988558352409,30,18.151515151515152,16.939393939393938,17.352941176470587
21,3802,18.33,0.1192307692307692,30,18.96969696969697,17.78787878787879,18.235294117647058
22,3761,19.21,0.11881832378969293,30,19.78787878787879,18.696969696969695,19.147058823529413
23,3730,20.07,0.1190582959641256,30,20.575757575757574,19.575757575757574,20.058823529411764
24,3691,20.94,0.11867239732569246,30,21.393939393939394,20.424242424242426,21.0
25,3652,21.83,0.11778744846541457,30,22.363636363636363,21.181818181818183,21.941176470588236
26,3614,22.7,0.11725991189427319,30,23.181818181818183,22.09090909090909,22.823529411764707
27,3582,23.55,0.11778768577494687,30,24.03030303030303,22.848484848484848,23.764705882352942
28,3548,24.4,0.11785245901639342,30,24.78787878787879,23.727272727272727,24.676470588235293
29,3521,25.26,0.11793349168646074,30,25.575757575757574,24.575757575757574,25.61764705882353
30,3480,26.13,0.11764638346727892,30,26.424242424242426,25.393939393939394,26.558823529411764
31,3431,27.03,0.11674805771365143,30,27.303030303030305,26.272727272727273,27.5
32,3380,27.91,0.11595485489072019,30,28.12121212121212,27.181818181818183,28.41176470588235
33,3338,28.79,0.11534213268496003,30,29.03030303030303,28.03030303030303,29.294117647058822
34,3312,29.69,0.1142236443246884,30,29.90909090909091,28.90909090909091,30.235294117647058
35,3274,30.6,0.11318300653594776,30,30.78787878787879,29.78787878787879,31.205882352941178
36,3244,31.45,0.11300158982511917,30,31.696969696969695,30.606060606060606,32.029411764705884
37,3211,32.29,0.11275627129142152,30,32.54545454545455,31.424242424242426,32.88235294117647
38,3172,33.18,0.11192284508740201,30,33.39393939393939,32.27272727272727,33.85294117647059
39,3130,34.05,0.1113333333333334,30,34.27272727272727,33.15151515151515,34.705882352941174
40,3091,34.95,0.11009728183118739,30,35.15151515151515,34.03030303030303,35.64705882352941
41,3059,35.83,0.10956461066145692,30,36.0,34.93939393939394,36.529411764705884
42,3023,36.66,0.1096890343698854,30,36.78787878787879,35.72727272727273,37.44117647058823
43,2981,37.53,0.10926991739941386,30,37.63636363636363,36.60606060606061,38.3235294117647
44,2943,38.41,0.10912002082790934,30,38.45454545454545,37.57575757575758,39.1764705882353
45,2905,39.29,0.10850852634258075,30,39.27272727272727,38.515151515151516,40.05882352941177
46,2855,40.21,0.10710022382491914,30,40.15151515151515,39.484848484848484,40.970588235294116
47,2823,41.08,0.10710808179162612,30,41.0,40.42424242424242,41.794117647058826
48,2782,41.92,0.10723282442748086,30,41.78787878787879,41.303030303030305,42.64705882352941
49,2741,42.78,0.1070640486208508,30,42.515151515151516,42.27272727272727,43.529411764705884
50,2703,43.64,0.10729147571035753,30,43.333333333333336,43.18181818181818,44.38235294117647
51,2665,44.49,0.10703304113283878,30,44.09090909090909,44.03030303030303,45.3235294117647
52,2623,45.33,0.10724244429737481,30,44.84848484848485,44.90909090909091,46.205882352941174
53,2592,46.18,0.10747509744478123,30,45.57575757575758,45.878787878787875,47.05882352941177
54,2559,47.06,0.1074203144921377,30,46.42424242424242,46.78787878787879,47.94117647058823
55,2517,47.93,0.10725850198205719,30,47.21212121212121,47.666666666666664,48.88235294117647
56,2485,48.79,0.10705677392908385,30,48.0,48.515151515151516,49.8235294117647
57,2457,49.61,0.10769401330376936,30,48.75757575757576,49.333333333333336,50.705882352941174
58,2417,50.43,0.10811223478088436,30,49.484848484848484,50.18181818181818,51.588235294117645
59,2391,51.25,0.10833365853658534,30,50.15151515151515,51.0,52.55882352941177
60,2359,52.09,0.10854866577078127,30,50.90909090909091,51.81818181818182,53.5
61,2315,52.96,0.10835347432024164,30,51.666666666666664,52.696969696969695,54.470588235294116
62,2282,53.75,0.10903627906976737,30,52.36363636363637,53.484848484848484,55.35294117647059
63,2262,54.61,0.10913935176707568,30,53.15151515151515,54.333333333333336,56.294117647058826
64,2230,55.49,0.10891872409443139,30,53.93939393939394,55.18181818181818,57.294117647058826
65,2192,56.3,0.10915808170515091,30,54.57575757575758,56.03030303030303,58.23529411764706
66,2156,57.13,0.10913530544372478,30,55.27272727272727,56.878787878787875,59.1764705882353
67,2121,57.98,0.10896171093480504,30,56.06060606060606,57.72727272727273,60.088235294117645
68,2084,58.81,0.10933004591055948,30,56.75757575757576,58.54545454545455,61.05882352941177
69,2066,59.61,0.10973829894313042,30,57.515151515151516,59.303030303030305,61.94117647058823
70,2050,60.38,0.11045048029148731,30,58.24242424242424,60.0,62.8235294117647
71,2012,61.22,0.11037896112381575,30,59.06060606060606,60.81818181818182,63.705882352941174
72,1990,61.97,0.11100693884137484,30,59.666666666666664,61.54545454545455,64.61764705882354
73,1965,62.76,0.1115519439133206,30,60.42424242424242,62.27272727272727,65.5
74,1927,63.58,0.11180245360176158,30,61.09090909090909,63.18181818181818,66.38235294117646
75,1898,64.34,0.11207957724588127,30,61.878787878787875,63.84848484848485,67.20588235294117
76,1890,65.07,0.11272322114645761,30,62.57575757575758,64.45454545454545,68.08823529411765
77,1869,65.8,0.11312158054711247,30,63.24242424242424,65.0909090909091,68.97058823529412
78,1838,66.61,0.11300255216934389,30,64.03030303030303,65.81818181818181,69.88235294117646
79,1809,67.39,0.11327051491319182,30,64.78787878787878,66.48484848484848,70.79411764705883
80,1789,68.15,0.11387967718268527,30,65.45454545454545,67.18181818181819,71.70588235294117
81,1765,68.89,0.11420670634344603,30,66.0909090909091,67.87878787878788,72.58823529411765
82,1742,69.64,0.11467834577828839,30,66.75757575757575,68.57575757575758,73.47058823529412
83,1727,70.42,0.1147827321783585,30,67.45454545454545,69.3030303030303,74.38235294117646
84,1703,71.13,0.11521580205257977,30,68.0909090909091,69.87878787878788,75.29411764705883
85,1680,71.87,0.1155572561569501,30,68.72727272727273,70.57575757575758,76.17647058823529
86,1662,72.57,0.11623949290340363,30,69.3030303030303,71.18181818181819,77.08823529411765
87,1639,73.31,0.11649024689673994,30,70.0,71.84848484848484,77.94117647058823
88,1619,74.07,0.11643715404347234,30,70.72727272727273,72.54545454545455,78.79411764705883
89,1600,74.84,0.11618920363442015,30,71.48484848484848,73.21212121212122,79.67647058823529
90,1573,75.58,0.11595395607303516,30,72.21212121212122,73.87878787878788,80.5
91,1552,76.31,0.11612763726903425,30,72.93939393939394,74.48484848484848,81.3529411764706
92,1539,77.05,0.11623491239454893,30,73.63636363636364,75.15151515151516,82.20588235294117
93,1527,77.67,0.11666409166988544,30,74.15151515151516,75.6969696969697,83.0
94,1514,78.31,0.11717405184523046,30,74.78787878787878,76.18181818181819,83.79411764705883
95,1486,79.04,0.11729504048582996,30,75.48484848484848,76.84848484848484,84.61764705882354
96,1471,79.72,0.117410938283994,30,76.06060606060606,77.45454545454545,85.47058823529412
97,1448,80.36,0.11775261324041807,30,76.60606060606061,78.03030303030303,86.26470588235294
98,1430,81.02,0.11809182917798068,30,77.03030303030303,78.75757575757575,87.08823529411765
99,1422,81.61,0.11861904178409503,30,77.45454545454545,79.3030303030303,87.88235294117646
