,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4585,0.84,0.16,30,0.8181818181818182,0.8181818181818182,0.8823529411764706
2,4543,1.71,0.14473684210526316,30,1.696969696969697,1.6363636363636365,1.7941176470588236
3,4500,2.57,0.14237354085603116,30,2.484848484848485,2.515151515151515,2.7058823529411766
4,4462,3.42,0.14286549707602333,30,3.303030303030303,3.3333333333333335,3.6176470588235294
5,4430,4.27,0.14311475409836064,30,4.121212121212121,4.090909090909091,4.588235294117647
6,4397,5.09,0.14748526522593322,30,4.848484848484849,4.909090909090909,5.5
7,4359,5.93,0.14807757166947724,30,5.606060606060606,5.696969696969697,6.470588235294118
8,4323,6.8,0.14455882352941174,30,6.393939393939394,6.545454545454546,7.4411764705882355
9,4278,7.68,0.1409375,30,7.212121212121212,7.424242424242424,8.382352941176471
10,4234,8.53,0.14069167643610783,30,8.0,8.242424242424242,9.323529411764707
11,4189,9.37,0.14099252934898615,30,8.757575757575758,9.06060606060606,10.264705882352942
12,4147,10.21,0.14145935357492662,30,9.515151515151516,9.909090909090908,11.176470588235293
13,4109,11.05,0.14185520361990953,30,10.242424242424242,10.787878787878787,12.088235294117647
14,4067,11.92,0.13944630872483216,30,11.030303030303031,11.666666666666666,13.029411764705882
15,4027,12.78,0.1383098591549296,30,11.848484848484848,12.484848484848484,13.970588235294118
16,3992,13.64,0.1379178885630499,30,12.666666666666666,13.303030303030303,14.911764705882353
17,3948,14.53,0.1355058499655884,30,13.515151515151516,14.151515151515152,15.882352941176471
18,3901,15.44,0.13229274611398964,30,14.424242424242424,15.030303030303031,16.823529411764707
19,3862,16.31,0.13199877375843044,30,15.212121212121213,15.909090909090908,17.764705882352942
20,3830,17.15,0.13289212827988336,30,15.969696969696969,16.727272727272727,18.705882352941178
21,3792,18.02,0.131953385127636,30,16.757575757575758,17.575757575757574,19.676470588235293
22,3744,18.94,0.1289440337909187,30,17.696969696969695,18.454545454545453,20.61764705882353
