,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4595,0.8,0.2,30,0.696969696969697,0.8484848484848485,0.8529411764705882
2,4561,1.62,0.1880246913580247,30,1.3636363636363635,1.696969696969697,1.7941176470588236
3,4534,2.42,0.18925619834710744,30,2.0303030303030303,2.5454545454545454,2.676470588235294
4,4496,3.23,0.18808049535603716,30,2.696969696969697,3.393939393939394,3.588235294117647
5,4467,4.02,0.19169154228855717,30,3.3636363636363638,4.181818181818182,4.5
6,4433,4.82,0.19257261410788387,30,4.0,5.03030303030303,5.411764705882353
7,4407,5.65,0.18854867256637164,30,4.636363636363637,5.96969696969697,6.323529411764706
8,4379,6.48,0.18543209876543215,30,5.303030303030303,6.848484848484849,7.264705882352941
9,4344,7.31,0.18233926128590966,30,6.0,7.696969696969697,8.205882352941176
10,4310,8.14,0.18004914004914,30,6.666666666666667,8.545454545454545,9.176470588235293
11,4276,8.95,0.17972067039106152,30,7.363636363636363,9.363636363636363,10.088235294117647
12,4247,9.72,0.18181069958847743,30,8.0,10.181818181818182,10.941176470588236
13,4213,10.56,0.17928030303030298,30,8.757575757575758,11.0,11.882352941176471
14,4184,11.36,0.1791549295774648,30,9.424242424242424,11.818181818181818,12.794117647058824
15,4148,12.2,0.17695081967213114,30,10.151515151515152,12.696969696969697,13.705882352941176
16,4109,13.03,0.17580199539524174,30,10.848484848484848,13.515151515151516,14.676470588235293
17,4073,13.84,0.17576589595375722,30,11.484848484848484,14.393939393939394,15.588235294117647
18,4038,14.68,0.17426430517711167,30,12.212121212121213,15.242424242424242,16.529411764705884
19,4001,15.49,0.1746739832149774,30,12.848484848484848,16.060606060606062,17.5
20,3958,16.35,0.1719938837920489,30,13.636363636363637,16.87878787878788,18.470588235294116
21,3925,17.18,0.17131548311990685,30,14.303030303030303,17.727272727272727,19.441176470588236
22,3892,18.0,0.1708888888888889,30,14.969696969696969,18.606060606060606,20.352941176470587
23,3862,18.85,0.16901326259946955,30,15.727272727272727,19.424242424242426,21.323529411764707
24,3820,19.73,0.1661784085149519,30,16.484848484848484,20.303030303030305,22.323529411764707
25,3786,20.55,0.16593187347931873,30,17.181818181818183,21.09090909090909,23.294117647058822
26,3754,21.41,0.16416160672582905,30,17.90909090909091,21.96969696969697,24.264705882352942
27,3716,22.24,0.1635881294964028,30,18.575757575757574,22.78787878787879,25.264705882352942
28,3686,23.05,0.16303253796095446,30,19.21212121212121,23.696969696969695,26.147058823529413
29,3656,23.88,0.16252093802345058,30,19.939393939393938,24.545454545454547,27.058823529411764
30,3612,24.75,0.16068282828282832,30,20.727272727272727,25.454545454545453,27.970588235294116
31,3570,25.61,0.15904334244435772,30,21.454545454545453,26.363636363636363,28.91176470588235
32,3527,26.48,0.15717522658610278,30,22.242424242424242,27.242424242424242,29.852941176470587
33,3501,27.3,0.15697435897435896,30,22.87878787878788,28.09090909090909,30.823529411764707
34,3469,28.12,0.15709103840682787,30,23.515151515151516,28.939393939393938,31.794117647058822
35,3433,29.0,0.1557379310344828,30,24.333333333333332,29.78787878787879,32.76470588235294
36,3403,29.83,0.155330204492122,30,25.0,30.666666666666668,33.705882352941174
37,3378,30.68,0.15451108213820078,30,25.78787878787879,31.484848484848484,34.64705882352941
38,3346,31.53,0.15409768474468763,30,26.515151515151516,32.333333333333336,35.61764705882353
39,3304,32.41,0.15278926257327982,30,27.272727272727273,33.24242424242424,36.588235294117645
40,3266,33.26,0.15242934455802767,30,27.96969696969697,34.121212121212125,37.55882352941177
41,3227,34.11,0.1518704192318968,30,28.727272727272727,34.93939393939394,38.529411764705884
42,3195,34.93,0.15188949327225884,30,29.424242424242426,35.75757575757576,39.470588235294116
43,3167,35.79,0.1512070410729254,30,30.151515151515152,36.63636363636363,40.44117647058823
44,3140,36.65,0.1503328785811732,30,31.0,37.39393939393939,41.411764705882355
45,3110,37.48,0.15027214514407689,30,31.727272727272727,38.21212121212121,42.35294117647059
46,3073,38.31,0.15003132341425215,30,32.484848484848484,39.0,43.294117647058826
47,3037,39.16,0.14970377936670076,30,33.18181818181818,39.878787878787875,44.26470588235294
48,3005,40.01,0.14889027743064231,30,33.90909090909091,40.72727272727273,45.23529411764706
49,2973,40.87,0.1482578908735013,30,34.75757575757576,41.54545454545455,46.14705882352941
50,2944,41.72,0.14780920421860017,30,35.515151515151516,42.39393939393939,47.088235294117645
51,2898,42.59,0.14703686311340688,30,36.27272727272727,43.27272727272727,48.05882352941177
52,2855,43.46,0.14630464795213996,30,37.06060606060606,44.121212121212125,49.029411764705884
53,2822,44.32,0.14574458483754513,30,37.81818181818182,44.96969696969697,50.0
54,2787,45.2,0.14507522123893807,30,38.63636363636363,45.78787878787879,51.0
55,2751,46.05,0.14449294245385447,30,39.39393939393939,46.60606060606061,51.970588235294116
56,2714,46.87,0.14478131000640063,30,40.06060606060606,47.42424242424242,52.94117647058823
57,2685,47.72,0.1445431684828165,30,40.72727272727273,48.333333333333336,53.911764705882355
58,2644,48.61,0.14371734211067674,30,41.515151515151516,49.24242424242424,54.88235294117647
59,2614,49.44,0.14361245954692564,30,42.303030303030305,50.03030303030303,55.794117647058826
60,2590,50.25,0.14375522388059708,30,42.96969696969697,50.81818181818182,56.76470588235294
61,2555,51.11,0.1433242027000587,30,43.696969696969695,51.666666666666664,57.76470588235294
62,2522,51.95,0.1431472569778633,30,44.42424242424242,52.484848484848484,58.73529411764706
63,2482,52.82,0.14243847027641038,30,45.27272727272727,53.24242424242424,59.73529411764706
64,2458,53.65,0.14254799627213416,30,45.96969696969697,54.09090909090909,60.6764705882353
65,2416,54.54,0.1416831683168317,30,46.78787878787879,54.93939393939394,61.6764705882353
66,2388,55.33,0.14179830110247607,30,47.484848484848484,55.666666666666664,62.61764705882353
67,2365,56.15,0.141839715048976,30,48.18181818181818,56.42424242424242,63.61764705882353
68,2323,57.01,0.1412646904051921,30,48.96969696969697,57.24242424242424,64.58823529411765
69,2289,57.82,0.14131096506399174,30,49.696969696969695,58.0,65.52941176470588
70,2254,58.69,0.14069347418640318,30,50.484848484848484,58.84848484848485,66.5
71,2226,59.46,0.1407736293306425,30,51.121212121212125,59.60606060606061,67.41176470588235
72,2199,60.29,0.1408276662796483,30,51.78787878787879,60.45454545454545,68.38235294117646
73,2165,61.07,0.14128213525462585,30,52.39393939393939,61.24242424242424,69.32352941176471
74,2127,61.91,0.14103214343401718,30,53.121212121212125,62.121212121212125,70.23529411764706
75,2093,62.77,0.14028835430938344,30,53.96969696969697,62.90909090909091,71.17647058823529
76,2060,63.59,0.14002987891177854,30,54.696969696969695,63.72727272727273,72.08823529411765
77,2030,64.44,0.13965859714463064,30,55.484848484848484,64.54545454545455,73.02941176470588
78,2004,65.26,0.13935335580753916,30,56.21212121212121,65.33333333333333,73.97058823529412
79,1977,66.08,0.1394007263922518,30,57.0,66.06060606060606,74.91176470588235
80,1940,66.97,0.13873226817978193,30,57.84848484848485,66.87878787878788,75.91176470588235
81,1903,67.81,0.13841173868161036,30,58.60606060606061,67.6969696969697,76.8529411764706
82,1877,68.59,0.13861058463332854,30,59.303030303030305,68.42424242424242,77.76470588235294
83,1847,69.36,0.1387514417531719,30,59.90909090909091,69.18181818181819,78.70588235294117
84,1823,70.12,0.1389646320593269,30,60.484848484848484,69.9090909090909,79.67647058823529
85,1792,70.95,0.13860324171952074,30,61.24242424242424,70.72727272727273,80.58823529411765
86,1765,71.72,0.13864751812604567,30,61.878787878787875,71.48484848484848,81.5
87,1747,72.48,0.13916942604856516,30,62.515151515151516,72.15151515151516,82.47058823529412
88,1720,73.26,0.1392410592410593,30,63.21212121212121,72.84848484848484,83.41176470588235
89,1695,74.05,0.13936664415935185,30,63.878787878787875,73.60606060606061,84.3529411764706
90,1693,74.74,0.13930157880652927,30,64.39393939393939,74.27272727272727,85.23529411764706
91,1674,75.5,0.13958145695364238,30,65.12121212121212,75.0,86.05882352941177
92,1652,76.24,0.13943599160545644,30,65.6969696969697,75.75757575757575,86.94117647058823
93,1627,76.97,0.13941665583993768,30,66.33333333333333,76.39393939393939,87.8529411764706
94,1600,77.78,0.1387220365132424,30,67.12121212121212,77.0909090909091,88.79411764705883
95,1575,78.52,0.1388741721854305,30,67.75757575757575,77.75757575757575,89.70588235294117
96,1550,79.27,0.13886337832723597,30,68.33333333333333,78.48484848484848,90.6470588235294
97,1534,80.03,0.1387942021741847,30,69.03030303030303,79.0909090909091,91.61764705882354
98,1515,80.77,0.13876563080351617,30,69.63636363636364,79.72727272727273,92.58823529411765
99,1500,81.49,0.13884771137562893,30,70.24242424242425,80.36363636363636,93.5
100,1471,82.26,0.13895696571845362,30,70.9090909090909,81.06060606060606,94.44117647058823
101,1447,82.99,0.13886612844921076,30,71.57575757575758,81.72727272727273,95.29411764705883
102,1429,83.69,0.13905723503405426,30,72.18181818181819,82.42424242424242,96.08823529411765
103,1415,84.39,0.13925228107595686,30,72.84848484848484,83.0,96.94117647058823
104,1394,85.13,0.13908023023610952,30,73.51515151515152,83.72727272727273,97.76470588235294
105,1377,85.85,0.1389574839836925,30,74.15151515151516,84.39393939393939,98.61764705882354
106,1358,86.55,0.13917619872905831,30,74.6969696969697,85.0909090909091,99.47058823529412
107,1342,87.29,0.1389380226830106,30,75.42424242424242,85.75757575757575,100.29411764705883
108,1326,87.98,0.13848829279381675,30,76.03030303030303,86.42424242424242,101.08823529411765
109,1304,88.66,0.1387096774193549,30,76.48484848484848,87.15151515151516,101.94117647058823
110,1279,89.4,0.13845190156599557,30,77.18181818181819,87.84848484848484,102.76470588235294
111,1264,90.11,0.13840306292309393,30,77.81818181818181,88.57575757575758,103.52941176470588
112,1253,90.74,0.13871721401807363,30,78.42424242424242,89.0909090909091,104.29411764705883
113,1240,91.4,0.1386892778993436,30,79.03030303030303,89.60606060606061,105.1470588235294
114,1226,92.1,0.13882519001085783,30,79.63636363636364,90.24242424242425,106.0
115,1217,92.78,0.13888769131278295,30,80.12121212121212,90.84848484848484,106.94117647058823
116,1202,93.45,0.13875762439807388,30,80.72727272727273,91.45454545454545,107.73529411764706
117,1183,94.09,0.13891911999149756,30,81.06060606060606,92.18181818181819,108.58823529411765
118,1164,94.83,0.13846145734472215,30,81.72727272727273,92.84848484848484,109.47058823529412
119,1150,95.53,0.1387302418088558,30,82.21212121212122,93.54545454545455,110.38235294117646
120,1128,96.17,0.13906103774565878,30,82.66666666666667,94.0909090909091,111.29411764705883
121,1121,96.8,0.13913636363636356,30,83.21212121212122,94.63636363636364,112.08823529411765
122,1106,97.44,0.13922413793103444,30,83.75757575757575,95.15151515151516,112.94117647058823
123,1094,98.14,0.13935194619930713,30,84.3030303030303,95.81818181818181,113.82352941176471
124,1083,98.82,0.1395810564663023,30,84.81818181818181,96.42424242424242,114.73529411764706
125,1079,99.44,0.13973451327433623,30,85.21212121212122,97.03030303030303,115.58823529411765
126,1059,100.11,0.1400129857157127,30,85.72727272727273,97.66666666666667,116.44117647058823
127,1045,100.77,0.14028282226853236,30,86.27272727272727,98.21212121212122,117.32352941176471
128,1032,101.45,0.14046623952686046,30,86.78787878787878,98.81818181818181,118.23529411764706
129,1040,102.0,0.1405117647058823,30,87.33333333333333,99.15151515151516,119.0
130,1029,102.63,0.1409422196238917,30,87.75757575757575,99.78787878787878,119.82352941176471
131,1016,103.23,0.14110917368981887,30,88.27272727272727,100.3030303030303,120.58823529411765
132,1004,103.88,0.14148247978436657,30,88.87878787878788,100.9090909090909,121.32352941176471
133,986,104.55,0.14159636537541842,30,89.48484848484848,101.51515151515152,122.11764705882354
134,973,105.19,0.14200494343568779,30,89.96969696969697,102.12121212121212,122.94117647058823
135,968,105.86,0.1421537880219158,30,90.51515151515152,102.75757575757575,123.76470588235294
136,958,106.42,0.1426931028002255,30,90.87878787878788,103.3030303030303,124.52941176470588
137,949,107.06,0.14293853913693255,30,91.39393939393939,103.93939393939394,125.29411764705883
138,938,107.67,0.14323674189653574,30,91.84848484848484,104.54545454545455,126.05882352941177
139,926,108.27,0.1433185554631939,30,92.39393939393939,105.06060606060606,126.79411764705883
140,912,108.91,0.1431778532733449,30,92.93939393939394,105.63636363636364,127.58823529411765
141,906,109.48,0.1434417245158933,30,93.36363636363636,106.15151515151516,128.35294117647058
142,902,110.07,0.14376578540928506,30,93.84848484848484,106.6969696969697,129.08823529411765
143,893,110.71,0.1435489115707705,30,94.45454545454545,107.18181818181819,129.91176470588235
144,886,111.27,0.14347533027770282,30,94.81818181818181,107.75757575757575,130.64705882352942
145,876,111.88,0.14348230246692878,30,95.21212121212122,108.39393939393939,131.44117647058823
146,862,112.51,0.1433321482534886,30,95.6969696969697,109.06060606060606,132.1764705882353
147,860,113.07,0.14380030069868227,30,96.12121212121212,109.57575757575758,132.91176470588235
148,858,113.64,0.144030271031327,30,96.60606060606061,110.0909090909091,133.61764705882354
149,853,114.23,0.14437976013306483,30,97.06060606060606,110.6969696969697,134.3235294117647
150,848,114.78,0.14457745251786022,30,97.54545454545455,111.18181818181819,135.0
151,832,115.41,0.14459145654622646,30,98.03030303030303,111.72727272727273,135.85294117647058
152,832,115.97,0.1448952315253945,30,98.42424242424242,112.27272727272727,136.58823529411765
