,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
41,3058,34.77,0.13905953408110436,30,33.24242424242424,34.878787878787875,36.14705882352941
42,3028,35.65,0.13795511921458625,30,34.0,35.81818181818182,37.088235294117645
43,2987,36.49,0.13748698273499585,30,34.75757575757576,36.666666666666664,38.0
44,2946,37.35,0.13676305220883533,30,35.515151515151516,37.57575757575758,38.911764705882355
45,2911,38.21,0.1359879612666842,30,36.36363636363637,38.42424242424242,39.794117647058826
46,2872,39.1,0.13496163682864448,30,37.24242424242424,39.303030303030305,40.705882352941174
47,2852,39.94,0.13489734601902853,30,38.06060606060606,40.121212121212125,41.588235294117645
48,2812,40.81,0.1340872335211958,30,38.84848484848485,41.0,42.529411764705884
49,2777,41.65,0.13404801920768306,30,39.57575757575758,41.84848484848485,43.470588235294116
50,2739,42.51,0.13336391437308862,30,40.39393939393939,42.666666666666664,44.411764705882355
51,2705,43.31,0.13367120757330866,30,41.15151515151515,43.42424242424242,45.294117647058826
52,2673,44.17,0.1335635046411592,30,41.93939393939394,44.303030303030305,46.205882352941174
53,2639,45.02,0.1333540648600622,30,42.666666666666664,45.21212121212121,47.11764705882353
54,2598,45.88,0.13291630340017435,30,43.39393939393939,46.15151515151515,48.029411764705884
55,2558,46.69,0.13347397729706573,30,44.15151515151515,46.93939393939394,48.911764705882355
56,2517,47.53,0.13347149168945932,30,44.878787878787875,47.81818181818182,49.8235294117647
57,2483,48.39,0.13325273816904315,30,45.666666666666664,48.696969696969695,50.73529411764706
58,2453,49.16,0.133986981285598,30,46.36363636363637,49.45454545454545,51.588235294117645
59,2413,50.04,0.13314148681055157,30,47.24242424242424,50.333333333333336,52.470588235294116
60,2370,50.9,0.13260510805500986,30,48.0,51.21212121212121,53.411764705882355
61,2333,51.7,0.13302127659574467,30,48.696969696969695,52.03030303030303,54.294117647058826
62,2296,52.53,0.13315629164287074,30,49.484848484848484,52.84848484848485,55.1764705882353
63,2253,53.37,0.13313284616825938,30,50.24242424242424,53.696969696969695,56.088235294117645
64,2207,54.26,0.13208256542572797,30,51.06060606060606,54.63636363636363,57.0
65,2170,55.1,0.13196370235934665,30,51.81818181818182,55.484848484848484,57.911764705882355
66,2141,55.86,0.1328141783029001,30,52.42424242424242,56.24242424242424,58.8235294117647
67,2107,56.62,0.13343341575415052,30,53.121212121212125,56.93939393939394,59.705882352941174
68,2077,57.43,0.13355563294445416,30,53.878787878787875,57.666666666666664,60.64705882352941
69,2053,58.21,0.13399244116131243,30,54.63636363636363,58.36363636363637,61.529411764705884
70,2016,59.04,0.13365176151761518,30,55.39393939393939,59.18181818181818,62.44117647058823
71,1979,59.91,0.13325822066432977,30,56.24242424242424,60.06060606060606,63.3235294117647
72,1952,60.72,0.13327075098814234,30,56.96969696969697,60.878787878787875,64.20588235294117
73,1925,61.54,0.13308092297692553,30,57.696969696969695,61.666666666666664,65.1470588235294
74,1907,62.36,0.13310134701731882,30,58.42424242424242,62.45454545454545,66.08823529411765
75,1880,63.17,0.1330964065220833,30,59.21212121212121,63.18181818181818,67.0
76,1857,64.01,0.13261521637244186,30,60.03030303030303,64.0,67.88235294117646
77,1823,64.77,0.13273583449127685,30,60.63636363636363,64.72727272727273,68.82352941176471
78,1793,65.55,0.1329046529366896,30,61.27272727272727,65.45454545454545,69.79411764705883
79,1772,66.28,0.1334912492456246,30,61.81818181818182,66.15151515151516,70.73529411764706
80,1754,67.06,0.13339994035192362,30,62.54545454545455,66.9090909090909,71.58823529411765
81,1726,67.84,0.1335613207547169,30,63.21212121212121,67.63636363636364,72.52941176470588
82,1704,68.58,0.1336832895888014,30,63.878787878787875,68.27272727272727,73.44117647058823
83,1681,69.33,0.13397230636088267,30,64.57575757575758,68.93939393939394,74.32352941176471
84,1660,70.08,0.13397260273972605,30,65.33333333333333,69.60606060606061,75.1470588235294
85,1636,70.85,0.1340225829216655,30,66.03030303030303,70.3030303030303,76.05882352941177
86,1610,71.62,0.13429209717955884,30,66.6969696969697,71.06060606060606,76.94117647058823
87,1585,72.4,0.13426795580110493,30,67.33333333333333,71.87878787878788,77.82352941176471
88,1560,73.17,0.13457291239579064,30,68.12121212121212,72.51515151515152,78.70588235294117
89,1531,73.95,0.13419743069641654,30,68.87878787878788,73.15151515151516,79.6470588235294
90,1511,74.7,0.134235609103079,30,69.51515151515152,73.81818181818181,80.58823529411765
91,1497,75.36,0.13496284501061567,30,70.03030303030303,74.36363636363636,81.5
92,1473,76.11,0.13519774011299432,30,70.66666666666667,75.0909090909091,82.38235294117646
93,1446,76.88,0.1352081165452654,30,71.27272727272727,75.84848484848484,83.32352941176471
94,1433,77.61,0.13550959927844347,30,71.9090909090909,76.54545454545455,84.17647058823529
95,1408,78.39,0.13517923204490373,30,72.72727272727273,77.12121212121212,85.11764705882354
96,1381,79.16,0.13518443658413345,30,73.36363636363636,77.84848484848484,86.05882352941177
97,1359,79.86,0.13556473829201096,30,73.93939393939394,78.42424242424242,87.0
98,1348,80.53,0.13584626847137712,30,74.60606060606061,78.9090909090909,87.8529411764706
99,1333,81.2,0.13627832512315266,30,75.12121212121212,79.48484848484848,88.76470588235294
100,1310,81.92,0.1365234375,30,75.72727272727273,80.0909090909091,89.70588235294117
101,1291,82.61,0.13652221280716617,30,76.39393939393939,80.54545454545455,90.6470588235294
102,1282,83.27,0.13682598775069052,30,76.84848484848484,81.21212121212122,91.5
103,1267,83.96,0.13733206288708913,30,77.36363636363636,81.84848484848484,92.41176470588235
104,1250,84.64,0.1379300567107751,30,77.87878787878788,82.48484848484848,93.29411764705883
105,1234,85.28,0.13802298311444658,30,78.45454545454545,83.0,94.11764705882354
106,1224,85.9,0.13831897555296863,30,78.84848484848484,83.60606060606061,94.97058823529412
107,1206,86.57,0.1385757190712718,30,79.33333333333333,84.24242424242425,95.8529411764706
108,1203,87.21,0.1386847838550625,30,79.81818181818181,84.87878787878788,96.6470588235294
109,1187,87.86,0.13910994764397913,30,80.39393939393939,85.48484848484848,97.41176470588235
110,1175,88.5,0.13941468926553668,30,80.84848484848484,86.15151515151516,98.20588235294117
111,1157,89.18,0.1393496299618748,30,81.39393939393939,86.78787878787878,99.05882352941177
112,1146,89.79,0.1397917362735271,30,81.78787878787878,87.33333333333333,99.94117647058823
113,1128,90.45,0.1399988944168048,30,82.3030303030303,88.03030303030303,100.70588235294117
114,1129,90.98,0.14049241591558584,30,82.72727272727273,88.51515151515152,101.38235294117646
115,1118,91.59,0.14080685664373846,30,83.21212121212122,89.0,102.23529411764706
116,1109,92.18,0.141104361032762,30,83.54545454545455,89.63636363636364,103.02941176470588
117,1104,92.74,0.14144058658615477,30,84.03030303030303,90.06060606060606,103.79411764705883
118,1094,93.4,0.14149678800856536,30,84.54545454545455,90.6969696969697,104.61764705882354
119,1094,94.02,0.14183152520740264,30,85.03030303030303,91.33333333333333,105.3529411764706
120,1078,94.64,0.14194420963651738,30,85.45454545454545,91.87878787878788,106.23529411764706
121,1082,95.19,0.14262527576426096,30,85.81818181818181,92.36363636363636,107.02941176470588
122,1077,95.73,0.14327483547477285,30,86.12121212121212,92.78787878787878,107.91176470588235
123,1072,96.31,0.1437618108192295,30,86.60606060606061,93.24242424242425,108.70588235294117
124,1069,96.91,0.14412650913218455,30,87.03030303030303,93.81818181818181,109.5
125,1076,97.45,0.14464135454079013,30,87.39393939393939,94.3030303030303,110.26470588235294
126,1060,98.09,0.1448904067692935,30,87.87878787878788,94.93939393939394,111.05882352941177
127,1036,98.79,0.14474643182508345,30,88.45454545454545,95.6969696969697,111.82352941176471
128,1026,99.43,0.14471588051895806,30,89.03030303030303,96.27272727272727,112.58823529411765
129,1016,100.02,0.1450309938012397,30,89.51515151515152,96.75757575757575,113.38235294117646
130,1004,100.64,0.14509538950715423,30,89.93939393939394,97.33333333333333,114.23529411764706
131,991,101.24,0.14511062821019366,30,90.45454545454545,97.81818181818181,115.02941176470588
132,982,101.82,0.14534669023767435,30,90.78787878787878,98.36363636363636,115.88235294117646
133,967,102.42,0.14546963483694597,30,91.24242424242425,98.93939393939394,116.6470588235294
134,967,102.98,0.14589823266653723,30,91.66666666666667,99.33333333333333,117.5
135,961,103.59,0.14619847475625064,30,92.12121212121212,99.9090909090909,118.29411764705883
136,942,104.22,0.14632700057570516,30,92.60606060606061,100.45454545454545,119.1470588235294
137,946,104.73,0.1468604984245202,30,93.03030303030303,100.81818181818181,119.88235294117646
138,932,105.4,0.14680834914611013,30,93.60606060606061,101.48484848484848,120.6470588235294
139,932,105.96,0.147068705171763,30,94.0909090909091,101.84848484848484,121.47058823529412
140,940,106.5,0.14765070422535218,30,94.54545454545455,102.24242424242425,122.23529411764706
141,937,107.08,0.1477512140455734,30,95.06060606060606,102.63636363636364,123.05882352941177
142,932,107.65,0.14783929400836043,30,95.57575757575758,103.0909090909091,123.79411764705883
143,920,108.28,0.1480384189139268,30,96.03030303030303,103.6969696969697,124.61764705882354
144,906,108.93,0.1478096024970165,30,96.72727272727273,104.24242424242425,125.32352941176471
145,902,109.5,0.1478557077625571,30,97.3030303030303,104.51515151515152,126.17647058823529
146,912,110.01,0.14813835105899456,30,97.75757575757575,104.84848484848484,126.91176470588235
147,902,110.58,0.1481949719659974,30,98.12121212121212,105.36363636363636,127.73529411764706
148,899,111.15,0.1482564102564102,30,98.51515151515152,105.84848484848484,128.55882352941177
149,902,111.72,0.14822950232724666,30,99.03030303030303,106.24242424242425,129.35294117647058
150,894,112.27,0.14835753095216886,30,99.48484848484848,106.66666666666667,130.11764705882354
151,895,112.81,0.14843808173034304,30,99.9090909090909,107.0909090909091,130.88235294117646
152,878,113.39,0.14832613105212103,30,100.36363636363636,107.54545454545455,131.7058823529412
153,887,113.94,0.14845357205546775,30,100.75757575757575,108.0,132.5
154,891,114.47,0.14873678693107364,30,101.12121212121212,108.48484848484848,133.23529411764707
155,896,114.97,0.14927633295642337,30,101.45454545454545,108.87878787878788,134.0
156,888,115.53,0.14947026746299655,30,101.93939393939394,109.33333333333333,134.73529411764707
157,881,116.1,0.14945047372954348,30,102.48484848484848,109.72727272727273,135.5
158,885,116.64,0.14960219478737996,30,103.0,110.06060606060606,136.26470588235293
159,890,117.2,0.1498327645051195,30,103.42424242424242,110.54545454545455,137.02941176470588
160,894,117.78,0.15016131771098656,30,103.93939393939394,110.93939393939394,137.85294117647058
161,879,118.35,0.15028728348119982,30,104.33333333333333,111.42424242424242,138.6764705882353
162,870,118.92,0.15031281533804233,30,104.72727272727273,111.96969696969697,139.44117647058823
163,866,119.46,0.15052737317930692,30,105.18181818181819,112.36363636363636,140.2058823529412
164,863,120.05,0.15079633486047483,30,105.72727272727273,112.84848484848484,140.94117647058823
165,861,120.59,0.15092710838377968,30,106.21212121212122,113.21212121212122,141.7058823529412
166,849,121.17,0.1509556820995296,30,106.66666666666667,113.72727272727273,142.47058823529412
167,845,121.72,0.15132435096943808,30,107.12121212121212,114.15151515151516,143.23529411764707
168,844,122.27,0.15132657233990343,30,107.60606060606061,114.63636363636364,143.91176470588235
169,842,122.78,0.15153933865450397,30,108.0,115.0,144.6764705882353
170,841,123.34,0.15169125993189553,30,108.48484848484848,115.39393939393939,145.47058823529412
171,838,123.86,0.15203778459551104,30,108.87878787878788,115.78787878787878,146.23529411764707
172,831,124.44,0.1521922211507554,30,109.33333333333333,116.36363636363636,146.94117647058823
173,836,124.99,0.15262260980878467,30,109.75757575757575,116.81818181818181,147.7058823529412
174,832,125.57,0.15269331846778683,30,110.21212121212122,117.33333333333333,148.47058823529412
175,830,126.09,0.15308192560869216,30,110.60606060606061,117.72727272727273,149.23529411764707
176,830,126.59,0.15358322142349323,30,111.0,118.03030303030303,150.02941176470588
177,845,127.05,0.15398110979929158,30,111.36363636363636,118.39393939393939,150.6764705882353
178,850,127.54,0.15436568919554644,30,111.72727272727273,118.81818181818181,151.35294117647058
179,849,128.05,0.15437797735259665,30,112.15151515151516,119.27272727272727,152.0
180,857,128.49,0.15496536695462682,30,112.60606060606061,119.51515151515152,152.61764705882354
181,862,129.0,0.15546201550387592,30,112.87878787878788,119.96969696969697,153.41176470588235
182,872,129.49,0.1560437099389914,30,113.15151515151516,120.36363636363636,154.2058823529412
183,878,130.0,0.15652923076923073,30,113.45454545454545,120.75757575757575,155.02941176470588
184,889,130.46,0.15677755633910778,30,113.81818181818181,121.06060606060606,155.73529411764707
185,877,131.06,0.15698611323058145,30,114.24242424242425,121.57575757575758,156.58823529411765
186,871,131.63,0.1574223201397858,30,114.54545454545455,122.0909090909091,157.47058823529412
187,861,132.17,0.15783990315502763,30,114.9090909090909,122.51515151515152,158.2941176470588
188,858,132.8,0.15793373493975907,30,115.33333333333333,123.15151515151516,159.11764705882354
189,860,133.28,0.15829531812725095,30,115.66666666666667,123.51515151515152,159.85294117647058
190,858,133.8,0.1583094170403588,30,116.03030303030303,123.93939393939394,160.61764705882354
191,854,134.31,0.15827786464150095,30,116.39393939393939,124.33333333333333,161.38235294117646
192,864,134.76,0.15852923716236275,30,116.66666666666667,124.72727272727273,162.05882352941177
193,875,135.24,0.15868234250221833,30,117.03030303030303,125.18181818181819,162.6764705882353
194,876,135.77,0.15851881859026293,30,117.36363636363636,125.84848484848484,163.26470588235293
195,874,136.31,0.1589135059790185,30,117.78787878787878,126.27272727272727,164.02941176470588
196,864,136.88,0.15896990064289895,30,118.24242424242425,126.81818181818181,164.73529411764707
197,882,137.39,0.15884198267705074,30,118.54545454545455,127.3030303030303,165.47058823529412
198,889,137.88,0.1589614157238178,30,118.96969696969697,127.60606060606061,166.2058823529412
199,886,138.46,0.15915932399248875,30,119.33333333333333,128.21212121212122,166.97058823529412
200,884,138.98,0.1595553317024033,30,119.72727272727273,128.57575757575756,167.76470588235293
